Interval,WinningChance,DrawingChance,LosingChance,TotalGames
"(-9.85, -9.75]",0.9295950560953523,4.460308506292673,94.61009643761197,12.0
"(-9.75, -9.65]",0.9314858046517785,4.475626835768056,94.59288735958016,12.0
"(-9.65, -9.55]",0.9333765532082048,4.49094516524344,94.57567828154835,15.0
"(-9.55, -9.45]",0.9352673017646309,4.506263494718824,94.55846920351654,19.0
"(-9.45, -9.35]",0.937158050321057,4.521581824194207,94.54126012548473,16.0
"(-9.35, -9.25]",0.9390487988774833,4.536900153669591,94.52405104745291,8.0
"(-9.25, -9.15]",0.9409395474339095,4.552218483144975,94.5068419694211,10.0
"(-9.15, -9.05]",0.9428302959903356,4.567536812620358,94.48963289138929,16.0
"(-9.05, -8.95]",0.9447210445467618,4.582855142095742,94.4724238133575,9.0
"(-8.95, -8.85]",0.946611793103188,4.598173471571126,94.45521473532568,13.0
"(-8.85, -8.75]",0.9485025416596142,4.61349180104651,94.43800565729387,17.0
"(-8.75, -8.65]",0.9503932902160404,4.628810130521893,94.42079657926206,13.0
"(-8.65, -8.55]",0.9522840387724665,4.644128459997277,94.40358750123025,15.0
"(-8.55, -8.45]",0.9541747873288927,4.6594467894726606,94.38637842319844,15.0
"(-8.45, -8.35]",0.956065535885319,4.674765118948044,94.36916934516663,18.0
"(-8.35, -8.25]",0.9579562844417451,4.690083448423428,94.35196026713481,26.0
"(-8.25, -8.15]",0.9598470329981712,4.705401777898811,94.334751189103,20.0
"(-8.15, -8.05]",0.9617377815545974,4.720720107374195,94.31754211107119,37.0
"(-8.05, -7.95]",0.9636285301110236,4.736038436849579,94.3003330330394,45.0
"(-7.95, -7.85]",0.9655192786674498,4.751356766324963,94.28312395500758,43.0
"(-7.85, -7.75]",0.9674100272238759,4.7666750958003465,94.26591487697577,37.0
"(-7.75, -7.65]",0.9693007757803022,4.78199342527573,94.24870579894396,23.0
"(-7.65, -7.55]",0.9711915243367283,4.797311754751114,94.23149672091215,37.0
"(-7.55, -7.45]",0.9730822728931545,4.812630084226497,94.21428764288034,44.0
"(-7.45, -7.35]",0.9749730214495806,4.827948413701881,94.19707856484852,46.0
"(-7.35, -7.25]",0.9768637700060069,4.8432667431772645,94.17986948681671,41.0
"(-7.25, -7.15]",0.978754518562433,4.858585072652648,94.1626604087849,46.0
"(-7.15, -7.05]",0.9806452671188592,4.8739034021280325,94.14545133075309,51.0
"(-7.05, -6.95]",0.9825360156752854,4.889221731603415,94.1282422527213,55.0
"(-6.95, -6.85]",0.9844267642317116,4.9045400610788,94.11103317468948,53.0
"(-6.85, -6.75]",0.9863175127881377,4.919858390554183,94.09382409665767,71.0
"(-6.75, -6.65]",0.988208261344564,4.935176720029567,94.07661501862586,74.0
"(-6.65, -6.55]",0.9900990099009901,4.9504950495049505,94.05940594059405,101.0
"(-6.55, -6.45]",0.8663366336633658,5.066977285963891,94.06668608037273,76.0
"(-6.45, -6.35]",0.7425742574257426,5.18345952242283,94.07396622015142,80.0
"(-6.35, -6.25]",0.6188118811881183,5.299941758881771,94.0812463599301,78.0
"(-6.25, -6.15]",0.49504950495049505,5.41642399534071,94.08852649970878,71.0
"(-6.15, -6.05]",0.37128712871287184,5.532906231799649,94.09580663948746,66.0
"(-6.05, -5.95]",0.24752475247524752,5.64938846825859,94.10308677926615,95.0
"(-5.95, -5.85]",0.12376237623762432,5.765870704717529,94.11036691904484,84.0
"(-5.85, -5.75]",0.0,5.88235294117647,94.11764705882352,102.0
"(-5.75, -5.65]",0.6622516556291391,7.9470198675496695,91.3907284768212,151.0
"(-5.65, -5.55]",0.0,5.913978494623656,94.08602150537635,186.0
"(-5.55, -5.45]",1.4851485148514851,6.435643564356436,92.07920792079209,202.0
"(-5.45, -5.35]",0.0,6.862745098039216,93.13725490196079,204.0
"(-5.35, -5.25]",1.0309278350515463,7.731958762886598,91.23711340206185,194.0
"(-5.25, -5.15]",1.935483870967742,4.516129032258064,93.54838709677419,155.0
"(-5.15, -5.05]",0.9345794392523363,7.476635514018691,91.58878504672897,214.0
"(-5.05, -4.95]",1.0638297872340425,8.51063829787234,90.42553191489363,188.0
"(-4.95, -4.85]",0.0,9.202453987730062,90.79754601226993,163.0
"(-4.85, -4.75]",0.625,8.75,90.625,160.0
"(-4.75, -4.65]",0.6369426751592357,10.191082802547772,89.171974522293,157.0
"(-4.65, -4.55]",0.8,5.6000000000000005,93.60000000000001,125.0
"(-4.55, -4.45]",0.7875968992248061,10.164341085271339,89.04806201550386,86.0
"(-4.45, -4.35]",0.7751937984496124,14.728682170542637,84.49612403100775,129.0
"(-4.35, -4.25]",1.9801980198019802,11.881188118811881,86.13861386138613,101.0
"(-4.25, -4.15]",2.297470900432113,11.818901418320076,85.8836276812478,89.0
"(-4.15, -4.05]",2.614743781062246,11.75661471782827,85.62864150110948,86.0
"(-4.05, -3.95]",2.9320166616923817,11.694328017336465,85.37365532097115,82.0
"(-3.95, -3.85]",3.249289542322514,11.63204131684466,85.11866914083282,74.0
"(-3.85, -3.75]",3.5665624229526487,11.569754616352855,84.86368296069449,74.0
"(-3.75, -3.65]",3.883835303582783,11.50746791586105,84.60869678055617,97.0
"(-3.65, -3.55]",4.2011081842129165,11.445181215369244,84.35371060041784,92.0
"(-3.55, -3.45]",4.518381064843052,11.382894514877439,84.09872442027951,96.0
"(-3.45, -3.35]",4.835653945473185,11.320607814385633,83.84373824014119,85.0
"(-3.35, -3.25]",5.152926826103318,11.258321113893828,83.58875206000286,69.0
"(-3.25, -3.15]",5.470199706733453,11.196034413402023,83.33376587986453,79.0
"(-3.15, -3.05]",5.787472587363586,11.133747712910218,83.0787796997262,88.0
"(-3.05, -2.95]",6.104745467993721,11.071461012418412,82.82379351958788,83.0
"(-2.95, -2.85]",6.422018348623854,11.009174311926607,82.56880733944955,109.0
"(-2.85, -2.75]",6.460612208892026,12.998412138320397,80.54097565278758,94.0
"(-2.75, -2.65]",6.4992060691601985,14.987649964714189,78.51314396612563,93.0
"(-2.65, -2.55]",6.53779992942837,16.976887791107977,76.48531227946366,95.0
"(-2.55, -2.45]",6.576393789696542,18.96612561750177,74.45748059280169,92.0
"(-2.45, -2.35]",6.614987649964714,20.95536344389555,72.42964890613973,94.0
"(-2.35, -2.25]",6.653581510232886,22.94460127028934,70.40181721947776,83.0
"(-2.25, -2.15]",6.692175370501059,24.933839096683133,68.37398553281581,88.0
"(-2.15, -2.05]",6.730769230769231,26.923076923076923,66.34615384615384,104.0
"(-2.05, -1.95]",3.875968992248062,41.08527131782946,55.03875968992248,129.0
"(-1.95, -1.85]",3.6473862055257404,35.92725104353011,60.425362750944146,100.0
"(-1.85, -1.75]",3.418803418803419,30.76923076923077,65.8119658119658,117.0
"(-1.75, -1.65]",4.544300583904545,34.21553693830922,61.240162477786235,77.0
"(-1.65, -1.55]",5.669797749005671,37.66184310738767,56.66835914360666,78.0
"(-1.55, -1.45]",6.795294914106794,41.10814927646611,52.096555809427095,56.0
"(-1.45, -1.35]",7.920792079207921,44.554455445544555,47.524752475247524,101.0
"(-1.35, -1.25]",7.781444811147781,45.52988632196553,46.68866886688669,77.0
"(-1.25, -1.15]",7.642097543087642,46.50531719838651,45.85258525852585,62.0
"(-1.15, -1.05]",7.502750275027503,47.48074807480748,45.01650165016502,69.0
"(-1.05, -0.95]",7.3634030069673635,48.45617895122846,44.18041804180418,55.0
"(-0.95, -0.85]",7.224055738907224,49.43160982764943,43.34433443344334,57.0
"(-0.85, -0.75]",7.084708470847085,50.40704070407041,42.508250825082506,69.0
"(-0.75, -0.65]",6.945361202786946,51.382471580491384,41.672167216721675,93.0
"(-0.65, -0.55]",6.806013934726806,52.357902456912356,40.83608360836084,92.0
"(-0.55, -0.45]",6.666666666666667,53.333333333333336,40.0,165.0
"(-0.45, -0.35]",5.275779376498801,61.87050359712231,32.853717026378895,417.0
"(-0.35, -0.25]",2.5146689019279127,72.84157585917855,24.643755238893544,1193.0
"(-0.25, -0.15]",2.5566531086577573,73.44567112144102,23.99767576990122,1721.0
"(-0.15, -0.05]",3.1625300240192153,76.18094475580465,20.656525220176142,2498.0
"(-0.05, 0.05]",8.338213433037524,85.02184783098338,6.639938735979098,22199.0
"(0.05, 0.15]",20.2276707530648,75.96322241681261,3.809106830122592,2284.0
"(0.15, 0.25]",24.47163515016685,72.8587319243604,2.6696329254727478,1798.0
"(0.25, 0.35]",24.21731123388582,74.30939226519338,1.4732965009208103,1086.0
"(0.35, 0.45]",27.232142857142854,70.08928571428571,2.6785714285714284,448.0
"(0.45, 0.55]",39.67391304347826,57.608695652173914,2.717391304347826,184.0
"(0.55, 0.65]",40.411490683229815,56.5157668418538,3.0727424749163883,94.0
"(0.65, 0.75]",41.149068322981364,55.422838031533686,3.42809364548495,73.0
"(0.75, 0.85]",41.88664596273291,54.32990922121357,3.7834448160535117,85.0
"(0.85, 0.95]",42.62422360248447,53.23698041089345,4.138795986622074,65.0
"(0.95, 1.05]",43.36180124223602,52.14405160057334,4.4941471571906355,89.0
"(1.05, 1.15]",44.099378881987576,51.051122790253224,4.849498327759198,88.0
"(1.15, 1.25]",44.836956521739125,49.958193979933114,5.204849498327759,91.0
"(1.25, 1.35]",45.57453416149068,48.865265169613,5.5602006688963215,57.0
"(1.35, 1.45]",46.31211180124224,47.77233635929288,5.915551839464884,64.0
"(1.45, 1.55]",47.04968944099379,46.67940754897277,6.270903010033445,68.0
"(1.55, 1.65]",47.78726708074534,45.58647873865265,6.626254180602007,86.0
"(1.65, 1.75]",48.524844720496894,44.49354992833254,6.981605351170568,79.0
"(1.75, 1.85]",49.26242236024845,43.400621118012424,7.336956521739131,74.0
"(1.85, 1.95]",50.0,42.30769230769231,7.6923076923076925,104.0
"(1.95, 2.05]",53.77358490566038,40.021770682148045,6.204644412191582,93.0
"(2.05, 2.15]",57.54716981132076,37.735849056603776,4.716981132075472,106.0
"(2.15, 2.25]",62.50271090869659,34.065278681414014,3.4320104098893953,99.0
"(2.25, 2.35]",67.45825200607243,30.394708306224246,2.147039687703318,94.0
"(2.35, 2.45]",72.41379310344827,26.72413793103448,0.8620689655172413,116.0
"(2.45, 2.55]",70.18747907599598,28.896049548041514,0.9164713759625043,100.0
"(2.55, 2.65]",67.96116504854369,31.06796116504854,0.9708737864077669,103.0
"(2.65, 2.75]",73.33333333333333,19.047619047619047,7.6190476190476195,105.0
"(2.75, 2.85]",73.80530973451327,20.037926675094816,6.156763590391908,97.0
"(2.85, 2.95]",74.27728613569322,21.02823430257059,4.6944795617361965,92.0
"(2.95, 3.05]",74.74926253687315,22.018541930046357,3.2321955330804837,97.0
"(3.05, 3.15]",75.22123893805309,23.008849557522122,1.7699115044247788,113.0
"(3.15, 3.25]",75.72285989660912,21.21703320774555,3.0601068956453172,96.0
"(3.25, 3.35]",76.22448085516515,19.425216857968984,4.350302286865855,94.0
"(3.35, 3.45]",76.7261018137212,17.633400508192413,5.640497678086393,91.0
"(3.45, 3.55]",77.22772277227723,15.841584158415841,6.9306930693069315,101.0
"(3.55, 3.65]",77.7866496327052,15.156676958018384,7.056673409276412,78.0
"(3.65, 3.75]",78.3455764931332,14.471769757620924,7.182653749245893,70.0
"(3.75, 3.85]",78.90450335356117,13.786862557223465,7.308634089215373,89.0
"(3.85, 3.95]",79.46343021398914,13.101955356826004,7.434614429184855,87.0
"(3.95, 4.05]",80.02235707441713,12.417048156428544,7.560594769154336,92.0
"(4.05, 4.15]",80.5812839348451,11.732140956031088,7.686575109123816,82.0
"(4.15, 4.25]",81.14021079527309,11.047233755633624,7.812555449093297,86.0
"(4.25, 4.35]",81.69913765570107,10.362326555236166,7.938535789062778,82.0
"(4.35, 4.45]",82.25806451612904,9.67741935483871,8.064516129032258,124.0
"(4.45, 4.55]",87.73584905660378,8.49056603773585,3.7735849056603774,106.0
"(4.55, 4.65]",88.9763779527559,11.023622047244094,0.0,127.0
"(4.65, 4.75]",87.6470588235294,11.76470588235294,0.5882352941176471,170.0
"(4.75, 4.85]",91.42857142857143,7.428571428571429,1.1428571428571428,175.0
"(4.85, 4.95]",89.75609756097562,8.780487804878048,1.4634146341463417,205.0
"(4.95, 5.05]",91.28440366972477,8.715596330275229,0.0,218.0
"(5.05, 5.15]",84.72222222222221,14.814814814814813,0.4629629629629629,216.0
"(5.15, 5.25]",90.76923076923077,7.6923076923076925,1.5384615384615385,195.0
"(5.25, 5.35]",91.1214953271028,6.5420560747663545,2.336448598130841,214.0
"(5.35, 5.45]",92.48826291079813,6.572769953051644,0.9389671361502347,213.0
"(5.45, 5.55]",85.09615384615384,12.5,2.403846153846154,208.0
"(5.55, 5.65]",93.16770186335404,5.590062111801243,1.2422360248447204,161.0
"(5.65, 5.75]",91.66666666666666,7.638888888888889,0.6944444444444444,144.0
"(5.75, 5.85]",94.44444444444444,5.555555555555555,0.0,126.0
"(5.85, 5.95]",90.75630252100841,8.403361344537815,0.8403361344537815,119.0
"(5.95, 6.05]",90.77979870220172,8.383675842999999,0.8365254547982959,95.0
"(6.05, 6.15]",90.80329488339501,8.363990341462182,0.8327147751428102,96.0
"(6.15, 6.25]",90.82679106458832,8.344304839924364,0.8289040954873245,89.0
"(6.25, 6.35]",90.85028724578162,8.324619338386547,0.8250934158318388,93.0
"(6.35, 6.45]",90.87378342697492,8.30493383684873,0.8212827361763532,97.0
"(6.45, 6.55]",90.89727960816822,8.285248335310914,0.8174720565208675,85.0
"(6.55, 6.65]",90.92077578936153,8.265562833773098,0.8136613768653819,93.0
"(6.65, 6.75]",90.94427197055482,8.24587733223528,0.8098506972098962,82.0
"(6.75, 6.85]",90.96776815174813,8.226191830697463,0.8060400175544106,76.0
"(6.85, 6.95]",90.99126433294143,8.206506329159646,0.8022293378989249,86.0
"(6.95, 7.05]",91.01476051413474,8.18682082762183,0.7984186582434392,65.0
"(7.05, 7.15]",91.03825669532804,8.167135326084011,0.7946079785879536,47.0
"(7.15, 7.25]",91.06175287652134,8.147449824546195,0.7907972989324679,46.0
"(7.25, 7.35]",91.08524905771465,8.127764323008378,0.7869866192769822,46.0
"(7.35, 7.45]",91.10874523890794,8.108078821470562,0.7831759396214966,41.0
"(7.45, 7.55]",91.13224142010125,8.088393319932745,0.7793652599660109,41.0
"(7.55, 7.65]",91.15573760129455,8.068707818394927,0.7755545803105253,42.0
"(7.65, 7.75]",91.17923378248786,8.04902231685711,0.7717439006550396,41.0
"(7.75, 7.85]",91.20272996368115,8.029336815319294,0.767933220999554,41.0
"(7.85, 7.95]",91.22622614487446,8.009651313781477,0.7641225413440683,38.0
"(7.95, 8.05]",91.24972232606775,7.98996581224366,0.7603118616885826,41.0
"(8.05, 8.15]",91.27321850726106,7.970280310705843,0.7565011820330969,41.0
"(8.15, 8.25]",91.29671468845437,7.950594809168026,0.7526905023776113,28.0
"(8.25, 8.35]",91.32021086964767,7.930909307630209,0.7488798227221256,34.0
"(8.35, 8.45]",91.34370705084098,7.9112238060923925,0.74506914306664,25.0
"(8.45, 8.55]",91.36720323203427,7.891538304554575,0.7412584634111543,28.0
"(8.55, 8.65]",91.39069941322758,7.871852803016758,0.7374477837556686,16.0
"(8.65, 8.75]",91.41419559442087,7.852167301478941,0.7336371041001829,20.0
"(8.75, 8.85]",91.43769177561418,7.8324817999411245,0.7298264244446973,12.0
"(8.85, 8.95]",91.46118795680748,7.812796298403308,0.7260157447892117,9.0
"(8.95, 9.05]",91.48468413800079,7.7931107968654905,0.722205065133726,18.0
"(9.05, 9.15]",91.50818031919408,7.773425295327673,0.7183943854782403,15.0
"(9.15, 9.25]",91.53167650038739,7.7537397937898564,0.7145837058227547,13.0
"(9.25, 9.35]",91.5551726815807,7.73405429225204,0.710773026167269,7.0
"(9.35, 9.45]",91.578668862774,7.714368790714222,0.7069623465117834,10.0
"(9.45, 9.55]",91.6021650439673,7.694683289176406,0.7031516668562977,5.0
"(9.55, 9.65]",91.6256612251606,7.674997787638588,0.699340987200812,19.0
"(9.65, 9.75]",91.64915740635391,7.655312286100772,0.6955303075453263,13.0
"(9.75, 9.85]",91.6726535875472,7.635626784562955,0.6917196278898406,11.0
"(9.85, 9.95]",91.69614976874051,7.615941283025138,0.687908948234355,9.0
"(9.95, 10.05]",91.7196459499338,7.596255781487321,0.6840982685788694,9.0
"(10.05, 10.15]",91.74314213112712,7.576570279949504,0.6802875889233837,12.0
"(10.15, 10.25]",91.76663831232042,7.556884778411687,0.676476909267898,10.0
"(10.25, 10.35]",91.79013449351372,7.537199276873871,0.6726662296124124,9.0
"(10.35, 10.45]",91.81363067470703,7.517513775336053,0.6688555499569268,11.0
"(10.45, 10.55]",91.83712685590032,7.497828273798237,0.6650448703014411,8.0
"(10.55, 10.65]",91.86062303709363,7.478142772260419,0.6612341906459553,20.0
"(10.65, 10.75]",91.88411921828693,7.458457270722603,0.6574235109904697,13.0
"(10.75, 10.85]",91.90761539948024,7.438771769184785,0.653612831334984,19.0
"(10.85, 10.95]",91.93111158067353,7.419086267646969,0.6498021516794984,14.0
"(10.95, 11.05]",91.95460776186684,7.399400766109152,0.6459914720240127,12.0
"(11.05, 11.15]",91.97810394306013,7.379715264571335,0.642180792368527,10.0
"(11.15, 11.25]",92.00160012425344,7.360029763033518,0.6383701127130414,17.0
"(11.25, 11.35]",92.02509630544674,7.340344261495701,0.6345594330575557,7.0
"(11.35, 11.45]",92.04859248664005,7.320658759957884,0.6307487534020702,7.0
"(11.45, 11.55]",92.07208866783336,7.3009732584200675,0.6269380737465844,9.0
"(11.55, 11.65]",92.09558484902665,7.28128775688225,0.6231273940910987,13.0
"(11.65, 11.75]",92.11908103021996,7.2616022553444335,0.6193167144356131,8.0
"(11.75, 11.85]",92.14257721141325,7.241916753806616,0.6155060347801274,6.0
"(11.85, 11.95]",92.16607339260656,7.2222312522687995,0.6116953551246418,10.0
"(11.95, 12.05]",92.18956957379986,7.202545750730982,0.6078846754691561,10.0
"(12.05, 12.15]",92.21306575499317,7.1828602491931655,0.6040739958136704,5.0
"(12.15, 12.25]",92.23656193618646,7.163174747655349,0.6002633161581847,8.0
"(12.25, 12.35]",92.26005811737977,7.143489246117531,0.5964526365026991,13.0
"(12.35, 12.45]",92.28355429857308,7.123803744579715,0.5926419568472134,6.0
"(12.45, 12.55]",92.30705047976637,7.104118243041897,0.5888312771917279,10.0
"(12.55, 12.65]",92.33054666095968,7.084432741504081,0.5850205975362421,5.0
"(12.65, 12.75]",92.35404284215298,7.064747239966263,0.5812099178807564,5.0
"(12.75, 12.85]",92.37753902334629,7.045061738428447,0.5773992382252708,10.0
"(12.85, 12.95]",92.40103520453958,7.02537623689063,0.5735885585697851,10.0
"(12.95, 13.05]",92.42453138573289,7.005690735352813,0.5697778789142995,10.0
"(13.05, 13.15]",92.44802756692619,6.986005233814996,0.5659671992588138,11.0
"(13.15, 13.25]",92.4715237481195,6.966319732277179,0.5621565196033281,7.0
"(13.25, 13.35]",92.49501992931279,6.946634230739362,0.5583458399478425,6.0
"(13.35, 13.45]",92.5185161105061,6.926948729201545,0.5545351602923568,1.0
"(13.45, 13.55]",92.5420122916994,6.907263227663728,0.5507244806368712,5.0
