Interval,WinningChance,DrawingChance,LosingChance,TotalGames
"(-∞, -20.05]",0.0,5.0,95.0,101.0
"(-20.05, -19.95]",0.0,5.0,95.0,45.0
"(-19.95, -19.85]",0.01635514018691612,5.421261682242997,94.56238317757008,0.0
"(-19.85, -19.75]",0.032710280373831654,5.842523364485978,94.1247663551402,0.0
"(-19.75, -19.65]",0.04906542056074778,6.263785046728975,93.68714953271028,0.0
"(-19.65, -19.55]",0.06542056074766389,6.6850467289719715,93.24953271028036,0.0
"(-19.55, -19.45]",0.08177570093457943,7.106308411214953,92.81191588785046,0.0
"(-19.45, -19.35]",0.09813084112149556,7.52757009345795,92.37429906542056,0.0
"(-19.35, -19.25]",0.11448598130841109,7.948831775700931,91.93668224299066,0.0
"(-19.25, -19.15]",0.1308411214953272,8.370093457943927,91.49906542056074,0.0
"(-19.15, -19.05]",0.14719626168224334,8.791355140186925,91.06144859813084,0.0
"(-19.05, -18.95]",0.16355140186915887,9.212616822429906,90.62383177570094,0.0
"(-18.95, -18.85]",0.17990654205607498,9.633878504672904,90.18621495327102,0.0
"(-18.85, -18.75]",0.19626168224299054,10.055140186915885,89.74859813084113,0.0
"(-18.75, -18.65]",0.21261682242990665,10.476401869158881,89.31098130841121,0.0
"(-18.65, -18.55]",0.22897196261682276,10.897663551401877,88.8733644859813,0.0
"(-18.55, -18.45]",0.24532710280373832,11.318925233644858,88.4357476635514,0.0
"(-18.45, -18.35]",0.2616822429906544,11.740186915887856,87.9981308411215,0.0
"(-18.35, -18.25]",0.27803738317757,12.161448598130837,87.56051401869159,0.0
"(-18.25, -18.15]",0.29439252336448607,12.582710280373835,87.12289719626168,0.0
"(-18.15, -18.05]",0.3107476635514022,13.00397196261683,86.68528037383177,0.0
"(-18.05, -17.95]",0.32710280373831774,13.425233644859812,86.24766355140187,0.0
"(-17.95, -17.85]",0.3434579439252339,13.846495327102808,85.81004672897195,0.0
"(-17.85, -17.75]",0.3598130841121494,14.267757009345791,85.37242990654207,0.0
"(-17.75, -17.65]",0.3761682242990655,14.689018691588787,84.93481308411215,0.0
"(-17.65, -17.55]",0.39252336448598163,15.110280373831783,84.49719626168223,0.0
"(-17.55, -17.45]",0.40887850467289716,15.531542056074766,84.05957943925233,0.0
"(-17.45, -17.35]",0.4252336448598133,15.952803738317762,83.62196261682243,0.0
"(-17.35, -17.25]",0.4415887850467288,16.374065420560743,83.18434579439253,0.0
"(-17.25, -17.15]",0.45794392523364497,16.79532710280374,82.74672897196261,0.0
"(-17.15, -17.05]",0.47429906542056105,17.21658878504674,82.3091121495327,0.0
"(-17.05, -16.95]",0.49065420560747663,17.637850467289717,81.8714953271028,0.0
"(-16.95, -16.85]",0.5070093457943927,18.059112149532716,81.43387850467289,0.0
"(-16.85, -16.75]",0.5233644859813082,18.480373831775697,80.99626168224299,0.0
"(-16.75, -16.65]",0.5397196261682243,18.901635514018693,80.55864485981309,0.0
"(-16.65, -16.55]",0.5560747663551405,19.32289719626169,80.12102803738317,0.0
"(-16.55, -16.45]",0.572429906542056,19.74415887850467,79.68341121495327,0.0
"(-16.45, -16.35]",0.5887850467289721,20.16542056074767,79.24579439252335,0.0
"(-16.35, -16.25]",0.6051401869158877,20.586682242990648,78.80817757009346,0.0
"(-16.25, -16.15]",0.6214953271028039,21.007943925233647,78.37056074766355,0.0
"(-16.15, -16.05]",0.63785046728972,21.429205607476643,77.93294392523364,0.0
"(-16.05, -15.95]",0.6542056074766355,21.850467289719624,77.49532710280374,0.0
"(-15.95, -15.85]",0.6705607476635516,22.27172897196262,77.05771028037383,0.0
"(-15.85, -15.75]",0.6869158878504674,22.69299065420561,76.62009345794392,0.0
"(-15.75, -15.65]",0.7032710280373833,23.114252336448597,76.182476635514,0.0
"(-15.65, -15.55]",0.719626168224299,23.53551401869159,75.7448598130841,0.0
"(-15.55, -15.45]",0.7359813084112149,23.95677570093458,75.3072429906542,0.0
"(-15.45, -15.35]",0.752336448598131,24.378037383177574,74.8696261682243,0.0
"(-15.35, -15.25]",0.7686915887850468,24.799299065420563,74.43200934579438,0.0
"(-15.25, -15.15]",0.7850467289719627,25.22056074766355,73.99439252336448,0.0
"(-15.15, -15.05]",0.8014018691588786,25.64182242990654,73.55677570093458,0.0
"(-15.05, -14.95]",0.8177570093457943,26.063084112149532,73.11915887850468,0.0
"(-14.95, -14.85]",0.8341121495327105,26.484345794392528,72.68154205607476,0.0
"(-14.85, -14.75]",0.8504672897196263,26.905607476635517,72.24392523364486,0.0
"(-14.75, -14.65]",0.8668224299065421,27.326869158878505,71.80630841121496,0.0
"(-14.65, -14.55]",0.883177570093458,27.748130841121494,71.36869158878504,0.0
"(-14.55, -14.45]",0.8995327102803737,28.169392523364483,70.93107476635514,0.0
"(-14.45, -14.35]",0.9158878504672899,28.59065420560748,70.49345794392522,0.0
"(-14.35, -14.25]",0.9322429906542057,29.01191588785047,70.05584112149532,0.0
"(-14.25, -14.15]",0.9485981308411215,29.43317757009346,69.61822429906542,0.0
"(-14.15, -14.05]",0.9649532710280374,29.854439252336448,69.18060747663552,0.0
"(-14.05, -13.95]",0.9813084112149533,30.275700934579437,68.74299065420561,0.0
"(-13.95, -13.85]",0.9976635514018694,30.696962616822432,68.3053738317757,0.0
"(-13.85, -13.75]",1.0140186915887852,31.11822429906542,67.8677570093458,0.0
"(-13.75, -13.65]",1.030373831775701,31.53948598130841,67.43014018691588,0.0
"(-13.65, -13.55]",1.0467289719626167,31.960747663551402,66.99252336448598,0.0
"(-13.55, -13.45]",1.0630841121495327,32.38200934579439,66.55490654205607,0.0
"(-13.45, -13.35]",1.0794392523364487,32.803271028037386,66.11728971962616,0.0
"(-13.35, -13.25]",1.0957943925233646,33.22453271028037,65.67967289719626,0.0
"(-13.25, -13.15]",1.1121495327102804,33.645794392523364,65.24205607476635,0.0
"(-13.15, -13.05]",1.1285046728971964,34.067056074766356,64.80443925233645,0.0
"(-13.05, -12.95]",1.144859813084112,34.48831775700934,64.36682242990653,0.0
"(-12.95, -12.85]",1.1612149532710283,34.90957943925234,63.92920560747663,0.0
"(-12.85, -12.75]",1.177570093457944,35.330841121495325,63.49158878504672,0.0
"(-12.75, -12.65]",1.1939252336448598,35.75210280373832,63.05397196261682,0.0
"(-12.65, -12.55]",1.2102803738317758,36.17336448598131,62.61635514018691,0.0
"(-12.55, -12.45]",1.2266355140186915,36.594626168224295,62.17873831775701,0.0
"(-12.45, -12.35]",1.2429906542056077,37.015887850467294,61.7411214953271,0.0
"(-12.35, -12.25]",1.2593457943925235,37.43714953271028,61.30350467289719,0.0
"(-12.25, -12.15]",1.2757009345794392,37.85841121495327,60.86588785046729,0.0
"(-12.15, -12.05]",1.2920560747663552,38.27967289719626,60.42827102803738,0.0
"(-12.05, -11.95]",1.308411214953271,38.70093457943925,59.99065420560748,0.0
"(-11.95, -11.85]",1.3247663551401871,39.12219626168225,59.55303738317757,0.0
"(-11.85, -11.75]",1.341121495327103,39.54345794392523,59.11542056074766,0.0
"(-11.75, -11.65]",1.3574766355140186,39.964719626168225,58.677803738317756,0.0
"(-11.65, -11.55]",1.3738317757009346,40.38598130841121,58.24018691588785,0.0
"(-11.55, -11.45]",1.3901869158878504,40.8072429906542,57.802570093457945,0.0
"(-11.45, -11.35]",1.4065420560747666,41.228504672897195,57.36495327102803,0.0
"(-11.35, -11.25]",1.4228971962616823,41.64976635514019,56.927336448598126,0.0
"(-11.25, -11.15]",1.439252336448598,42.07102803738318,56.489719626168224,0.0
"(-11.15, -11.05]",1.455607476635514,42.492289719626164,56.052102803738315,0.0
"(-11.05, -10.95]",1.4719626168224298,42.91355140186916,55.61448598130841,0.0
"(-10.95, -10.85]",1.488317757009346,43.33481308411215,55.176869158878496,0.0
"(-10.85, -10.75]",1.5046728971962617,43.75607476635514,54.739252336448594,0.0
"(-10.75, -10.65]",1.5210280373831775,44.177336448598126,54.30163551401869,0.0
"(-10.65, -10.55]",1.5373831775700935,44.59859813084112,53.86401869158878,0.0
"(-10.55, -10.45]",1.5537383177570092,45.01985981308411,53.42640186915888,0.0
"(-10.45, -10.35]",1.5700934579439254,45.4411214953271,52.988785046728964,0.0
"(-10.35, -10.25]",1.5864485981308412,45.862383177570095,52.55116822429906,0.0
"(-10.25, -10.15]",1.6028037383177571,46.28364485981308,52.11355140186916,0.0
"(-10.15, -10.05]",1.6191588785046729,46.70490654205607,51.67593457943925,0.0
"(-10.05, -9.95]",1.6355140186915886,47.126168224299064,51.23831775700935,0.0
"(-9.95, -9.85]",1.6518691588785048,47.54742990654206,50.80070093457943,0.0
"(-9.85, -9.75]",1.6682242990654206,47.96869158878505,50.36308411214953,0.0
"(-9.75, -9.65]",1.6845794392523366,48.389953271028034,49.92546728971962,0.0
"(-9.65, -9.55]",1.7009345794392523,48.811214953271026,49.48785046728972,0.0
"(-9.55, -9.45]",1.717289719626168,49.23247663551401,49.050233644859816,0.0
"(-9.45, -9.35]",1.7336448598130842,49.65373831775701,48.6126168224299,0.0
"(-9.35, -9.25]",1.75,50.075,48.175,0.0
"(-9.25, -9.15]",1.766355140186916,50.49626168224299,47.73738317757009,0.0
"(-9.15, -9.05]",1.7827102803738317,50.91752336448598,47.299766355140186,0.0
"(-9.05, -8.95]",1.7990654205607475,51.338785046728965,46.86214953271028,0.0
"(-8.95, -8.85]",1.8154205607476637,51.760046728971965,46.42453271028037,0.0
"(-8.85, -8.75]",1.8317757009345794,52.18130841121495,45.986915887850465,0.0
"(-8.75, -8.65]",1.8481308411214954,52.60257009345794,45.549299065420556,0.0
"(-8.65, -8.55]",1.8644859813084111,53.023831775700934,45.11168224299065,0.0
"(-8.55, -8.45]",1.880841121495327,53.44509345794392,44.67406542056075,0.0
"(-8.45, -8.35]",1.897196261682243,53.86635514018692,44.236448598130835,0.0
"(-8.35, -8.25]",1.9135514018691588,54.287616822429904,43.79883177570093,0.0
"(-8.25, -8.15]",1.9299065420560748,54.708878504672896,43.36121495327102,0.0
"(-8.15, -8.05]",1.9462616822429906,55.13014018691588,42.92359813084112,0.0
"(-8.05, -7.95]",1.9626168224299065,55.55140186915887,42.48598130841121,0.0
"(-7.95, -7.85]",1.9789719626168225,55.97266355140187,42.0483644859813,0.0
"(-7.85, -7.75]",1.9953271028037385,56.39392523364486,41.6107476635514,0.0
"(-7.75, -7.65]",2.0116822429906542,56.81518691588785,41.17313084112149,0.0
"(-7.65, -7.55]",2.02803738317757,57.236448598130835,40.73551401869159,0.0
"(-7.55, -7.45]",2.0443925233644857,57.65771028037383,40.29789719626168,0.0
"(-7.45, -7.35]",2.060747663551402,58.07897196261682,39.86028037383177,0.0
"(-7.35, -7.25]",2.0771028037383177,58.50023364485981,39.42266355140187,0.0
"(-7.25, -7.15]",2.0934579439252334,58.921495327102804,38.98504672897196,0.0
"(-7.15, -7.05]",2.1098130841121496,59.34275700934579,38.54742990654206,0.0
"(-7.05, -6.95]",2.1261682242990654,59.76401869158878,38.10981308411215,0.0
"(-6.95, -6.85]",2.1425233644859816,60.18528037383177,37.67219626168224,0.0
"(-6.85, -6.75]",2.1588785046728973,60.606542056074765,37.23457943925233,0.0
"(-6.75, -6.65]",2.175233644859813,61.02780373831775,36.79696261682243,0.0
"(-6.65, -6.55]",2.191588785046729,61.44906542056074,36.359345794392524,0.0
"(-6.55, -6.45]",2.2079439252336446,61.870327102803735,35.921728971962615,0.0
"(-6.45, -6.35]",2.2242990654205608,62.29158878504673,35.484112149532706,0.0
"(-6.35, -6.25]",2.2406542056074765,62.71285046728972,35.0464953271028,0.0
"(-6.25, -6.15]",2.2570093457943927,63.134112149532704,34.608878504672894,0.0
"(-6.15, -6.05]",2.2733644859813085,63.5553738317757,34.17126168224299,0.0
"(-6.05, -5.95]",2.289719626168224,63.97663551401868,33.73364485981308,0.0
"(-5.95, -5.85]",2.3060747663551404,64.39789719626168,33.296028037383174,0.0
"(-5.85, -5.75]",2.322429906542056,64.81915887850468,32.858411214953264,0.0
"(-5.75, -5.65]",2.338785046728972,65.24042056074765,32.42079439252336,2.0
"(-5.65, -5.55]",2.3551401869158877,65.66168224299065,31.98317757009346,0.0
