Interval,WinningChance,DrawingChance,LosingChance,TotalGames
"(-∞, -20.05]",0.0,5.0,95.0,101.0
"(-20.05, -19.95]",0.0,5.0,95.0,75.0
"(-19.95, -19.85]",0.023542600896861318,5.427914798206284,94.54854260089685,0.0
"(-19.85, -19.75]",0.047085201793721804,5.855829596412553,94.09708520179373,0.0
"(-19.75, -19.65]",0.07062780269058312,6.283744394618837,93.64562780269058,0.0
"(-19.65, -19.55]",0.09417040358744444,6.711659192825121,93.19417040358744,0.0
"(-19.55, -19.45]",0.11771300448430493,7.13957399103139,92.7427130044843,0.0
"(-19.45, -19.35]",0.14125560538116624,7.567488789237673,92.29125560538117,0.0
"(-19.35, -19.25]",0.16479820627802672,7.995403587443943,91.83979820627803,0.0
"(-19.25, -19.15]",0.18834080717488805,8.423318385650227,91.38834080717488,0.0
"(-19.15, -19.05]",0.21188340807174938,8.851233183856511,90.93688340807174,0.0
"(-19.05, -18.95]",0.23542600896860985,9.27914798206278,90.48542600896862,0.0
"(-18.95, -18.85]",0.25896860986547116,9.707062780269062,90.03396860986547,0.0
"(-18.85, -18.75]",0.28251121076233165,10.134977578475333,89.58251121076233,0.0
"(-18.75, -18.65]",0.306053811659193,10.562892376681617,89.13105381165919,0.0
"(-18.65, -18.55]",0.3295964125560543,10.990807174887902,88.67959641255604,0.0
"(-18.55, -18.45]",0.35313901345291476,11.418721973094168,88.22813901345292,0.0
"(-18.45, -18.35]",0.3766816143497761,11.846636771300453,87.77668161434977,0.0
"(-18.35, -18.25]",0.4002242152466366,12.274551569506723,87.32522421524664,0.0
"(-18.25, -18.15]",0.4237668161434979,12.702466367713006,86.8737668161435,0.0
"(-18.15, -18.05]",0.4473094170403592,13.13038116591929,86.42230941704035,0.0
"(-18.05, -17.95]",0.4708520179372197,13.55829596412556,85.97085201793722,0.0
"(-17.95, -17.85]",0.49439461883408103,13.986210762331844,85.51939461883407,0.0
"(-17.85, -17.75]",0.5179372197309415,14.414125560538112,85.06793721973095,0.0
"(-17.75, -17.65]",0.5414798206278029,14.842040358744397,84.6164798206278,0.0
"(-17.65, -17.55]",0.5650224215246642,15.26995515695068,84.16502242152465,0.0
"(-17.55, -17.45]",0.5885650224215246,15.69786995515695,83.71356502242152,0.0
"(-17.45, -17.35]",0.612107623318386,16.125784753363234,83.26210762331839,0.0
"(-17.35, -17.25]",0.6356502242152464,16.5536995515695,82.81065022421525,0.0
"(-17.25, -17.15]",0.6591928251121077,16.981614349775786,82.3591928251121,0.0
"(-17.15, -17.05]",0.6827354260089691,17.40952914798207,81.90773542600895,0.0
"(-17.05, -16.95]",0.7062780269058295,17.837443946188337,81.45627802690584,0.0
"(-16.95, -16.85]",0.7298206278026909,18.265358744394625,81.00482062780269,0.0
"(-16.85, -16.75]",0.7533632286995513,18.693273542600892,80.55336322869955,0.0
"(-16.75, -16.65]",0.7769058295964126,19.121188340807176,80.1019058295964,0.0
"(-16.65, -16.55]",0.800448430493274,19.54910313901346,79.65044843049327,0.0
"(-16.55, -16.45]",0.8239910313901345,19.977017937219728,79.19899103139014,0.0
"(-16.45, -16.35]",0.8475336322869959,20.404932735426012,78.74753363228699,0.0
"(-16.35, -16.25]",0.8710762331838563,20.832847533632282,78.29607623318387,0.0
"(-16.25, -16.15]",0.8946188340807176,21.260762331838567,77.84461883408072,0.0
"(-16.15, -16.05]",0.918161434977579,21.688677130044848,77.39316143497757,0.0
"(-16.05, -15.95]",0.9417040358744394,22.11659192825112,76.94170403587444,0.0
"(-15.95, -15.85]",0.9652466367713007,22.544506726457403,76.4902466367713,0.0
"(-15.85, -15.75]",0.9887892376681616,22.97242152466368,76.03878923766815,0.0
"(-15.75, -15.65]",1.0123318385650226,23.400336322869954,75.58733183856502,0.0
"(-15.65, -15.55]",1.0358744394618835,23.82825112107623,75.13587443946189,0.0
"(-15.55, -15.45]",1.0594170403587444,24.25616591928251,74.68441704035874,0.0
"(-15.45, -15.35]",1.0829596412556057,24.684080717488794,74.2329596412556,0.0
"(-15.35, -15.25]",1.1065022421524666,25.111995515695067,73.78150224215247,0.0
"(-15.25, -15.15]",1.1300448430493275,25.539910313901345,73.33004484304932,0.0
"(-15.15, -15.05]",1.1535874439461884,25.967825112107622,72.87858744394619,0.0
"(-15.05, -14.95]",1.1771300448430493,26.3957399103139,72.42713004484305,0.0
"(-14.95, -14.85]",1.2006726457399106,26.82365470852018,71.9756726457399,0.0
"(-14.85, -14.75]",1.2242152466367715,27.251569506726458,71.52421524663677,0.0
"(-14.75, -14.65]",1.2477578475336324,27.679484304932735,71.07275784753364,0.0
"(-14.65, -14.55]",1.2713004484304933,28.107399103139013,70.62130044843049,0.0
"(-14.55, -14.45]",1.2948430493273542,28.535313901345287,70.16984304932735,0.0
"(-14.45, -14.35]",1.3183856502242155,28.96322869955157,69.7183856502242,0.0
"(-14.35, -14.25]",1.3419282511210764,29.39114349775785,69.26692825112107,0.0
"(-14.25, -14.15]",1.3654708520179373,29.819058295964126,68.81547085201794,0.0
"(-14.15, -14.05]",1.3890134529147982,30.2469730941704,68.3640134529148,0.0
"(-14.05, -13.95]",1.412556053811659,30.674887892376677,67.91255605381167,0.0
"(-13.95, -13.85]",1.4360986547085204,31.102802690582962,67.46109865470851,0.0
"(-13.85, -13.75]",1.4596412556053813,31.53071748878924,67.00964125560537,0.0
"(-13.75, -13.65]",1.4831838565022422,31.958632286995513,66.55818385650224,0.0
"(-13.65, -13.55]",1.506726457399103,32.38654708520179,66.1067264573991,0.0
"(-13.55, -13.45]",1.530269058295964,32.81446188340807,65.65526905829597,0.0
"(-13.45, -13.35]",1.5538116591928253,33.24237668161435,65.20381165919282,0.0
"(-13.35, -13.25]",1.5773542600896862,33.67029147982063,64.75235426008969,0.0
"(-13.25, -13.15]",1.6008968609865473,34.09820627802691,64.30089686098654,0.0
"(-13.15, -13.05]",1.6244394618834082,34.52612107623318,63.84943946188341,0.0
"(-13.05, -12.95]",1.647982062780269,34.954035874439455,63.39798206278027,0.0
"(-12.95, -12.85]",1.6715246636771304,35.38195067264574,62.946524663677124,0.0
"(-12.85, -12.75]",1.6950672645739913,35.80986547085202,62.49506726457399,0.0
"(-12.75, -12.65]",1.7186098654708521,36.23778026905829,62.04360986547085,0.0
"(-12.65, -12.55]",1.742152466367713,36.66569506726457,61.592152466367715,0.0
"(-12.55, -12.45]",1.765695067264574,37.093609865470846,61.14069506726457,0.0
"(-12.45, -12.35]",1.7892376681614353,37.521524663677134,60.68923766816143,0.0
"(-12.35, -12.25]",1.8127802690582961,37.94943946188341,60.23778026905829,0.0
"(-12.25, -12.15]",1.836322869955157,38.37735426008968,59.78632286995516,0.0
"(-12.15, -12.05]",1.859865470852018,38.80526905829596,59.334865470852016,0.0
"(-12.05, -11.95]",1.8834080717488788,39.23318385650224,58.88340807174888,0.0
"(-11.95, -11.85]",1.9069506726457401,39.66109865470852,58.43195067264573,0.0
"(-11.85, -11.75]",1.930493273542601,40.0890134529148,57.9804932735426,0.0
"(-11.75, -11.65]",1.954035874439462,40.51692825112107,57.52903587443946,0.0
"(-11.65, -11.55]",1.9775784753363228,40.94484304932735,57.077578475336324,0.0
"(-11.55, -11.45]",2.0011210762331837,41.37275784753363,56.62612107623319,0.0
"(-11.45, -11.35]",2.0246636771300452,41.80067264573991,56.17466367713004,0.0
"(-11.35, -11.25]",2.048206278026906,42.22858744394619,55.72320627802691,0.0
"(-11.25, -11.15]",2.071748878923767,42.65650224215246,55.271748878923766,0.0
"(-11.15, -11.05]",2.0952914798206277,43.08441704035874,54.82029147982063,0.0
"(-11.05, -10.95]",2.118834080717489,43.51233183856502,54.36883408071749,1.0
"(-10.95, -10.85]",2.14237668161435,43.9402466367713,53.91737668161435,0.0
