Interval,WinningChance,DrawingChance,LosingChance,TotalGames
"(4.4, 4.6]",87.20067555341095,7.859340129078955,4.939984317510103,33158
"(4.6, 4.8]",88.37917775805974,7.033422064477965,4.587400177462289,33810
"(4.8, 5.0]",89.5982468955442,6.156318480642805,4.245434623813002,34225
"(5.0, 5.2]",90.48913043478261,5.663159111933394,3.8477104532839963,34592
"(5.2, 5.4]",91.3258295570823,5.148370121327291,3.525800321590411,34205
"(5.4, 5.6]",92.00447386717451,4.673377467428433,3.322148665397056,33081
"(5.6, 5.8]",92.76093724397838,4.135670981484515,3.103391774537113,30515
"(5.8, 6.0]",93.49896027142388,3.516836306592244,2.9842034219838753,27411
"(6.0, 6.2]",93.88689372114133,3.1611350092742416,2.951971269584435,25339
"(6.2, 6.4]",94.00870105655686,3.1862440439196185,2.8050548995235136,24135
"(6.4, 6.6]",94.38526021655605,3.1042612644079637,2.5104785190359764,22904
"(6.6, 6.8]",94.83855421686746,2.708433734939759,2.4530120481927713,20750
"(6.8, 7.0]",94.79584546903335,2.7641918997636976,2.4399626312029454,18197
"(7.0, 7.2]",95.3468332615252,2.461992983319998,2.191173755154798,16247
"(7.2, 7.4]",95.34146509544483,2.3292674522775827,2.3292674522775827,14511
"(7.4, 7.6]",95.54830881237676,2.199302290307902,2.2523888973153343,13186
"(7.6, 7.8]",95.5895663622151,2.1393894511643214,2.2710441866205877,12153
"(7.8, 8.0]",95.74780058651027,2.1169354838709675,2.1352639296187683,10912
"(8.0, 8.2]",96.01783362042761,2.259600770088155,1.7225656094842434,9869
"(8.2, 8.4]",95.93174369985309,2.10193242174257,1.9663238784043395,8849
"(8.4, 8.6]",95.92933947772657,2.035330261136713,2.035330261136713,7812
"(8.6, 8.8]",96.16216996104458,1.9477708844322608,1.8900591545231569,6931
"(8.8, 9.0]",96.04692270609031,1.9604692270609032,1.9926080668487869,6223
"(9.0, 9.2]",96.28032345013477,1.8508535489667566,1.8688230008984725,5565
"(9.2, 9.4]",96.1637334387977,1.8785841407949377,1.957682420407356,5057
"(9.4, 9.6]",96.57130837189735,1.9772822885990744,1.4514093395035759,4754
"(9.6, 9.8]",96.40661938534278,1.8912529550827424,1.702127659574468,4230
"(9.8, 10.0]",96.79005953921822,1.6826300802485115,1.5273103805332642,3863
"(10.0, 10.2]",96.75429184549357,1.8776824034334765,1.3680257510729614,3728
"(10.2, 10.4]",96.46069045546852,2.1467943138961414,1.392515230635335,3447
"(10.4, 10.6]",96.51342178340019,2.283245911755631,1.203332304844184,3241
"(10.6, 10.8]",96.36363636363636,2.1885521885521886,1.4478114478114479,2970
"(10.8, 11.0]",96.92070823710547,1.8475750577367205,1.2317167051578137,2598
"(11.0, 11.2]",95.99833263859942,2.417674030846186,1.5839933305543976,2399
"(11.2, 11.4]",96.21495327102804,2.336448598130841,1.4485981308411215,2140
"(11.4, 11.6]",96.57754010695187,2.0320855614973263,1.3903743315508021,1870
"(11.6, 11.8]",97.15281812899477,1.568855316676351,1.2783265543288787,1721
"(11.8, 12.0]",96.33440514469453,1.864951768488746,1.8006430868167203,1555
"(12.0, 12.2]",96.34308510638297,2.127659574468085,1.5292553191489362,1504
"(12.2, 12.4]",96.96969696969697,1.859504132231405,1.1707988980716253,1452
"(12.4, 12.6]",96.20615604867572,2.0758768790264854,1.7179670722977811,1397
"(12.6, 12.8]",97.02290076335878,1.6793893129770994,1.297709923664122,1310
"(12.8, 13.0]",96.12590799031477,2.58272800645682,1.29136400322841,1239
"(13.0, infty)",95.6455798591217,2.1502477166256617,2.2041724242526373,29671
