Interval,WinningChance,DrawingChance,LosingChance,TotalGames
"(-∞, -20.05]",0.36496350364963503,6.386861313868613,93.24817518248175,101.0
"(-20.05, -19.95]",0.36496350364963503,6.386861313868613,93.24817518248175,548.0
"(-19.95, -19.85]",0.3646491219206029,6.75437916906664,92.88097170901275,0.0
"(-19.85, -19.75]",0.36433474019157075,7.121897024264653,92.51376823554376,0.0
"(-19.75, -19.65]",0.3640203584625386,7.48941487946268,92.14656476207477,0.0
"(-19.65, -19.55]",0.36370597673350646,7.856932734660706,91.77936128860578,0.0
"(-19.55, -19.45]",0.3633915950044743,8.22445058985872,91.4121578151368,0.0
"(-19.45, -19.35]",0.3630772132754422,8.591968445056747,91.0449543416678,1.0
"(-19.35, -19.25]",0.36276283154641004,8.95948630025476,90.67775086819883,0.0
"(-19.25, -19.15]",0.3624484498173779,9.327004155452785,90.31054739472982,0.0
"(-19.15, -19.05]",0.36213406808834575,9.694522010650813,89.94334392126083,0.0
"(-19.05, -18.95]",0.3618196863593136,10.062039865848826,89.57614044779186,0.0
"(-18.95, -18.85]",0.36150530463028147,10.429557721046852,89.20893697432285,0.0
"(-18.85, -18.75]",0.3611909229012493,10.797075576244865,88.84173350085388,0.0
"(-18.75, -18.65]",0.3608765411722172,11.164593431442892,88.47453002738489,0.0
"(-18.65, -18.55]",0.36056215944318504,11.53211128664092,88.1073265539159,0.0
"(-18.55, -18.45]",0.3602477777141529,11.899629141838933,87.7401230804469,0.0
"(-18.45, -18.35]",0.35993339598512075,12.267146997036958,87.37291960697792,0.0
"(-18.35, -18.25]",0.3596190142560886,12.634664852234971,87.00571613350894,0.0
"(-18.25, -18.15]",0.35930463252705647,13.002182707432997,86.63851266003994,0.0
"(-18.15, -18.05]",0.3589902507980243,13.369700562631024,86.27130918657095,0.0
"(-18.05, -17.95]",0.3586758690689922,13.737218417829038,85.90410571310197,0.0
"(-17.95, -17.85]",0.35836148733996004,14.104736273027065,85.53690223963297,0.0
"(-17.85, -17.75]",0.3580471056109279,14.472254128225078,85.16969876616399,0.0
"(-17.75, -17.65]",0.35773272388189575,14.839771983423105,84.802495292695,0.0
"(-17.65, -17.55]",0.3574183421528636,15.20728983862113,84.435291819226,0.0
"(-17.55, -17.45]",0.35710396042383147,15.574807693819142,84.06808834575702,0.0
"(-17.45, -17.35]",0.3567895786947993,15.94232554901717,83.70088487228803,0.0
"(-17.35, -17.25]",0.3564751969657672,16.309843404215183,83.33368139881904,0.0
"(-17.25, -17.15]",0.35616081523673504,16.67736125941321,82.96647792535005,0.0
"(-17.15, -17.05]",0.3558464335077029,17.044879114611238,82.59927445188106,0.0
"(-17.05, -16.95]",0.35553205177867075,17.41239696980925,82.23207097841208,0.0
