Interval,WinningChance,DrawingChance,LosingChance,TotalGames
"(-∞, -20.05]",0.4756713903478347,2.368447131106927,97.15588147854524,1179.0
"(-20.05, -19.95]",0.4756713903478347,2.368447131106927,97.15588147854524,10091.0
"(-19.95, -19.85]",0.4809099569635833,2.35288596430774,97.16620407872868,0.0
"(-19.85, -19.75]",0.48614852357933175,2.337324797508554,97.17652667891211,0.0
"(-19.75, -19.65]",0.49138709019508037,2.321763630709367,97.18684927909555,0.0
"(-19.65, -19.55]",0.496625656810829,2.3062024639101804,97.197171879279,1.0
"(-19.55, -19.45]",0.5018642234265774,2.2906412971109944,97.20749447946243,0.0
"(-19.45, -19.35]",0.5071027900423261,2.2750801303118076,97.21781707964587,0.0
"(-19.35, -19.25]",0.5123413566580745,2.259518963512621,97.22813967982931,1.0
"(-19.25, -19.15]",0.5175799232738231,2.2439577967134343,97.23846228001274,0.0
"(-19.15, -19.05]",0.5228184898895717,2.228396629914248,97.24878488019618,0.0
"(-19.05, -18.95]",0.5280570565053201,2.2128354631150615,97.25910748037961,0.0
"(-18.95, -18.85]",0.5332956231210687,2.1972742963158747,97.26943008056305,0.0
"(-18.85, -18.75]",0.5385341897368172,2.1817131295166887,97.2797526807465,0.0
"(-18.75, -18.65]",0.5437727563525658,2.166151962717502,97.29007528092993,1.0
"(-18.65, -18.55]",0.5490113229683145,2.150590795918315,97.30039788111337,0.0
"(-18.55, -18.45]",0.5542498895840628,2.135029629119129,97.31072048129681,0.0
"(-18.45, -18.35]",0.5594884561998115,2.1194684623199422,97.32104308148024,0.0
"(-18.35, -18.25]",0.5647270228155599,2.103907295520756,97.33136568166368,1.0
"(-18.25, -18.15]",0.5699655894313085,2.088346128721569,97.34168828184713,2.0
"(-18.15, -18.05]",0.5752041560470571,2.0727849619223826,97.35201088203056,2.0
"(-18.05, -17.95]",0.5804427226628056,2.057223795123196,97.362333482214,0.0
"(-17.95, -17.85]",0.5856812892785542,2.0416626283240094,97.37265608239744,0.0
"(-17.85, -17.75]",0.5909198558943026,2.0261014615248234,97.38297868258087,2.0
"(-17.75, -17.65]",0.5961584225100512,2.0105402947256366,97.39330128276431,1.0
"(-17.65, -17.55]",0.6013969891257999,1.9949791279264497,97.40362388294776,0.0
"(-17.55, -17.45]",0.6066355557415484,1.9794179611272635,97.41394648313118,1.0
"(-17.45, -17.35]",0.611874122357297,1.963856794328077,97.42426908331463,0.0
"(-17.35, -17.25]",0.6171126889730454,1.9482956275288907,97.43459168349806,0.0
"(-17.25, -17.15]",0.622351255588794,1.932734460729704,97.4449142836815,0.0
"(-17.15, -17.05]",0.6275898222045426,1.9171732939305173,97.45523688386494,0.0
"(-17.05, -16.95]",0.632828388820291,1.9016121271313309,97.46555948404837,0.0
"(-16.95, -16.85]",0.6380669554360396,1.8860509603321443,97.47588208423181,3.0
"(-16.85, -16.75]",0.6433055220517881,1.870489793532958,97.48620468441526,7.0
"(-16.75, -16.65]",0.6485440886675368,1.8549286267337712,97.49652728459868,2.0
"(-16.65, -16.55]",0.6537826552832854,1.8393674599345844,97.50684988478213,1.0
"(-16.55, -16.45]",0.6590212218990338,1.8238062931353984,97.51717248496557,1.0
"(-16.45, -16.35]",0.6642597885147824,1.8082451263362116,97.527495085149,3.0
"(-16.35, -16.25]",0.6694983551305309,1.7926839595370254,97.53781768533244,0.0
"(-16.25, -16.15]",0.6747369217462795,1.7771227927378386,97.54814028551588,1.0
"(-16.15, -16.05]",0.6799754883620281,1.761561625938652,97.55846288569931,4.0
"(-16.05, -15.95]",0.6852140549777765,1.7460004591394656,97.56878548588276,7.0
"(-15.95, -15.85]",0.6904526215935252,1.730439292340279,97.5791080860662,7.0
"(-15.85, -15.75]",0.6956911882092737,1.7148781255410923,97.58943068624963,3.0
"(-15.75, -15.65]",0.7009297548250222,1.699316958741906,97.59975328643307,2.0
"(-15.65, -15.55]",0.7061683214407707,1.6837557919427195,97.61007588661651,8.0
"(-15.55, -15.45]",0.7114068880565192,1.6681946251435331,97.62039848679994,7.0
"(-15.45, -15.35]",0.7166454546722678,1.6526334583443463,97.63072108698339,11.0
"(-15.35, -15.25]",0.7218840212880164,1.6370722915451599,97.64104368716681,15.0
"(-15.25, -15.15]",0.7271225879037649,1.6215111247459735,97.65136628735026,4.0
"(-15.15, -15.05]",0.7323611545195134,1.6059499579467869,97.6616888875337,7.0
"(-15.05, -14.95]",0.737599721135262,1.5903887911476002,97.67201148771713,7.0
"(-14.95, -14.85]",0.7428382877510106,1.5748276243484136,97.68233408790057,15.0
"(-14.85, -14.75]",0.7480768543667591,1.559266457549227,97.69265668808401,13.0
"(-14.75, -14.65]",0.7533154209825077,1.5437052907500406,97.70297928826744,20.0
"(-14.65, -14.55]",0.7585539875982561,1.5281441239508542,97.71330188845089,10.0
"(-14.55, -14.45]",0.7637925542140047,1.5125829571516678,97.72362448863433,25.0
"(-14.45, -14.35]",0.7690311208297533,1.497021790352481,97.73394708881776,22.0
"(-14.35, -14.25]",0.7742696874455018,1.4814606235532946,97.7442696890012,14.0
"(-14.25, -14.15]",0.7795082540612503,1.4658994567541082,97.75459228918464,11.0
"(-14.15, -14.05]",0.784746820676999,1.4503382899549215,97.76491488936807,20.0
"(-14.05, -13.95]",0.7899853872927474,1.4347771231557351,97.77523748955151,16.0
"(-13.95, -13.85]",0.795223953908496,1.4192159563565483,97.78556008973496,15.0
"(-13.85, -13.75]",0.8004625205242446,1.403654789557362,97.79588268991839,17.0
"(-13.75, -13.65]",0.8057010871399931,1.3880936227581753,97.80620529010183,19.0
"(-13.65, -13.55]",0.8109396537557416,1.3725324559589889,97.81652789028526,30.0
"(-13.55, -13.45]",0.8161782203714902,1.3569712891598025,97.8268504904687,23.0
"(-13.45, -13.35]",0.8214167869872389,1.3414101223606156,97.83717309065214,28.0
"(-13.35, -13.25]",0.8266553536029873,1.3258489555614292,97.84749569083557,38.0
"(-13.25, -13.15]",0.8318939202187359,1.3102877887622428,97.85781829101902,52.0
"(-13.15, -13.05]",0.8371324868344844,1.2947266219630562,97.86814089120246,45.0
"(-13.05, -12.95]",0.8423710534502329,1.2791654551638698,97.87846349138589,63.0
"(-12.95, -12.85]",0.8476096200659815,1.263604288364683,97.88878609156933,49.0
"(-12.85, -12.75]",0.8528481866817301,1.2480431215654966,97.89910869175277,73.0
"(-12.75, -12.65]",0.8580867532974785,1.2324819547663102,97.9094312919362,63.0
"(-12.65, -12.55]",0.8633253199132271,1.2169207879671236,97.91975389211964,63.0
"(-12.55, -12.45]",0.8685638865289756,1.2013596211679372,97.93007649230309,56.0
"(-12.45, -12.35]",0.8738024531447243,1.1857984543687503,97.94039909248652,57.0
