Interval,WinningChance,DrawingChance,LosingChance,TotalGames
"(-∞, -20.05]",0.0,4.310344827586207,95.6896551724138,101.0
"(-20.05, -19.95]",0.0,4.310344827586207,95.6896551724138,116.0
"(-19.95, -19.85]",0.035101404056162744,4.736531012964663,95.22836758297917,0.0
"(-19.85, -19.75]",0.07020280811232424,5.1627171983431035,94.76707999354457,0.0
"(-19.75, -19.65]",0.10530421216848698,5.58890338372156,94.30579240410995,0.0
"(-19.65, -19.55]",0.14040561622464973,6.015089569100015,93.84450481467533,0.0
"(-19.55, -19.45]",0.17550702028081122,6.441275754478456,93.38321722524073,0.0
"(-19.45, -19.35]",0.21060842433697397,6.867461939856911,92.92192963580612,0.0
"(-19.35, -19.25]",0.24570982839313546,7.293648125235352,92.46064204637152,0.0
"(-19.25, -19.15]",0.2808112324492982,7.719834310613807,91.9993544569369,0.0
"(-19.15, -19.05]",0.3159126365054609,8.146020495992262,91.53806686750228,0.0
"(-19.05, -18.95]",0.35101404056162244,8.572206681370703,91.07677927806768,0.0
"(-18.95, -18.85]",0.3861154446177852,8.99839286674916,90.61549168863306,0.0
"(-18.85, -18.75]",0.4212168486739467,9.4245790521276,90.15420409919845,0.0
"(-18.75, -18.65]",0.4563182527301094,9.850765237506057,89.69291650976383,0.0
"(-18.65, -18.55]",0.49141965678627214,10.276951422884512,89.23162892032921,0.0
"(-18.55, -18.45]",0.5265210608424337,10.703137608262953,88.77034133089461,0.0
"(-18.45, -18.35]",0.5616224648985964,11.129323793641408,88.30905374145999,0.0
"(-18.35, -18.25]",0.5967238689547579,11.555509979019847,87.8477661520254,0.0
"(-18.25, -18.15]",0.6318252730109206,11.981696164398304,87.38647856259078,0.0
"(-18.15, -18.05]",0.6669266770670834,12.40788234977676,86.92519097315616,0.0
"(-18.05, -17.95]",0.7020280811232449,12.8340685351552,86.46390338372156,0.0
"(-17.95, -17.85]",0.7371294851794076,13.260254720533656,86.00261579428694,0.0
"(-17.85, -17.75]",0.7722308892355692,13.686440905912097,85.54132820485233,0.0
"(-17.75, -17.65]",0.8073322932917318,14.112627091290552,85.08004061541772,0.0
"(-17.65, -17.55]",0.8424336973478946,14.538813276669007,84.6187530259831,0.0
"(-17.55, -17.45]",0.8775351014040561,14.964999462047448,84.15746543654849,0.0
"(-17.45, -17.35]",0.9126365054602188,15.391185647425903,83.69617784711387,0.0
"(-17.35, -17.25]",0.9477379095163804,15.817371832804344,83.23489025767927,0.0
"(-17.25, -17.15]",0.9828393135725431,16.2435580181828,82.77360266824466,0.0
"(-17.15, -17.05]",1.0179407176287059,16.669744203561255,82.31231507881004,0.0
"(-17.05, -16.95]",1.0530421216848673,17.095930388939696,81.85102748937544,0.0
"(-16.95, -16.85]",1.0881435257410301,17.52211657431815,81.38973989994082,0.0
"(-16.85, -16.75]",1.1232449297971916,17.948302759696592,80.92845231050622,0.0
"(-16.75, -16.65]",1.1583463338533544,18.374488945075047,80.4671647210716,0.0
"(-16.65, -16.55]",1.193447737909517,18.800675130453502,80.00587713163698,0.0
"(-16.55, -16.45]",1.2285491419656784,19.226861315831943,79.54458954220237,0.0
"(-16.45, -16.35]",1.2636505460218412,19.6530475012104,79.08330195276775,0.0
"(-16.35, -16.25]",1.2987519500780027,20.07923368658884,78.62201436333316,0.0
"(-16.25, -16.15]",1.3338533541341655,20.505419871967295,78.16072677389855,0.0
"(-16.15, -16.05]",1.3689547581903283,20.93160605734575,77.69943918446393,0.0
"(-16.05, -15.95]",1.4040561622464898,21.35779224272419,77.23815159502932,0.0
