Interval,WinningChance,DrawingChance,LosingChance,TotalGames
"(-∞, -20.05]",0.0,5.0,95.0,101.0
"(-20.05, -19.95]",0.0,5.0,95.0,24.0
"(-19.95, -19.85]",0.04288164665523217,4.979784366576819,94.97733398676795,0.0
"(-19.85, -19.75]",0.08576329331046281,4.959568733153639,94.9546679735359,0.0
"(-19.75, -19.65]",0.12864493996569498,4.939353099730458,94.93200196030385,0.0
"(-19.65, -19.55]",0.17152658662092715,4.919137466307277,94.9093359470718,0.0
"(-19.55, -19.45]",0.2144082332761578,4.898921832884097,94.88666993383974,0.0
"(-19.45, -19.35]",0.25728987993138996,4.878706199460916,94.8640039206077,0.0
"(-19.35, -19.25]",0.3001715265866206,4.8584905660377355,94.84133790737565,0.0
"(-19.25, -19.15]",0.34305317324185275,4.838274932614555,94.81867189414359,0.0
"(-19.15, -19.05]",0.38593481989708495,4.818059299191375,94.79600588091154,0.0
"(-19.05, -18.95]",0.4288164665523156,4.797843665768194,94.7733398676795,0.0
"(-18.95, -18.85]",0.47169811320754773,4.777628032345013,94.75067385444744,0.0
"(-18.85, -18.75]",0.5145797598627784,4.757412398921833,94.72800784121539,0.0
"(-18.75, -18.65]",0.5574614065180106,4.737196765498652,94.70534182798333,0.0
"(-18.65, -18.55]",0.6003430531732428,4.716981132075471,94.68267581475129,0.0
"(-18.55, -18.45]",0.6432246998284734,4.696765498652291,94.66000980151924,0.0
"(-18.45, -18.35]",0.6861063464837055,4.67654986522911,94.63734378828718,0.0
"(-18.35, -18.25]",0.7289879931389363,4.65633423180593,94.61467777505513,0.0
"(-18.25, -18.15]",0.7718696397941683,4.636118598382749,94.59201176182309,0.0
"(-18.15, -18.05]",0.8147512864494005,4.615902964959568,94.56934574859103,0.0
"(-18.05, -17.95]",0.8576329331046312,4.595687331536388,94.54667973535898,0.0
"(-17.95, -17.85]",0.9005145797598634,4.5754716981132075,94.52401372212692,0.0
"(-17.85, -17.75]",0.943396226415094,4.5552560646900275,94.50134770889488,0.0
"(-17.75, -17.65]",0.9862778730703261,4.535040431266847,94.47868169566283,0.0
"(-17.65, -17.55]",1.0291595197255583,4.514824797843666,94.45601568243077,0.0
"(-17.55, -17.45]",1.072041166380789,4.494609164420485,94.43334966919872,0.0
"(-17.45, -17.35]",1.1149228130360211,4.474393530997304,94.41068365596668,0.0
"(-17.35, -17.25]",1.1578044596912518,4.454177897574124,94.38801764273462,0.0
"(-17.25, -17.15]",1.200686106346484,4.433962264150943,94.36535162950257,0.0
"(-17.15, -17.05]",1.2435677530017162,4.413746630727762,94.34268561627053,0.0
"(-17.05, -16.95]",1.2864493996569468,4.393530997304582,94.32001960303847,0.0
"(-16.95, -16.85]",1.329331046312179,4.373315363881401,94.29735358980642,0.0
"(-16.85, -16.75]",1.3722126929674097,4.353099730458221,94.27468757657437,0.0
"(-16.75, -16.65]",1.4150943396226416,4.33288409703504,94.25202156334232,0.0
"(-16.65, -16.55]",1.4579759862778738,4.3126684636118595,94.22935555011027,0.0
"(-16.55, -16.45]",1.5008576329331045,4.2924528301886795,94.20668953687822,0.0
"(-16.45, -16.35]",1.5437392795883367,4.272237196765499,94.18402352364616,0.0
"(-16.35, -16.25]",1.5866209262435673,4.252021563342318,94.16135751041412,0.0
"(-16.25, -16.15]",1.6295025728987995,4.231805929919137,94.13869149718207,0.0
"(-16.15, -16.05]",1.6723842195540317,4.211590296495956,94.11602548395001,0.0
"(-16.05, -15.95]",1.7152658662092624,4.191374663072776,94.09335947071796,0.0
"(-15.95, -15.85]",1.7581475128644946,4.171159029649595,94.07069345748592,0.0
"(-15.85, -15.75]",1.8010291595197259,4.150943396226415,94.04802744425386,0.0
"(-15.75, -15.65]",1.8439108061749574,4.130727762803234,94.0253614310218,0.0
"(-15.65, -15.55]",1.8867924528301887,4.110512129380054,94.00269541778975,0.0
"(-15.55, -15.45]",1.9296740994854202,4.090296495956873,93.98002940455771,0.0
"(-15.45, -15.35]",1.9725557461406522,4.070080862533692,93.95736339132566,0.0
"(-15.35, -15.25]",2.0154373927958837,4.049865229110512,93.9346973780936,0.0
"(-15.25, -15.15]",2.0583190394511153,4.0296495956873315,93.91203136486155,0.0
"(-15.15, -15.05]",2.1012006861063464,4.009433962264151,93.88936535162951,0.0
"(-15.05, -14.95]",2.144082332761578,3.9892183288409706,93.86669933839745,0.0
"(-14.95, -14.85]",2.1869639794168103,3.9690026954177897,93.8440333251654,0.0
"(-14.85, -14.75]",2.2298456260720414,3.948787061994609,93.82136731193334,0.0
"(-14.75, -14.65]",2.272727272727273,3.9285714285714284,93.7987012987013,0.0
"(-14.65, -14.55]",2.3156089193825045,3.908355795148248,93.77603528546925,0.0
"(-14.55, -14.45]",2.3584905660377355,3.8881401617250675,93.7533692722372,0.0
"(-14.45, -14.35]",2.401372212692968,3.8679245283018866,93.73070325900515,0.0
"(-14.35, -14.25]",2.4442538593481995,3.847708894878706,93.7080372457731,0.0
"(-14.25, -14.15]",2.4871355060034306,3.8274932614555253,93.68537123254104,0.0
"(-14.15, -14.05]",2.530017152658662,3.8072776280323453,93.66270521930899,0.0
"(-14.05, -13.95]",2.5728987993138936,3.7870619946091644,93.64003920607695,0.0
"(-13.95, -13.85]",2.6157804459691256,3.7668463611859835,93.6173731928449,0.0
"(-13.85, -13.75]",2.658662092624357,3.746630727762803,93.59470717961284,0.0
"(-13.75, -13.65]",2.7015437392795887,3.7264150943396226,93.57204116638079,0.0
"(-13.65, -13.55]",2.7444253859348198,3.7061994609164417,93.54937515314874,0.0
"(-13.55, -13.45]",2.7873070325900513,3.6859838274932617,93.52670913991669,0.0
"(-13.45, -13.35]",2.8301886792452833,3.665768194070081,93.50404312668464,0.0
"(-13.35, -13.25]",2.873070325900515,3.6455525606469,93.48137711345258,0.0
"(-13.25, -13.15]",2.9159519725557463,3.6253369272237195,93.45871110022054,0.0
"(-13.15, -13.05]",2.958833619210978,3.605121293800539,93.43604508698849,0.0
"(-13.05, -12.95]",3.001715265866209,3.5849056603773586,93.41337907375643,0.0
"(-12.95, -12.85]",3.0445969125214414,3.5646900269541777,93.39071306052438,0.0
"(-12.85, -12.75]",3.087478559176673,3.5444743935309972,93.36804704729234,0.0
"(-12.75, -12.65]",3.130360205831904,3.5242587601078164,93.34538103406028,0.0
"(-12.65, -12.55]",3.1732418524871355,3.5040431266846364,93.32271502082823,0.0
"(-12.55, -12.45]",3.216123499142367,3.4838274932614555,93.30004900759617,0.0
"(-12.45, -12.35]",3.259005145797599,3.4636118598382746,93.27738299436413,1.0
"(-12.35, -12.25]",3.3018867924528306,3.443396226415094,93.25471698113208,0.0
"(-12.25, -12.15]",3.344768439108062,3.4231805929919137,93.23205096790002,0.0
"(-12.15, -12.05]",3.387650085763293,3.402964959568733,93.20938495466798,0.0
"(-12.05, -11.95]",3.4305317324185247,3.382749326145553,93.18671894143593,0.0
"(-11.95, -11.85]",3.4734133790737567,3.362533692722372,93.16405292820387,0.0
"(-11.85, -11.75]",3.516295025728988,3.342318059299191,93.14138691497182,0.0
"(-11.75, -11.65]",3.5591766723842198,3.3221024258760106,93.11872090173978,0.0
"(-11.65, -11.55]",3.6020583190394513,3.30188679245283,93.09605488850772,0.0
"(-11.55, -11.45]",3.6449399656946824,3.2816711590296497,93.07338887527567,0.0
"(-11.45, -11.35]",3.687821612349915,3.261455525606469,93.05072286204361,0.0
"(-11.35, -11.25]",3.730703259005146,3.2412398921832883,93.02805684881157,0.0
"(-11.25, -11.15]",3.7735849056603774,3.2210242587601075,93.00539083557952,0.0
"(-11.15, -11.05]",3.816466552315609,3.2008086253369274,92.98272482234746,0.0
"(-11.05, -10.95]",3.8593481989708405,3.1805929919137466,92.96005880911541,0.0
"(-10.95, -10.85]",3.9022298456260724,3.1603773584905657,92.93739279588337,0.0
"(-10.85, -10.75]",3.945111492281304,3.1401617250673852,92.91472678265131,0.0
"(-10.75, -10.65]",3.987993138936535,3.1199460916442048,92.89206076941926,0.0
"(-10.65, -10.55]",4.030874785591767,3.099730458221024,92.8693947561872,0.0
"(-10.55, -10.45]",4.073756432246998,3.079514824797844,92.84672874295516,0.0
"(-10.45, -10.35]",4.1166380789022305,3.059299191374663,92.82406272972311,0.0
"(-10.35, -10.25]",4.159519725557462,3.039083557951482,92.80139671649106,0.0
"(-10.25, -10.15]",4.202401372212693,3.0188679245283017,92.778730703259,0.0
"(-10.15, -10.05]",4.245283018867925,2.998652291105121,92.75606469002696,0.0
"(-10.05, -9.95]",4.288164665523156,2.9784366576819408,92.7333986767949,0.0
"(-9.95, -9.85]",4.331046312178388,2.95822102425876,92.71073266356285,1.0
"(-9.85, -9.75]",4.37392795883362,2.9380053908355794,92.6880666503308,1.0
"(-9.75, -9.65]",4.416809605488851,2.917789757412399,92.66540063709876,0.0
"(-9.65, -9.55]",4.459691252144082,2.897574123989218,92.6427346238667,0.0
"(-9.55, -9.45]",4.502572898799314,2.8773584905660377,92.62006861063465,1.0
"(-9.45, -9.35]",4.545454545454546,2.8571428571428568,92.5974025974026,0.0
"(-9.35, -9.25]",4.588336192109777,2.8369272237196763,92.57473658417055,0.0
"(-9.25, -9.15]",4.631217838765009,2.816711590296496,92.5520705709385,0.0
"(-9.15, -9.05]",4.67409948542024,2.7964959568733154,92.52940455770644,3.0
"(-9.05, -8.95]",4.716981132075471,2.776280323450135,92.5067385444744,2.0
"(-8.95, -8.85]",4.759862778730704,2.756064690026954,92.48407253124235,0.0
"(-8.85, -8.75]",4.802744425385935,2.735849056603773,92.46140651801029,0.0
"(-8.75, -8.65]",4.845626072041166,2.7156334231805928,92.43874050477824,1.0
"(-8.65, -8.55]",4.888507718696398,2.6954177897574123,92.4160744915462,3.0
"(-8.55, -8.45]",4.931389365351629,2.675202156334232,92.39340847831414,3.0
"(-8.45, -8.35]",4.974271012006861,2.654986522911051,92.37074246508209,2.0
"(-8.35, -8.25]",5.017152658662093,2.6347708894878705,92.34807645185003,3.0
"(-8.25, -8.15]",5.060034305317324,2.61455525606469,92.325410438618,8.0
"(-8.15, -8.05]",5.102915951972555,2.594339622641509,92.30274442538594,7.0
"(-8.05, -7.95]",5.145797598627787,2.5741239892183287,92.28007841215388,3.0
"(-7.95, -7.85]",5.188679245283019,2.553908355795148,92.25741239892183,5.0
"(-7.85, -7.75]",5.23156089193825,2.5336927223719674,92.23474638568979,5.0
"(-7.75, -7.65]",5.274442538593482,2.513477088948787,92.21208037245773,9.0
"(-7.65, -7.55]",5.317324185248713,2.4932614555256065,92.18941435922568,4.0
"(-7.55, -7.45]",5.3602058319039445,2.473045822102426,92.16674834599362,8.0
"(-7.45, -7.35]",5.403087478559177,2.452830188679245,92.14408233276158,1.0
"(-7.35, -7.25]",5.4459691252144085,2.4326145552560643,92.12141631952953,2.0
"(-7.25, -7.15]",5.4888507718696395,2.412398921832884,92.09875030629748,4.0
"(-7.15, -7.05]",5.5317324185248715,2.3921832884097034,92.07608429306543,4.0
"(-7.05, -6.95]",5.574614065180103,2.371967654986523,92.05341827983338,5.0
"(-6.95, -6.85]",5.617495711835335,2.351752021563342,92.03075226660133,5.0
