Interval,WinningChance,DrawingChance,LosingChance,TotalGames
"(-8.2, -8.0]",4.326923076923077,1.977894124490983,94.50492483151892,5157
"(-8.0, -7.8]",4.326923076923077,1.9699326075686883,94.50492483151892,5787
"(-7.8, -7.6]",4.326923076923077,1.7696414950419528,94.41900754857072,6555
"(-7.6, -7.4]",4.326923076923077,1.713964596796853,94.41900754857072,7118
"(-7.4, -7.2]",4.326923076923077,1.7572082663036754,94.41900754857072,8081
"(-7.2, -7.0]",4.326923076923077,1.7451432334540666,94.19383163209307,9111
"(-7.0, -6.8]",4.425907752698724,2.227674190382728,93.41709704771448,10190
"(-6.8, -6.6]",4.492917354653689,2.111758060311115,93.41709704771448,11507
"(-6.6, -6.4]",4.492917354653689,2.1660371540892625,93.41709704771448,12973
"(-6.4, -6.2]",4.52416008566457,2.3825458439298624,93.09329407040556,14942
"(-6.2, -6.0]",4.850379116744805,2.442553684088673,92.70706719916653,17277
"(-6.0, -5.8]",5.154639175257731,2.5973376038434592,92.24802322089882,19982
"(-5.8, -5.6]",5.524248633879782,2.591359289617486,91.88439207650273,23424
"(-5.6, -5.4]",5.723293768545994,2.908011869436202,91.3686943620178,26960
"(-5.4, -5.2]",6.143333443369755,3.1624467698808307,90.69421978674941,30293
"(-5.2, -5.0]",6.648654998237989,3.4858451779631148,89.8654998237989,34052
"(-5.0, -4.8]",7.099038281229071,3.734362024163519,89.16659969460741,37329
"(-4.8, -4.6]",7.5628602968232554,4.0647614375076655,88.37237826566908,40765
"(-4.6, -4.4]",8.08862357938239,4.334749167718976,87.57662725289863,43555
"(-4.4, -4.2]",8.89263558351166,4.852690054687331,86.25467436180101,46263
"(-4.2, -4.0]",9.584436748828681,5.253615807700142,85.16194744347118,49090
"(-4.0, -3.8]",10.072735714009363,5.739544241111154,84.18772004487948,51694
"(-3.8, -3.6]",10.875307068580188,6.357474003066069,82.76721892835374,54141
"(-3.6, -3.4]",11.514392991239049,7.024625852738459,81.4609811560225,56729
"(-3.4, -3.2]",12.207748830995325,7.656980627922512,80.13527054108216,59880
"(-3.2, -3.0]",13.103229892336923,8.297973400886637,78.59879670677644,63160
"(-3.0, -2.8]",13.94652923662853,9.069475720525338,76.98399504284613,66167
"(-2.8, -2.6]",14.83323749281196,10.12075905692927,75.04600345025877,69560
"(-2.6, -2.4]",15.692058613687504,11.090225563909774,73.21771582240272,72884
"(-2.4, -2.2]",16.65132063558876,12.151425865516153,71.19725349889508,76024
"(-2.2, -2.0]",17.75928937820593,13.063930939572124,69.17677968222195,79930
"(-2.0, -1.8]",18.369909705196434,14.290498116366681,67.33959217843687,83615
"(-1.8, -1.6]",19.451237629419698,15.508650835371288,65.04011153520901,87506
"(-1.6, -1.4]",20.64577356944115,16.908957573927484,62.445268856631365,92726
"(-1.4, -1.2]",21.604994763226664,18.2839653051056,60.11103993166773,98343
"(-1.2, -1.0]",22.570568740238468,19.79829339834673,57.63113786141481,105004
"(-1.0, -0.8]",23.610770255583212,21.52122848227746,54.86800126213932,114092
"(-0.8, -0.6]",24.719127699330638,23.519950802999126,51.76092149767024,126837
"(-0.6, -0.4]",25.989005794243575,25.9255257364362,48.085468469320226,148078
"(-0.4, -0.2]",27.402827525292206,29.040928130571196,43.556244344136594,184543
"(-0.2, -0.0]",31.309853581321722,33.63045772325551,35.05968869542277,303240
"(-0.0, 0.2]",35.60584899409514,33.925659830714366,30.468491175190493,307882
"(0.2, 0.4]",42.31281358060318,30.494590339059425,27.19259608033739,197517
"(0.4, 0.6]",47.137215008078506,27.299383639518883,25.56340135240261,167110
"(0.6, 0.8]",50.790726446303225,25.013447728678628,24.195825825018154,148724
"(0.8, 1.0]",53.90469500058541,23.131073644772275,22.964231354642315,136656
"(1.0, 1.2]",57.15190566303311,21.160131996684445,21.68796234028245,127882
"(1.2, 1.4]",59.894882297784136,19.617035976903715,20.488081725312146,121578
"(1.4, 1.6]",62.66788052195778,17.847140937269693,19.48497854077253,115335
"(1.6, 1.8]",65.02057613168725,16.516320097384607,18.463103770928154,110079
"(1.8, 2.0]",67.48282560288055,15.137158288719382,17.380016108400056,105535
"(2.0, 2.2]",69.52029008480622,13.92763731473409,16.552072600459695,100936
"(2.2, 2.4]",71.69371635973685,12.64461446453981,15.66166917572333,96982
"(2.4, 2.6]",73.7752753131383,11.530189882309712,14.694534804551987,92531
"(2.6, 2.8]",75.55793628418381,10.514801240484918,13.927262475331265,88675
"(2.8, 3.0]",77.29419982714325,9.548559724376354,13.157240448480401,84463
"(3.0, 3.2]",79.14270778881338,8.584123665148233,12.273168546038384,80346
"(3.2, 3.4]",80.50658908095156,7.877934148685475,11.615476770362958,75959
"(3.4, 3.6]",81.94777973653892,7.182021348954068,10.870198914507016,72041
"(3.6, 3.8]",83.22803654161764,6.59956719387681,10.172396264505542,68853
"(3.8, 4.0]",84.22787193973635,6.1357147196403625,9.63641334062329,65844
"(4.0, 4.2]",85.67975540650862,5.469737958412703,8.850506635078677,62471
"(4.2, 4.4]",86.73704770083009,4.928356148237949,8.33459615093196,59391
"(4.4, 4.6]",87.88363455421087,4.391249489079632,7.725115956709495,56271
"(4.6, 4.8]",88.80896337444685,4.227473872516712,6.963562753036437,53105
"(4.8, 5.0]",89.7495476229643,3.890442506991282,6.360009870044416,48632
"(5.0, 5.2]",90.53558655221745,3.39994635193133,6.064467095851216,44736
"(5.2, 5.4]",91.30638981584477,3.2208626869361017,5.472747497219133,40455
"(5.4, 5.6]",91.68407384406933,3.009089369389714,5.306836786540959,35426
"(5.6, 5.8]",92.12326556953856,2.739593417231365,5.137141013230074,30990
"(5.8, 6.0]",92.64436553915156,2.6424967295832555,4.713137731265184,26755
"(6.0, 6.2]",93.11564508476039,2.5881033515938405,4.391691394658754,23183
"(6.2, 6.4]",93.1404549950544,2.467853610286845,4.391691394658754,20220
"(6.4, 6.6]",93.50473612990527,2.2271087054578262,4.268155164636897,17736
"(6.6, 6.8]",93.78654501060207,2.094711816487824,4.118743172910108,15563
"(6.8, 7.0]",93.94646634089418,2.2026110422288676,3.9634146341463414,13711
"(7.0, 7.2]",94.50967689691473,1.9353793829459878,3.9634146341463414,12349
"(7.2, 7.4]",94.54627133872417,2.183288409703504,3.9634146341463414,11130
"(7.4, 7.6]",94.54627133872417,1.8594833651623277,3.9634146341463414,9949
"(7.6, 7.8]",94.54627133872417,2.021668714397409,3.9634146341463414,8953
"(7.8, 8.0]",94.54627133872417,1.9797017917554192,3.9634146341463414,7981
"(8.0, 8.2]",94.77253461429783,1.6953941791466518,3.9634146341463414,7078
"(8.2, 8.4]",94.95176848874598,1.784565916398714,3.9634146341463414,6220
"(8.4, 8.6]",94.9579831932773,1.772013153087322,3.9634146341463414,5474
"(8.6, 8.8]",94.9579831932773,1.685513121399616,3.9634146341463414,4687
"(8.8, 9.0]",95.23463957426222,1.7174649250120948,3.9634146341463414,4134
"(9.0, 9.2]",95.49525101763908,1.5739484396200814,3.9634146341463414,3685
"(9.2, 9.4]",95.49525101763908,1.848998459167951,3.9634146341463414,3245
"(9.4, 9.6]",95.49525101763908,1.6691394658753709,3.9634146341463414,2696
"(9.6, 9.8]",95.49525101763908,1.6142384105960264,3.9634146341463414,2416
"(9.8, 10.0]",95.79050416054822,1.1747430249632893,3.9634146341463414,2043
"(10.0, 10.2]",95.79050416054822,1.5444015444015444,3.9634146341463414,1813
"(10.2, 10.4]",95.79050416054822,2.013422818791946,3.9634146341463414,1639
"(10.4, 10.6]",96.43410852713178,1.317829457364341,3.9634146341463414,1290
"(10.6, 10.8]",96.43410852713178,1.4559386973180077,3.9634146341463414,1305
"(10.8, 11.0]",96.43410852713178,1.7447199265381086,3.9634146341463414,1089
"(11.0, 11.2]",96.43410852713178,1.407035175879397,3.9634146341463414,995
"(11.2, 11.4]",96.43410852713178,1.3937282229965158,3.9634146341463414,861
"(11.4, 11.6]",96.43410852713178,1.1065006915629323,3.9634146341463414,723
"(11.6, 11.8]",96.43410852713178,1.5220700152207,3.9634146341463414,657
"(11.8, 12.0]",96.43410852713178,1.5544041450777202,3.9634146341463414,579
"(12.0, 12.2]",96.43410852713178,1.6,3.9634146341463414,500
"(12.2, 12.4]",96.43410852713178,0.42462845010615713,3.9634146341463414,471
"(12.4, 12.6]",96.43410852713178,0.25316455696202533,3.9634146341463414,395
"(12.6, 12.8]",96.43410852713178,1.2195121951219512,3.9634146341463414,328
"(12.8, 13.0]",97.95918367346938,1.0204081632653061,3.393506856982927,294
"(13.0, infty]",97.95918367346938,1.7317380352644838,3.393506856982927,28584
