Interval,WinningChance,DrawingChance,LosingChance,TotalGames
"(2.8, 3.0]",74.10572049239681,6.473569876900796,50.0,6905
"(3.0, 3.2]",74.77477477477478,6.471777900349329,50.0,5439
"(3.2, 3.4]",77.91912766924125,5.58836892321672,50.0,4402
"(3.4, 3.6]",78.490990990991,4.870495495495495,50.0,3552
"(3.6, 3.8]",79.3080505655356,4.524284763805722,50.0,3006
"(3.8, 4.0]",79.6031746031746,4.682539682539683,50.0,2520
"(4.0, 4.2]",81.4948221521837,4.322377307519135,50.0,2221
"(4.2, 4.4]",82.93043907252097,2.960039467192896,50.0,2027
"(4.4, 4.6]",84.79338842975207,3.3608815426997243,50.0,1815
"(4.6, 4.8]",84.79338842975207,4.482132041187159,50.0,1651
"(4.8, 5.0]",86.31944444444444,3.3333333333333335,50.0,1440
"(5.0, 5.2]",87.16323296354992,3.328050713153724,50.0,1262
"(5.2, 5.4]",88.9908256880734,2.8440366972477067,50.0,1090
"(5.4, 5.6]",88.9908256880734,3.8539553752535496,50.0,986
"(5.6, 5.8]",88.9908256880734,3.730445246690734,50.0,831
"(5.8, 6.0]",89.30635838150289,3.4682080924855487,50.0,692
"(6.0, 6.2]",89.30635838150289,3.1404958677685952,50.0,605
"(6.2, 6.4]",90.2671755725191,2.8625954198473282,50.0,524
"(6.4, 6.6]",92.152466367713,2.914798206278027,50.0,446
"(6.6, 6.8]",92.152466367713,3.9215686274509802,50.0,357
"(6.8, 7.0]",93.63957597173145,2.4734982332155475,50.0,283
"(7.0, 7.2]",93.63957597173145,1.932367149758454,50.0,207
"(7.2, 7.4]",93.63957597173145,4.4692737430167595,50.0,179
"(7.4, 7.6]",93.63957597173145,4.605263157894736,50.0,152
"(7.6, 7.8]",93.63957597173145,4.195804195804196,50.0,143
"(7.8, 8.0]",96.19047619047619,0.9523809523809524,50.0,105
"(8.0, 8.2]",96.19047619047619,5.982905982905983,50.0,117
"(8.2, 8.4]",96.19047619047619,4.301075268817205,50.0,93
"(8.4, 8.6]",96.19047619047619,2.564102564102564,50.0,78
"(8.6, 8.8]",96.19047619047619,2.857142857142857,50.0,70
"(8.8, 9.0]",96.19047619047619,6.521739130434782,50.0,46
"(9.0, 9.2]",96.19047619047619,2.5,50.0,40
"(9.2, 9.4]",96.19047619047619,2.564102564102564,50.0,39
"(9.4, 9.6]",96.19047619047619,5.555555555555555,50.0,18
"(9.6, 9.8]",100.0,0.0,50.0,19
"(9.8, 10.0]",100.0,10.526315789473683,50.0,19
"(10.0, 10.2]",100.0,0.0,50.0,12
"(10.2, 10.4]",100.0,0.0,50.0,13
"(10.4, 10.6]",100.0,0.0,50.0,10
"(10.6, 10.8]",100.0,9.090909090909092,50.0,11
"(10.8, 11.0]",100.0,50.0,50.0,4
"(11.0, 11.2]",100.0,0.0,50.0,6
"(11.2, 11.4]",100.0,0.0,50.0,4
"(11.4, 11.6]",100.0,0.0,50.0,3
"(11.6, 11.8]",100.0,0.0,50.0,6
"(11.8, 12.0]",100.0,0.0,50.0,4
"(12.0, 12.2]",100.0,0.0,50.0,1
"(12.2, 12.4]",100.0,0.0,50.0,1
"(12.4, 12.6]",100.0,0.0,50.0,3
"(12.6, 12.8]",100.0,0.0,50.0,0
"(12.8, 13.0]",100.0,0.0,50.0,2
"(13.0, infty]",100.0,3.260869565217391,3.6231884057971016,276
