Interval,WinningChance,DrawingChance,LosingChance,TotalGames
"(-∞, -20.05]",1.6046511627906976,0.7151162790697675,97.68023255813954,101.0
"(-20.05, -19.95]",1.6046511627906976,0.7151162790697675,97.68023255813954,17200.0
"(-19.95, -19.85]",1.597667615598769,0.7182410828292133,97.68409130157202,1.0
"(-19.85, -19.75]",1.5906840684068406,0.7213658865886589,97.6879500450045,3.0
"(-19.75, -19.65]",1.583700521214912,0.7244906903481046,97.69180878843699,2.0
"(-19.65, -19.55]",1.5767169740229836,0.7276154941075504,97.69566753186947,3.0
"(-19.55, -19.45]",1.5697334268310552,0.730740297866996,97.69952627530195,2.0
"(-19.45, -19.35]",1.5627498796391266,0.7338651016264418,97.70338501873444,1.0
"(-19.35, -19.25]",1.5557663324471982,0.7369899053858875,97.70724376216691,1.0
"(-19.25, -19.15]",1.5487827852552696,0.7401147091453332,97.7111025055994,0.0
"(-19.15, -19.05]",1.541799238063341,0.743239512904779,97.71496124903189,1.0
"(-19.05, -18.95]",1.5348156908714128,0.7463643166642246,97.71881999246436,0.0
"(-18.95, -18.85]",1.5278321436794842,0.7494891204236703,97.72267873589685,0.0
"(-18.85, -18.75]",1.5208485964875558,0.752613924183116,97.72653747932932,3.0
"(-18.75, -18.65]",1.5138650492956272,0.7557387279425618,97.73039622276181,0.0
"(-18.65, -18.55]",1.5068815021036985,0.7588635317020075,97.7342549661943,0.0
"(-18.55, -18.45]",1.4998979549117701,0.7619883354614532,97.73811370962677,1.0
"(-18.45, -18.35]",1.4929144077198415,0.765113139220899,97.74197245305926,2.0
"(-18.35, -18.25]",1.4859308605279133,0.7682379429803445,97.74583119649175,1.0
"(-18.25, -18.15]",1.4789473133359847,0.7713627467397903,97.74968993992422,2.0
"(-18.15, -18.05]",1.471963766144056,0.7744875504992361,97.75354868335671,3.0
"(-18.05, -17.95]",1.4649802189521277,0.7776123542586817,97.7574074267892,3.0
"(-17.95, -17.85]",1.457996671760199,0.7807371580181275,97.76126617022167,2.0
"(-17.85, -17.75]",1.451013124568271,0.7838619617775731,97.76512491365416,0.0
"(-17.75, -17.65]",1.4440295773763423,0.7869867655370189,97.76898365708664,2.0
"(-17.65, -17.55]",1.4370460301844137,0.7901115692964646,97.77284240051912,1.0
"(-17.55, -17.45]",1.4300624829924853,0.7932363730559102,97.77670114395161,1.0
"(-17.45, -17.35]",1.4230789358005567,0.796361176815356,97.78055988738409,2.0
"(-17.35, -17.25]",1.4160953886086283,0.7994859805748017,97.78441863081657,4.0
"(-17.25, -17.15]",1.4091118414166997,0.8026107843342474,97.78827737424906,1.0
"(-17.15, -17.05]",1.402128294224771,0.8057355880936932,97.79213611768154,3.0
"(-17.05, -16.95]",1.3951447470328429,0.8088603918531388,97.79599486111402,1.0
"(-16.95, -16.85]",1.3881611998409142,0.8119851956125845,97.7998536045465,6.0
"(-16.85, -16.75]",1.3811776526489858,0.8151099993720302,97.80371234797899,1.0
"(-16.75, -16.65]",1.3741941054570572,0.818234803131476,97.80757109141148,2.0
"(-16.65, -16.55]",1.3672105582651286,0.8213596068909217,97.81142983484395,5.0
"(-16.55, -16.45]",1.3602270110732002,0.8244844106503674,97.81528857827644,2.0
"(-16.45, -16.35]",1.3532434638812716,0.8276092144098132,97.81914732170893,3.0
"(-16.35, -16.25]",1.3462599166893434,0.8307340181692587,97.8230060651414,2.0
"(-16.25, -16.15]",1.3392763694974148,0.8338588219287045,97.82686480857389,4.0
"(-16.15, -16.05]",1.3322928223054862,0.8369836256881503,97.83072355200636,3.0
"(-16.05, -15.95]",1.3253092751135578,0.8401084294475959,97.83458229543885,4.0
"(-15.95, -15.85]",1.3183257279216292,0.8432332332070417,97.83844103887134,9.0
"(-15.85, -15.75]",1.3113421807297008,0.8463580369664874,97.84229978230381,7.0
"(-15.75, -15.65]",1.3043586335377724,0.849482840725933,97.8461585257363,3.0
"(-15.65, -15.55]",1.2973750863458438,0.8526076444853787,97.85001726916877,1.0
"(-15.55, -15.45]",1.2903915391539154,0.8557324482448245,97.85387601260126,6.0
"(-15.45, -15.35]",1.2834079919619867,0.8588572520042702,97.85773475603375,6.0
"(-15.35, -15.25]",1.2764244447700583,0.8619820557637159,97.86159349946622,5.0
"(-15.25, -15.15]",1.26944089757813,0.8651068595231617,97.86545224289871,7.0
"(-15.15, -15.05]",1.2624573503862013,0.8682316632826074,97.8693109863312,2.0
"(-15.05, -14.95]",1.255473803194273,0.871356467042053,97.87316972976367,9.0
"(-14.95, -14.85]",1.2484902560023443,0.8744812708014988,97.87702847319616,6.0
"(-14.85, -14.75]",1.241506708810416,0.8776060745609445,97.88088721662865,5.0
"(-14.75, -14.65]",1.2345231616184873,0.8807308783203902,97.88474596006112,5.0
