Interval,WinningChance,DrawingChance,LosingChance,TotalGames
"(-0.2, -0.0]",25.001503710062828,46.66969231358096,28.32880397635621,182881
"(-0.0, 0.2]",29.827478694658076,46.633810675097635,23.538710630244285,182818
"(0.2, 0.4]",42.17789805774435,39.22788235821833,18.59421958403732,66881
"(0.4, 0.6]",47.47485200976943,34.30889597218197,18.2162520180486,48314
"(0.6, 0.8]",50.64084031993833,31.777006842054544,17.582152838007133,41508
"(0.8, 1.0]",53.95576239280485,29.49958167747333,16.544655929721817,38248
"(1.0, 1.2]",57.0378437244759,27.187585080315817,15.774571195208276,36730
"(1.2, 1.4]",59.32488505102613,25.46259952898957,15.2125154199843,35668
"(1.4, 1.6]",61.26039757507402,24.291555054278867,14.448047370647116,35465
"(1.6, 1.8]",63.93498233215548,22.476325088339223,13.588692579505302,35375
"(1.8, 2.0]",65.8356210431957,20.673427082749736,13.490951874054568,35698
"(2.0, 2.2]",68.03344500124588,19.211495334865305,12.755059663888812,36119
"(2.2, 2.4]",70.3632835660001,17.59284212795774,12.04387430604215,37106
"(2.4, 2.6]",72.36265766003484,16.29901314053512,11.33832919943005,37898
"(2.6, 2.8]",74.35830754427482,14.70886536811172,10.93282708761345,38453
"(2.8, 3.0]",76.38410291752814,13.336906858616024,10.278990223855834,39177
"(3.0, 3.2]",77.90007205147954,12.258689656885885,9.841238291634575,40249
"(3.2, 3.4]",79.76440173650066,11.031169211257987,9.204429052241354,41002
"(3.4, 3.6]",81.48094722923427,9.936290419521578,8.58276235124414,41595
"(3.6, 3.8]",82.75247665882688,9.191552039531514,8.055971301641602,42093
"(3.8, 4.0]",83.99755472478898,8.325691848298888,7.676753426912135,42531
"(4.0, 4.2]",85.81619225708151,7.281205993028142,6.9026017498903425,43317
"(4.2, 4.4]",86.65695253955037,6.7813858821352575,6.561661578314368,43236
"(4.4, 4.6]",87.85593279339074,5.980367130027152,6.163700076582117,43091
"(4.6, 4.8]",88.79988658112994,5.472460480612462,5.727652938257602,42321
"(4.8, 5.0]",89.70358814352574,4.882507800312013,5.413904056162246,41024
"(5.0, 5.2]",90.50439777418777,4.577275175013463,4.918327050798779,38997
"(5.2, 5.4]",91.05041326837812,4.225737588264273,4.7238491433576,36538
"(5.4, 5.6]",91.57122405153902,3.9220949654020525,4.506680983058936,33528
"(5.6, 5.8]",92.18308219405914,3.4926654026544255,4.324252403286432,30063
"(5.8, 6.0]",92.61320896645103,3.3699413269143976,4.016849706634572,26588
"(6.0, 6.2]",92.89508632138114,3.1997011952191237,4.0,24096
"(6.2, 6.4]",93.3211815292578,2.9958870816975134,4.0,21396
"(6.4, 6.6]",93.6153565280893,2.717646445151531,4.0,19171
"(6.6, 6.8]",94.09604849050007,2.54108870497727,4.0,17158
"(6.8, 7.0]",94.09604849050007,2.6184538653366585,4.0,15238
"(7.0, 7.2]",94.09604849050007,2.4417314095449503,4.0,13515
"(7.2, 7.4]",94.33224755700326,2.3697068403908794,4.0,12280
"(7.4, 7.6]",94.33224755700326,2.288143257664828,4.0,11057
"(7.6, 7.8]",94.48042243698316,2.1420743249975094,4.0,10037
"(7.8, 8.0]",94.82854908969061,2.1221936780967274,4.0,8953
"(8.0, 8.2]",94.82854908969061,2.132998745294856,4.0,7970
"(8.2, 8.4]",94.9419098894871,1.9977330688580333,4.0,7058
"(8.4, 8.6]",94.9419098894871,2.0227965965644565,4.0,6229
"(8.6, 8.8]",95.25310587798998,1.8171704060819582,4.0,5393
"(8.8, 9.0]",95.25310587798998,2.191955735262822,4.0,4699
"(9.0, 9.2]",95.25310587798998,2.0623618954087894,4.0,4073
"(9.2, 9.4]",95.42464969974263,1.54418072633686,4.0,3497
"(9.4, 9.6]",95.42464969974263,1.7470074409576188,4.0,3091
"(9.6, 9.8]",95.42464969974263,2.1164021164021163,4.0,2646
"(9.8, 10.0]",95.42464969974263,1.900972590627763,4.0,2262
"(10.0, 10.2]",95.66326530612244,1.8877551020408163,4.0,1960
"(10.2, 10.4]",95.66326530612244,2.3484434735117423,4.0,1831
"(10.4, 10.6]",95.66326530612244,2.4643320363164722,4.0,1542
"(10.6, 10.8]",95.66326530612244,2.4334600760456273,4.0,1315
"(10.8, 11.0]",95.66326530612244,1.9896193771626298,4.0,1156
"(11.0, 11.2]",95.66326530612244,2.106318956870612,4.0,997
"(11.2, 11.4]",95.66326530612244,2.564102564102564,4.0,936
"(11.4, 11.6]",95.66326530612244,3.0666666666666664,4.0,750
"(11.6, 11.8]",96.32352941176471,1.1764705882352942,3.4077641564506713,680
"(11.8, 12.0]",96.32352941176471,2.1739130434782608,3.4077641564506713,598
"(12.0, 12.2]",96.32352941176471,1.86219739292365,3.4077641564506713,537
"(12.2, 12.4]",96.69421487603306,1.2396694214876034,3.4077641564506713,484
"(12.4, 12.6]",96.69421487603306,2.0779220779220777,3.4077641564506713,385
"(12.6, 12.8]",96.69421487603306,2.272727272727273,3.4077641564506713,352
"(12.8, 13.0]",96.74267100977198,1.9543973941368076,3.4077641564506713,307
"(13.0, infty]",96.74267100977198,2.2438704028021017,3.4077641564506713,27408
