Interval,WinningChance,DrawingChance,LosingChance,TotalGames
"(5.6, 5.8]",92.08132848257247,3.0806243398662128,4.838047177561319,34084
"(5.8, 6.0]",92.55483265141861,2.8841639278288285,4.561003420752566,29818
"(6.0, 6.2]",92.69381990304232,2.8056647707752793,4.500515326182388,26197
"(6.2, 6.4]",93.01874310915105,2.615214994487321,4.366041896361632,22675
"(6.4, 6.6]",93.20790031029898,2.4479141013643306,4.344185588336699,20303
"(6.6, 6.8]",93.72905963815055,2.3118159481795844,4.131593714927048,17908
"(6.8, 7.0]",93.75,2.299288617886179,4.131593714927048,15744
"(7.0, 7.2]",93.75,2.202581369248036,4.131593714927048,14256
"(7.2, 7.4]",94.09959333998313,2.1944295250517913,4.09556313993174,13033
"(7.4, 7.6]",94.29421768707483,2.0238095238095237,4.09556313993174,11760
"(7.6, 7.8]",94.29421768707483,2.192016846941706,4.09556313993174,10447
"(7.8, 8.0]",94.29421768707483,1.9858455688179992,4.09556313993174,9467
"(8.0, 8.2]",94.39415041782729,2.147168059424327,4.09556313993174,8616
"(8.2, 8.4]",94.39415041782729,2.192134107027724,4.09556313993174,7755
"(8.4, 8.6]",94.53477868112014,2.0927431496537188,4.09556313993174,6642
"(8.6, 8.8]",95.05637467476149,1.94275802254987,4.09556313993174,5765
"(8.8, 9.0]",95.05637467476149,1.8940157163006246,4.09556313993174,4963
"(9.0, 9.2]",95.36439114391145,1.7066420664206643,4.09556313993174,4336
"(9.2, 9.4]",95.36439114391145,1.9487453283502405,4.09556313993174,3746
"(9.4, 9.6]",95.36439114391145,2.2025084123585192,4.09556313993174,3269
"(9.6, 9.8]",95.96687072380267,1.8365142239827152,4.09556313993174,2777
"(9.8, 10.0]",95.96687072380267,2.03150912106136,4.09556313993174,2412
"(10.0, 10.2]",95.96687072380267,1.9941634241245134,4.09556313993174,2056
"(10.2, 10.4]",95.96687072380267,2.0419129500268673,4.09556313993174,1861
"(10.4, 10.6]",95.96687072380267,2.4312220089571337,4.09556313993174,1563
"(10.6, 10.8]",95.96687072380267,1.9736842105263157,4.09556313993174,1368
"(10.8, 11.0]",95.96687072380267,1.903973509933775,4.09556313993174,1208
"(11.0, 11.2]",95.96687072380267,1.1516314779270633,4.09556313993174,1042
"(11.2, 11.4]",95.96687072380267,1.7003188097768331,4.09556313993174,941
"(11.4, 11.6]",95.96687072380267,1.8115942028985508,4.09556313993174,828
"(11.6, 11.8]",95.96687072380267,1.3755158184319118,4.09556313993174,727
"(11.8, 12.0]",95.96687072380267,2.006172839506173,4.09556313993174,648
"(12.0, 12.2]",95.96687072380267,1.5358361774744027,4.09556313993174,586
"(12.2, 12.4]",95.96687072380267,1.5695067264573992,3.7406483790523692,446
"(12.4, 12.6]",95.96687072380267,1.2468827930174564,3.7406483790523692,401
"(12.6, 12.8]",96.17486338797814,1.092896174863388,3.477537914624007,366
"(12.8, 13.0]",96.78571428571429,0.7142857142857143,3.477537914624007,280
"(13.0, infty]",96.78571428571429,2.112898139388206,3.477537914624007,34881
