Interval,WinningChance,DrawingChance,LosingChance,TotalGames
"(-∞, -20.05]",0.2018842530282638,4.441453566621804,95.35666218034994,232.0
"(-20.05, -19.95]",0.2018842530282638,4.441453566621804,95.35666218034994,1486.0
"(-19.95, -19.85]",0.20048227904890084,4.423590409065435,95.37592731188568,0.0
"(-19.85, -19.75]",0.19908030506953792,4.405727251509066,95.39519244342141,0.0
"(-19.75, -19.65]",0.19767833109017496,4.387864093952697,95.41445757495714,0.0
"(-19.65, -19.55]",0.19627635711081198,4.370000936396328,95.43372270649287,0.0
"(-19.55, -19.45]",0.19487438313144909,4.352137778839959,95.4529878380286,0.0
"(-19.45, -19.35]",0.1934724091520861,4.33427462128359,95.47225296956434,0.0
"(-19.35, -19.25]",0.1920704351727232,4.3164114637272215,95.49151810110007,0.0
"(-19.25, -19.15]",0.19066846119336023,4.298548306170852,95.5107832326358,0.0
"(-19.15, -19.05]",0.18926648721399728,4.280685148614483,95.53004836417153,0.0
"(-19.05, -18.95]",0.18786451323463438,4.262821991058114,95.54931349570727,0.0
"(-18.95, -18.85]",0.1864625392552714,4.2449588335017445,95.568578627243,0.0
"(-18.85, -18.75]",0.18506056527590847,4.227095675945376,95.58784375877872,0.0
"(-18.75, -18.65]",0.18365859129654552,4.209232518389007,95.60710889031445,0.0
"(-18.65, -18.55]",0.18225661731718257,4.191369360832638,95.62637402185018,0.0
"(-18.55, -18.45]",0.18085464333781964,4.173506203276269,95.64563915338591,0.0
"(-18.45, -18.35]",0.1794526693584567,4.1556430457199,95.66490428492165,0.0
"(-18.35, -18.25]",0.17805069537909377,4.137779888163531,95.68416941645738,0.0
"(-18.25, -18.15]",0.1766487213997308,4.119916730607162,95.70343454799311,0.0
"(-18.15, -18.05]",0.17524674742036786,4.102053573050793,95.72269967952884,0.0
"(-18.05, -17.95]",0.17384477344100494,4.084190415494424,95.74196481106458,0.0
"(-17.95, -17.85]",0.17244279946164198,4.066327257938055,95.76122994260031,0.0
"(-17.85, -17.75]",0.17104082548227906,4.048464100381687,95.78049507413604,0.0
"(-17.75, -17.65]",0.1696388515029161,4.030600942825317,95.79976020567177,0.0
"(-17.65, -17.55]",0.16823687752355312,4.012737785268948,95.8190253372075,0.0
"(-17.55, -17.45]",0.16683490354419023,3.9948746277125795,95.83829046874324,0.0
"(-17.45, -17.35]",0.16543292956482725,3.9770114701562105,95.85755560027897,0.0
"(-17.35, -17.25]",0.16403095558546435,3.959148312599842,95.8768207318147,0.0
"(-17.25, -17.15]",0.1626289816061014,3.941285155043473,95.89608586335044,0.0
"(-17.15, -17.05]",0.16122700762673842,3.9234219974871034,95.91535099488617,0.0
"(-17.05, -16.95]",0.1598250336473755,3.905558839930735,95.9346161264219,0.0
"(-16.95, -16.85]",0.15842305966801254,3.887695682374366,95.95388125795763,0.0
"(-16.85, -16.75]",0.15702108568864964,3.8698325248179968,95.97314638949337,0.0
"(-16.75, -16.65]",0.15561911170928666,3.8519693672616278,95.9924115210291,0.0
"(-16.65, -16.55]",0.1542171377299237,3.8341062097052587,96.01167665256483,0.0
"(-16.55, -16.45]",0.15281516375056078,3.8162430521488897,96.03094178410056,1.0
"(-16.45, -16.35]",0.15141318977119783,3.7983798945925207,96.0502069156363,0.0
"(-16.35, -16.25]",0.1500112157918349,3.780516737036152,96.06947204717201,0.0
"(-16.25, -16.15]",0.14860924181247195,3.762653579479783,96.08873717870775,1.0
"(-16.15, -16.05]",0.147207267833109,3.7447904219234136,96.10800231024348,0.0
"(-16.05, -15.95]",0.14580529385374608,3.726927264367045,96.12726744177921,0.0
"(-15.95, -15.85]",0.14440331987438312,3.709064106810676,96.14653257331494,0.0
"(-15.85, -15.75]",0.14300134589502017,3.691200949254307,96.16579770485068,1.0
"(-15.75, -15.65]",0.14159937191565725,3.673337791697938,96.18506283638641,0.0
"(-15.65, -15.55]",0.1401973979362943,3.6554746341415694,96.20432796792214,0.0
"(-15.55, -15.45]",0.13879542395693137,3.6376114765852003,96.22359309945787,0.0
"(-15.45, -15.35]",0.13739344997756842,3.6197483190288313,96.2428582309936,1.0
"(-15.35, -15.25]",0.13599147599820546,3.6018851614724623,96.26212336252934,1.0
"(-15.25, -15.15]",0.1345895020188425,3.5840220039160933,96.28138849406507,1.0
"(-15.15, -15.05]",0.13318752803947959,3.5661588463597242,96.3006536256008,2.0
"(-15.05, -14.95]",0.13178555406011666,3.548295688803355,96.31991875713653,0.0
"(-14.95, -14.85]",0.13038358008075368,3.530432531246986,96.33918388867227,1.0
"(-14.85, -14.75]",0.12898160610139076,3.512569373690617,96.358449020208,0.0
"(-14.75, -14.65]",0.1275796321220278,3.4947062161342486,96.37771415174373,2.0
"(-14.65, -14.55]",0.12617765814266485,3.4768430585778796,96.39697928327946,0.0
"(-14.55, -14.45]",0.12477568416330193,3.4589799010215105,96.4162444148152,1.0
"(-14.45, -14.35]",0.12337371018393897,3.4411167434651415,96.43550954635093,2.0
