Interval,WinningChance,DrawingChance,LosingChance,TotalGames
"(-∞, -20.05]",0.0,3.3658104517271923,96.63418954827281,140.0
"(-20.05, -19.95]",0.0,3.3658104517271923,96.63418954827281,1129.0
"(-19.95, -19.85]",0.0181137543774909,3.6354390603994005,96.34644718522311,0.0
"(-19.85, -19.75]",0.03622750875498115,3.9050676690715993,96.05870482217342,0.0
"(-19.75, -19.65]",0.05434126313247205,4.1746962777438075,95.77096245912372,0.0
"(-19.65, -19.55]",0.07245501750996294,4.444324886416016,95.48322009607402,0.0
"(-19.55, -19.45]",0.0905687718874532,4.713953495088215,95.19547773302433,0.0
"(-19.45, -19.35]",0.1086825262649441,4.9835821037604235,94.90773536997465,0.0
"(-19.35, -19.25]",0.12679628064243434,5.253210712432622,94.61999300692494,0.0
"(-19.25, -19.15]",0.14491003501992525,5.522839321104831,94.33225064387526,0.0
"(-19.15, -19.05]",0.16302378939741616,5.792467929777039,94.04450828082555,0.0
"(-19.05, -18.95]",0.1811375437749064,6.062096538449238,93.75676591777587,0.0
"(-18.95, -18.85]",0.1992512981523973,6.331725147121446,93.46902355472616,0.0
"(-18.85, -18.75]",0.21736505252988755,6.601353755793644,93.18128119167648,0.0
"(-18.75, -18.65]",0.23547880690737846,6.870982364465853,92.89353882862677,0.0
"(-18.65, -18.55]",0.25359256128486934,7.140610973138061,92.60579646557707,0.0
"(-18.55, -18.45]",0.2717063156623596,7.41023958181026,92.31805410252738,0.0
"(-18.45, -18.35]",0.2898200700398505,7.679868190482469,92.03031173947768,0.0
"(-18.35, -18.25]",0.30793382441734074,7.949496799154668,91.742569376428,0.0
"(-18.25, -18.15]",0.32604757879483165,8.219125407826876,91.45482701337829,0.0
"(-18.15, -18.05]",0.34416133317232256,8.488754016499083,91.1670846503286,0.0
"(-18.05, -17.95]",0.3622750875498128,8.758382625171283,90.87934228727892,0.0
"(-17.95, -17.85]",0.3803888419273037,9.028011233843491,90.59159992422921,0.0
"(-17.85, -17.75]",0.39850259630479395,9.29763984251569,90.30385756117953,0.0
"(-17.75, -17.65]",0.41661635068228486,9.567268451187898,90.01611519812982,0.0
"(-17.65, -17.55]",0.4347301050597758,9.836897059860107,89.72837283508012,0.0
"(-17.55, -17.45]",0.452843859437266,10.106525668532306,89.44063047203043,0.0
"(-17.45, -17.35]",0.4709576138147569,10.376154277204513,89.15288810898073,0.0
"(-17.35, -17.25]",0.48907136819224717,10.645782885876713,88.86514574593104,0.0
"(-17.25, -17.15]",0.507185122569738,10.91541149454892,88.57740338288134,0.0
"(-17.15, -17.05]",0.525298876947229,11.18504010322113,88.28966101983164,0.0
"(-17.05, -16.95]",0.5434126313247192,11.454668711893328,88.00191865678195,0.0
"(-16.95, -16.85]",0.5615263857022101,11.724297320565537,87.71417629373227,0.0
"(-16.85, -16.75]",0.5796401400797003,11.993925929237735,87.42643393068258,1.0
"(-16.75, -16.65]",0.5977538944571913,12.263554537909943,87.13869156763288,0.0
"(-16.65, -16.55]",0.6158676488346821,12.533183146582152,86.85094920458317,0.0
"(-16.55, -16.45]",0.6339814032121724,12.80281175525435,86.56320684153349,0.0
"(-16.45, -16.35]",0.6520951575896633,13.072440363926559,86.27546447848378,0.0
"(-16.35, -16.25]",0.6702089119671536,13.342068972598758,85.9877221154341,0.0
"(-16.25, -16.15]",0.6883226663446445,13.611697581270967,85.6999797523844,1.0
"(-16.15, -16.05]",0.7064364207221353,13.881326189943175,85.41223738933469,0.0
"(-16.05, -15.95]",0.7245501750996256,14.150954798615373,85.124495026285,1.0
"(-15.95, -15.85]",0.7426639294771165,14.420583407287582,84.8367526632353,0.0
"(-15.85, -15.75]",0.7607776838546071,14.690212015959785,84.54901030018561,0.0
"(-15.75, -15.65]",0.7788914382320976,14.959840624631989,84.26126793713591,0.0
"(-15.65, -15.55]",0.7970051926095882,15.229469233304192,83.97352557408622,1.0
"(-15.55, -15.45]",0.8151189469870788,15.499097841976397,83.68578321103652,0.0
"(-15.45, -15.35]",0.8332327013645697,15.768726450648604,83.39804084798683,0.0
"(-15.35, -15.25]",0.8513464557420602,16.038355059320807,83.11029848493713,1.0
"(-15.25, -15.15]",0.8694602101195509,16.307983667993014,82.82255612188744,1.0
"(-15.15, -15.05]",0.8875739644970414,16.577612276665214,82.53481375883774,0.0
"(-15.05, -14.95]",0.905687718874532,16.84724088533742,82.24707139578805,0.0
"(-14.95, -14.85]",0.9238014732520229,17.116869494009627,81.95932903273835,0.0
"(-14.85, -14.75]",0.9419152276295135,17.38649810268183,81.67158666968866,0.0
"(-14.75, -14.65]",0.960028982007004,17.656126711354034,81.38384430663896,1.0
"(-14.65, -14.55]",0.9781427363844947,17.925755320026237,81.09610194358928,0.0
"(-14.55, -14.45]",0.9962564907619852,18.19538392869844,80.80835958053957,1.0
"(-14.45, -14.35]",1.014370245139476,18.465012537370647,80.52061721748987,0.0
"(-14.35, -14.25]",1.0324839995169668,18.734641146042854,80.23287485444018,2.0
"(-14.25, -14.15]",1.0505977538944573,19.004269754715057,79.9451324913905,1.0
"(-14.15, -14.05]",1.0687115082719478,19.27389836338726,79.6573901283408,1.0
"(-14.05, -13.95]",1.0868252626494384,19.543526972059464,79.3696477652911,1.0
"(-13.95, -13.85]",1.1049390170269293,19.81315558073167,79.0819054022414,1.0
"(-13.85, -13.75]",1.1230527714044198,20.082784189403878,78.79416303919172,1.0
"(-13.75, -13.65]",1.1411665257819104,20.35241279807608,78.50642067614201,4.0
"(-13.65, -13.55]",1.159280280159401,20.622041406748284,78.21867831309231,2.0
"(-13.55, -13.45]",1.1773940345368916,20.891670015420488,77.93093595004262,2.0
"(-13.45, -13.35]",1.1955077889143826,21.161298624092694,77.64319358699292,4.0
"(-13.35, -13.25]",1.213621543291873,21.430927232764898,77.35545122394323,2.0
"(-13.25, -13.15]",1.2317352976693636,21.7005558414371,77.06770886089353,4.0
"(-13.15, -13.05]",1.2498490520468541,21.970184450109304,76.77996649784384,4.0
"(-13.05, -12.95]",1.267962806424345,22.239813058781507,76.49222413479416,4.0
"(-12.95, -12.85]",1.2860765608018356,22.509441667453718,76.20448177174445,2.0
"(-12.85, -12.75]",1.3041903151793264,22.77907027612592,75.91673940869475,2.0
"(-12.75, -12.65]",1.322304069556817,23.048698884798124,75.62899704564506,5.0
"(-12.65, -12.55]",1.3404178239343074,23.318327493470328,75.34125468259536,4.0
"(-12.55, -12.45]",1.358531578311798,23.58795610214253,75.05351231954567,4.0
"(-12.45, -12.35]",1.376645332689289,23.85758471081474,74.76576995649597,1.0
"(-12.35, -12.25]",1.3947590870667794,24.127213319486945,74.47802759344628,3.0
"(-12.25, -12.15]",1.4128728414442702,24.396841928159148,74.19028523039658,6.0
"(-12.15, -12.05]",1.4309865958217607,24.66647053683135,73.9025428673469,4.0
"(-12.05, -11.95]",1.4491003501992512,24.936099145503555,73.6148005042972,2.0
"(-11.95, -11.85]",1.4672141045767422,25.20572775417576,73.3270581412475,4.0
"(-11.85, -11.75]",1.4853278589542327,25.47535636284797,73.0393157781978,6.0
"(-11.75, -11.65]",1.5034416133317232,25.74498497152017,72.7515734151481,5.0
"(-11.65, -11.55]",1.5215553677092137,26.014613580192375,72.46383105209841,4.0
"(-11.55, -11.45]",1.5396691220867045,26.284242188864578,72.17608868904873,4.0
"(-11.45, -11.35]",1.5577828764641952,26.553870797536785,71.88834632599902,3.0
"(-11.35, -11.25]",1.575896630841686,26.823499406208988,71.60060396294932,1.0
"(-11.25, -11.15]",1.5940103852191765,27.09312801488119,71.31286159989963,2.0
"(-11.15, -11.05]",1.612124139596667,27.362756623553395,71.02511923684995,5.0
"(-11.05, -10.95]",1.6302378939741575,27.6323852322256,70.73737687380024,2.0
"(-10.95, -10.85]",1.6483516483516485,27.90201384089781,70.44963451075054,5.0
"(-10.85, -10.75]",1.666465402729139,28.17164244957001,70.16189214770085,3.0
"(-10.75, -10.65]",1.6845791571066298,28.441271058242215,69.87414978465115,2.0
"(-10.65, -10.55]",1.7026929114841203,28.71089966691442,69.58640742160146,6.0
"(-10.55, -10.45]",1.7208066658616108,28.98052827558662,69.29866505855176,4.0
"(-10.45, -10.35]",1.7389204202391018,29.250156884258832,69.01092269550207,3.0
"(-10.35, -10.25]",1.7570341746165923,29.519785492931035,68.72318033245237,3.0
"(-10.25, -10.15]",1.7751479289940828,29.78941410160324,68.43543796940268,3.0
"(-10.15, -10.05]",1.7932616833715735,30.059042710275442,68.14769560635298,5.0
"(-10.05, -9.95]",1.811375437749064,30.328671318947645,67.8599532433033,3.0
"(-9.95, -9.85]",1.8294891921265548,30.598299927619852,67.57221088025359,3.0
"(-9.85, -9.75]",1.8476029465040456,30.86792853629206,67.28446851720389,4.0
"(-9.75, -9.65]",1.865716700881536,31.137557144964262,66.9967261541542,4.0
"(-9.65, -9.55]",1.8838304552590266,31.407185753636465,66.70898379110452,6.0
"(-9.55, -9.45]",1.9019442096365171,31.67681436230867,66.42124142805481,7.0
"(-9.45, -9.35]",1.920057964014008,31.946442970980875,66.13349906500511,3.0
"(-9.35, -9.25]",1.9381717183914986,32.216071579653075,65.84575670195542,9.0
"(-9.25, -9.15]",1.9562854727689893,32.48570018832528,65.55801433890574,12.0
"(-9.15, -9.05]",1.9743992271464799,32.75532879699749,65.27027197585603,13.0
"(-9.05, -8.95]",1.9925129815239704,33.02495740566969,64.98252961280633,4.0
"(-8.95, -8.85]",2.0106267359014613,33.2945860143419,64.69478724975664,11.0
"(-8.85, -8.75]",2.028740490278952,33.5642146230141,64.40704488670696,1.0
"(-8.75, -8.65]",2.0468542446564424,33.8338432316863,64.11930252365725,7.0
"(-8.65, -8.55]",2.064967999033933,34.10347184035851,63.83156016060756,14.0
"(-8.55, -8.45]",2.0830817534114234,34.373100449030716,63.543817797557864,8.0
"(-8.45, -8.35]",2.1011955077889146,34.64272905770292,63.25607543450816,15.0
