Interval,WinningChance,DrawingChance,LosingChance,TotalGames
"(-∞, -20.05]",0.0,5.0,95.0,101.0
"(-20.05, -19.95]",0.0,5.0,95.0,85.0
"(-19.95, -19.85]",0.024193548387097117,5.426612903225813,94.5491935483871,0.0
"(-19.85, -19.75]",0.04838709677419338,5.85322580645161,94.0983870967742,0.0
"(-19.75, -19.65]",0.0725806451612905,6.279838709677422,93.64758064516128,0.0
"(-19.65, -19.55]",0.09677419354838762,6.706451612903235,93.19677419354838,0.0
"(-19.55, -19.45]",0.12096774193548387,7.133064516129032,92.74596774193549,0.0
"(-19.45, -19.35]",0.145161290322581,7.559677419354845,92.29516129032257,0.0
"(-19.35, -19.25]",0.16935483870967724,7.986290322580642,91.84435483870968,0.0
"(-19.25, -19.15]",0.19354838709677438,8.412903225806454,91.39354838709677,0.0
"(-19.15, -19.05]",0.2177419354838715,8.839516129032267,90.94274193548387,0.0
"(-19.05, -18.95]",0.24193548387096775,9.266129032258064,90.49193548387098,0.0
"(-18.95, -18.85]",0.2661290322580649,9.692741935483877,90.04112903225806,0.0
"(-18.85, -18.75]",0.29032258064516114,10.119354838709674,89.59032258064516,0.0
"(-18.75, -18.65]",0.31451612903225823,10.545967741935486,89.13951612903226,0.0
"(-18.65, -18.55]",0.33870967741935537,10.972580645161297,88.68870967741934,0.0
"(-18.55, -18.45]",0.3629032258064516,11.399193548387096,88.23790322580645,0.0
"(-18.45, -18.35]",0.38709677419354876,11.825806451612909,87.78709677419354,0.0
"(-18.35, -18.25]",0.411290322580645,12.252419354838706,87.33629032258065,0.0
"(-18.25, -18.15]",0.4354838709677421,12.679032258064519,86.88548387096773,0.0
"(-18.15, -18.05]",0.45967741935483925,13.105645161290331,86.43467741935483,0.0
"(-18.05, -17.95]",0.4838709677419355,13.532258064516128,85.98387096774194,0.0
"(-17.95, -17.85]",0.5080645161290326,13.958870967741941,85.53306451612903,0.0
"(-17.85, -17.75]",0.5322580645161289,14.385483870967738,85.08225806451614,0.0
"(-17.75, -17.65]",0.556451612903226,14.81209677419355,84.63145161290322,0.0
"(-17.65, -17.55]",0.5806451612903231,15.238709677419363,84.18064516129031,0.0
"(-17.55, -17.45]",0.6048387096774194,15.66532258064516,83.72983870967742,0.0
"(-17.45, -17.35]",0.6290322580645165,16.091935483870973,83.27903225806452,0.0
"(-17.35, -17.25]",0.6532258064516128,16.51854838709677,82.82822580645161,0.0
"(-17.25, -17.15]",0.6774193548387099,16.94516129032258,82.37741935483871,0.0
"(-17.15, -17.05]",0.7016129032258069,17.371774193548397,81.9266129032258,0.0
"(-17.05, -16.95]",0.7258064516129032,17.798387096774192,81.4758064516129,0.0
"(-16.95, -16.85]",0.7500000000000003,18.225000000000005,81.02499999999999,0.0
"(-16.85, -16.75]",0.7741935483870966,18.651612903225804,80.5741935483871,0.0
"(-16.75, -16.65]",0.7983870967741937,19.078225806451613,80.1233870967742,0.0
"(-16.65, -16.55]",0.8225806451612908,19.50483870967743,79.67258064516128,0.0
"(-16.55, -16.45]",0.8467741935483871,19.931451612903224,79.22177419354838,0.0
"(-16.45, -16.35]",0.8709677419354842,20.358064516129037,78.77096774193548,0.0
"(-16.35, -16.25]",0.8951612903225805,20.784677419354836,78.32016129032259,0.0
"(-16.25, -16.15]",0.9193548387096776,21.211290322580645,77.86935483870968,0.0
