Interval,WinningChance,DrawingChance,LosingChance,TotalGames
"(0.4, 0.6]",47.01454362463558,25.173737466157064,27.811718909207357,240449
"(0.6, 0.8]",50.648453903640835,23.06344561301323,26.28810048334594,212891
"(0.8, 1.0]",53.976326263732275,21.18233758685646,24.84133614941127,192703
"(1.0, 1.2]",56.983993833318216,19.354198784800943,23.661807381880838,176432
"(1.2, 1.4]",59.78001516711572,17.898429648628486,22.321555184255796,162193
"(1.4, 1.6]",62.575875954083784,16.3992227096981,21.02490133621812,149751
"(1.6, 1.8]",64.88670347365999,15.08295951230734,20.030337014032668,139104
"(1.8, 2.0]",67.26774939116137,13.839638885010935,18.892611723827695,128934
"(2.0, 2.2]",69.66769091655016,12.512872895333944,17.819436188115912,119437
"(2.2, 2.4]",71.85274669379451,11.269255922104346,16.87799738410115,110096
"(2.4, 2.6]",73.98797871189242,10.226948540623495,15.785072747484088,101653
"(2.6, 2.8]",75.52380747928385,9.457515778626938,15.018676742089218,93164
"(2.8, 3.0]",77.2228761902542,8.605960303492967,14.17116350625284,85801
"(3.0, 3.2]",78.98056835345035,7.686352155757784,13.333079490791864,78789
"(3.2, 3.4]",80.4602167848667,7.048977835759788,12.490805379373517,72053
"(3.4, 3.6]",81.76215303939001,6.535366625478437,11.702480335131552,66362
"(3.6, 3.8]",83.2674464192368,5.977195504443283,10.755358076319917,61216
"(3.8, 4.0]",84.29724277067922,5.445439422362227,10.257317806958554,56506
"(4.0, 4.2]",85.2876717549978,4.998761267699579,9.713566977302612,52473
"(4.2, 4.4]",86.70900384322914,4.5933781367531905,8.697618020017675,48657
"(4.4, 4.6]",87.56247768654052,4.123527311674402,8.313995001785077,44816
"(4.6, 4.8]",88.71642662514597,3.8658038147138964,7.417769560140132,41104
"(4.8, 5.0]",89.56892391828856,3.6137472521580607,6.817328829553375,37302
"(5.0, 5.2]",90.35234398327859,3.168109883547328,6.479546133174082,33490
"(5.2, 5.4]",90.99423873858697,2.9715979919814024,6.034163269431623,29681
"(5.4, 5.6]",91.6853847032398,2.782959607111585,5.531655689648608,26267
"(5.6, 5.8]",92.4524066091954,2.393139367816092,5.1785156656604565,22272
"(5.8, 6.0]",92.60955553242427,2.21192880191527,5.1785156656604565,19214
"(6.0, 6.2]",93.13206639403417,2.159008900649507,4.708924705316334,16628
"(6.2, 6.4]",93.6186661044346,2.1153981305783964,4.265935764986999,14229
"(6.4, 6.6]",93.87771328615727,2.099069730460364,4.24072904448254,12577
"(6.6, 6.8]",93.87771328615727,2.0752503834701796,4.24072904448254,11083
"(6.8, 7.0]",94.26039248786664,1.804178096644862,3.9354294154884997,9478
"(7.0, 7.2]",94.26039248786664,1.9384946751226515,3.932584269662921,8357
"(7.2, 7.4]",94.26039248786664,2.107228594291811,3.932584269662921,7498
"(7.4, 7.6]",94.40527283874923,2.03862660944206,3.932584269662921,6524
"(7.6, 7.8]",94.40527283874923,2.060626702997275,3.932584269662921,5872
"(7.8, 8.0]",94.40527283874923,2.1412037037037037,3.932584269662921,5184
"(8.0, 8.2]",94.92170022371364,1.7002237136465326,3.932584269662921,4470
"(8.2, 8.4]",94.92170022371364,2.0741825280624697,3.932584269662921,4098
"(8.4, 8.6]",94.92170022371364,1.8994739918176504,3.932584269662921,3422
"(8.6, 8.8]",95.58011049723757,1.5274618134546636,3.932584269662921,3077
"(8.8, 9.0]",95.58011049723757,2.1243723445345695,3.932584269662921,2589
"(9.0, 9.2]",95.58011049723757,2.012847965738758,3.932584269662921,2335
"(9.2, 9.4]",95.68627450980392,1.6666666666666667,3.932584269662921,2040
"(9.4, 9.6]",95.95545134818289,1.406799531066823,3.932584269662921,1706
"(9.6, 9.8]",95.95545134818289,1.3977128335451081,3.932584269662921,1574
"(9.8, 10.0]",95.95545134818289,1.1967090501121915,3.932584269662921,1337
"(10.0, 10.2]",95.95545134818289,1.0092514718250631,3.932584269662921,1189
"(10.2, 10.4]",95.95545134818289,1.3592233009708738,3.932584269662921,1030
"(10.4, 10.6]",95.95545134818289,0.91324200913242,3.932584269662921,876
"(10.6, 10.8]",95.95545134818289,1.488833746898263,3.932584269662921,806
"(10.8, 11.0]",95.95545134818289,1.2640449438202246,3.932584269662921,712
"(11.0, 11.2]",95.95545134818289,1.3975155279503106,3.8910505836575875,644
"(11.2, 11.4]",95.95545134818289,1.694915254237288,3.8910505836575875,590
"(11.4, 11.6]",95.95545134818289,0.4056795131845842,3.8910505836575875,493
"(11.6, 11.8]",95.95545134818289,1.366742596810934,3.8910505836575875,439
"(11.8, 12.0]",96.75810473815461,1.4962593516209477,3.8910505836575875,401
"(12.0, 12.2]",96.75810473815461,1.4084507042253522,3.8910505836575875,355
"(12.2, 12.4]",96.75810473815461,1.0309278350515463,3.8910505836575875,291
"(12.4, 12.6]",96.75810473815461,0.38910505836575876,3.8910505836575875,257
"(12.6, 12.8]",96.75810473815461,0.0,3.64963503649635,274
"(12.8, 13.0]",96.75810473815461,2.1551724137931036,3.2483816411034,232
"(13.0, infty]",96.75810473815461,1.586283314865574,3.2483816411034,17147
