Interval,WinningChance,DrawingChance,LosingChance,TotalGames
"(-∞, -20.05]",0.0,1.0256410256410255,98.97435897435898,101.0
"(-20.05, -19.95]",0.0,1.0256410256410255,98.97435897435898,195.0
"(-19.95, -19.85]",0.008633341966675423,1.4391781058447783,98.55218855218855,0.0
"(-19.85, -19.75]",0.01726668393335054,1.8527151860485165,98.13001813001814,0.0
"(-19.75, -19.65]",0.025900025900025964,2.2662522662522693,97.7078477078477,0.0
"(-19.65, -19.55]",0.03453336786670139,2.679789346456022,97.28567728567728,0.0
"(-19.55, -19.45]",0.043166709833376504,3.09332642665976,96.86350686350687,0.0
"(-19.45, -19.35]",0.05180005180005193,3.506863506863513,96.44133644133643,0.0
"(-19.35, -19.25]",0.060433393766727045,3.920400587067251,96.01916601916602,0.0
"(-19.25, -19.15]",0.06906673573340247,4.3339376672710035,95.5969955969956,0.0
"(-19.15, -19.05]",0.07770007770007789,4.747474747474756,95.17482517482517,0.0
"(-19.05, -18.95]",0.08633341966675301,5.161011827678495,94.75265475265476,0.0
"(-18.95, -18.85]",0.09496676163342843,5.574548907882248,94.33048433048432,0.0
"(-18.85, -18.75]",0.10360010360010355,5.988085988085985,93.90831390831391,0.0
"(-18.75, -18.65]",0.11223344556677897,6.401623068289739,93.48614348614349,0.0
"(-18.65, -18.55]",0.1208667875334544,6.815160148493492,93.06397306397305,0.0
"(-18.55, -18.45]",0.1295001295001295,7.2286972286972295,92.64180264180264,0.0
"(-18.45, -18.35]",0.13813347146680494,7.642234308900982,92.21963221963222,0.0
"(-18.35, -18.25]",0.14676681343348005,8.05577138910472,91.7974617974618,0.0
"(-18.25, -18.15]",0.15540015540015548,8.469308469308473,91.37529137529137,0.0
"(-18.15, -18.05]",0.1640334973668309,8.882845549512226,90.95312095312094,0.0
"(-18.05, -17.95]",0.17266683933350602,9.296382629715964,90.53095053095053,0.0
"(-17.95, -17.85]",0.18130018130018144,9.709919709919717,90.10878010878011,0.0
"(-17.85, -17.75]",0.18993352326685656,10.123456790123456,89.6866096866097,0.0
"(-17.75, -17.65]",0.19856686523353198,10.536993870327208,89.26443926443926,0.0
"(-17.65, -17.55]",0.2072002072002074,10.950530950530961,88.84226884226884,0.0
"(-17.55, -17.45]",0.21583354916688252,11.3640680307347,88.42009842009843,0.0
"(-17.45, -17.35]",0.22446689113355794,11.777605110938453,87.997927997928,0.0
"(-17.35, -17.25]",0.23310023310023306,12.19114219114219,87.57575757575758,0.0
"(-17.25, -17.15]",0.24173357506690848,12.604679271345942,87.15358715358715,0.0
"(-17.15, -17.05]",0.25036691703358394,13.018216351549695,86.73141673141673,0.0
"(-17.05, -16.95]",0.259000259000259,13.431753431753434,86.3092463092463,0.0
"(-16.95, -16.85]",0.26763360096693445,13.845290511957186,85.88707588707588,0.0
"(-16.85, -16.75]",0.27626694293360954,14.258827592160925,85.46490546490547,0.0
"(-16.75, -16.65]",0.284900284900285,14.672364672364678,85.04273504273505,0.0
"(-16.65, -16.55]",0.29353362686696044,15.08590175256843,84.62056462056461,0.0
"(-16.55, -16.45]",0.30216696883363553,15.499438832772167,84.1983941983942,0.0
"(-16.45, -16.35]",0.31080031080031095,15.912975912975922,83.77622377622377,0.0
"(-16.35, -16.25]",0.31943365276698604,16.32651299317966,83.35405335405336,0.0
"(-16.25, -16.15]",0.3280669947336615,16.74005007338341,82.93188293188294,0.0
"(-16.15, -16.05]",0.33670033670033694,17.153587153587164,82.5097125097125,0.0
"(-16.05, -15.95]",0.34533367866701203,17.567124233790903,82.08754208754209,0.0
"(-15.95, -15.85]",0.35396702063368746,17.980661313994656,81.66537166537167,0.0
"(-15.85, -15.75]",0.3626003626003627,18.3941983941984,81.24320124320124,0.0
"(-15.75, -15.65]",0.371233704567038,18.807735474402147,80.82103082103082,0.0
"(-15.65, -15.55]",0.3798670465337133,19.221272554605893,80.39886039886039,0.0
"(-15.55, -15.45]",0.38850038850038854,19.63480963480964,79.97668997668998,0.0
"(-15.45, -15.35]",0.39713373046706396,20.04834671501339,79.55451955451954,0.0
"(-15.35, -15.25]",0.4057670724337392,20.461883795217137,79.13234913234913,0.0
