Interval,WinningChance,DrawingChance,LosingChance,TotalGames
"(-∞, -20.05]",0.0,3.861003861003861,96.13899613899613,178.0
"(-20.05, -19.95]",0.0,3.861003861003861,96.13899613899613,1295.0
"(-19.95, -19.85]",0.03236245954692602,3.9258787219952276,96.04175881845784,0.0
"(-19.85, -19.75]",0.0647249190938509,3.990753582986592,95.94452149791955,0.0
"(-19.75, -19.65]",0.09708737864077692,4.055628443977959,95.84728417738125,0.0
"(-19.65, -19.55]",0.12944983818770295,4.120503304969326,95.75004685684297,0.0
"(-19.55, -19.45]",0.16181229773462782,4.18537816596069,95.65280953630467,0.0
"(-19.45, -19.35]",0.19417475728155384,4.250253026952056,95.55557221576639,0.0
"(-19.35, -19.25]",0.22653721682847872,4.315127887943421,95.45833489522809,0.0
"(-19.25, -19.15]",0.25889967637540473,4.380002748934788,95.36109757468981,0.0
"(-19.15, -19.05]",0.2912621359223308,4.444877609926155,95.26386025415151,0.0
"(-19.05, -18.95]",0.32362459546925565,4.509752470917519,95.16662293361323,0.0
"(-18.95, -18.85]",0.35598705501618166,4.574627331908886,95.06938561307493,0.0
"(-18.85, -18.75]",0.38834951456310657,4.639502192900251,94.97214829253664,0.0
"(-18.75, -18.65]",0.4207119741100326,4.704377053891617,94.87491097199835,0.0
"(-18.65, -18.55]",0.4530744336569586,4.769251914882984,94.77767365146005,0.0
"(-18.55, -18.45]",0.4854368932038835,4.834126775874348,94.68043633092176,0.0
"(-18.45, -18.35]",0.5177993527508095,4.899001636865715,94.58319901038347,0.0
"(-18.35, -18.25]",0.5501618122977344,4.96387649785708,94.48596168984518,0.0
"(-18.25, -18.15]",0.5825242718446604,5.028751358848447,94.38872436930689,0.0
"(-18.15, -18.05]",0.6148867313915864,5.0936262198398135,94.2914870487686,0.0
"(-18.05, -17.95]",0.6472491909385113,5.1585010808311775,94.1942497282303,0.0
"(-17.95, -17.85]",0.6796116504854374,5.223375941822544,94.09701240769202,0.0
"(-17.85, -17.75]",0.7119741100323622,5.288250802813909,93.99977508715372,0.0
"(-17.75, -17.65]",0.7443365695792882,5.353125663805276,93.90253776661544,0.0
"(-17.65, -17.55]",0.7766990291262142,5.418000524796643,93.80530044607714,0.0
"(-17.55, -17.45]",0.8090614886731391,5.482875385788007,93.70806312553884,0.0
"(-17.45, -17.35]",0.8414239482200652,5.547750246779374,93.61082580500056,0.0
"(-17.35, -17.25]",0.87378640776699,5.6126251077707385,93.51358848446226,0.0
"(-17.25, -17.15]",0.9061488673139161,5.677499968762105,93.41635116392398,0.0
"(-17.15, -17.05]",0.938511326860842,5.742374829753472,93.31911384338568,0.0
"(-17.05, -16.95]",0.970873786407767,5.807249690744836,93.2218765228474,0.0
"(-16.95, -16.85]",1.003236245954693,5.872124551736203,93.1246392023091,0.0
"(-16.85, -16.75]",1.0355987055016178,5.936999412727568,93.02740188177081,0.0
"(-16.75, -16.65]",1.0679611650485439,6.001874273718935,92.93016456123252,0.0
"(-16.65, -16.55]",1.10032362459547,6.066749134710301,92.83292724069423,0.0
"(-16.55, -16.45]",1.1326860841423947,6.131623995701665,92.73568992015593,1.0
"(-16.45, -16.35]",1.1650485436893208,6.196498856693032,92.63845259961764,0.0
"(-16.35, -16.25]",1.1974110032362457,6.261373717684396,92.54121527907935,0.0
"(-16.25, -16.15]",1.2297734627831718,6.326248578675763,92.44397795854105,1.0
"(-16.15, -16.05]",1.2621359223300976,6.39112343966713,92.34674063800277,0.0
"(-16.05, -15.95]",1.2944983818770226,6.455998300658495,92.24950331746447,0.0
"(-15.95, -15.85]",1.3268608414239487,6.520873161649861,92.15226599692619,0.0
"(-15.85, -15.75]",1.359223300970874,6.585748022641227,92.05502867638789,0.0
"(-15.75, -15.65]",1.3915857605177995,6.650622883632593,91.95779135584961,0.0
"(-15.65, -15.55]",1.4239482200647249,6.715497744623958,91.86055403531131,0.0
"(-15.55, -15.45]",1.4563106796116505,6.780372605615324,91.76331671477303,0.0
"(-15.45, -15.35]",1.4886731391585764,6.845247466606691,91.66607939423473,0.0
"(-15.35, -15.25]",1.521035598705502,6.910122327598057,91.56884207369644,0.0
"(-15.25, -15.15]",1.5533980582524274,6.9749971885894215,91.47160475315815,0.0
"(-15.15, -15.05]",1.5857605177993528,7.039872049580787,91.37436743261986,0.0
"(-15.05, -14.95]",1.6181229773462782,7.104746910572153,91.27713011208157,0.0
"(-14.95, -14.85]",1.6504854368932043,7.16962177156352,91.17989279154327,0.0
"(-14.85, -14.75]",1.6828478964401297,7.234496632554885,91.08265547100498,1.0
"(-14.75, -14.65]",1.715210355987055,7.299371493546252,90.98541815046669,3.0
"(-14.65, -14.55]",1.7475728155339807,7.364246354537617,90.8881808299284,0.0
"(-14.55, -14.45]",1.779935275080906,7.4291212155289825,90.7909435093901,0.0
"(-14.45, -14.35]",1.8122977346278322,7.493996076520349,90.69370618885182,1.0
"(-14.35, -14.25]",1.8446601941747576,7.558870937511715,90.59646886831352,0.0
"(-14.25, -14.15]",1.877022653721683,7.62374579850308,90.49923154777524,0.0
"(-14.15, -14.05]",1.9093851132686084,7.688620659494446,90.40199422723694,2.0
"(-14.05, -13.95]",1.941747572815534,7.753495520485812,90.30475690669866,0.0
"(-13.95, -13.85]",1.9741100323624599,7.8183703814771786,90.20751958616036,0.0
"(-13.85, -13.75]",2.0064724919093853,7.8832452424685435,90.11028226562206,1.0
"(-13.75, -13.65]",2.0388349514563107,7.94812010345991,90.01304494508378,1.0
"(-13.65, -13.55]",2.071197411003236,8.012994964451275,89.91580762454548,2.0
"(-13.55, -13.45]",2.103559870550162,8.07786982544264,89.8185703040072,3.0
"(-13.45, -13.35]",2.1359223300970878,8.142744686434007,89.7213329834689,1.0
"(-13.35, -13.25]",2.168284789644013,8.207619547425374,89.62409566293061,1.0
"(-13.25, -13.15]",2.2006472491909386,8.272494408416739,89.52685834239232,3.0
"(-13.15, -13.05]",2.233009708737864,8.337369269408104,89.42962102185403,4.0
"(-13.05, -12.95]",2.2653721682847894,8.40224413039947,89.33238370131573,9.0
"(-12.95, -12.85]",2.2977346278317157,8.467118991390837,89.23514638077745,10.0
"(-12.85, -12.75]",2.330097087378641,8.531993852382202,89.13790906023915,6.0
"(-12.75, -12.65]",2.3624595469255665,8.596868713373569,89.04067173970087,2.0
"(-12.65, -12.55]",2.394822006472492,8.661743574364934,88.94343441916257,1.0
"(-12.55, -12.45]",2.4271844660194173,8.726618435356299,88.84619709862429,2.0
"(-12.45, -12.35]",2.4595469255663436,8.791493296347666,88.74895977808599,3.0
"(-12.35, -12.25]",2.491909385113269,8.856368157339032,88.65172245754769,1.0
"(-12.25, -12.15]",2.5242718446601944,8.921243018330397,88.55448513700941,7.0
"(-12.15, -12.05]",2.55663430420712,8.986117879321762,88.45724781647111,5.0
"(-12.05, -11.95]",2.588996763754045,9.050992740313129,88.36001049593283,6.0
"(-11.95, -11.85]",2.621359223300971,9.115867601304496,88.26277317539453,2.0
"(-11.85, -11.75]",2.653721682847897,9.18074246229586,88.16553585485624,1.0
"(-11.75, -11.65]",2.6860841423948223,9.245617323287226,88.06829853431795,1.0
"(-11.65, -11.55]",2.7184466019417477,9.310492184278592,87.97106121377966,3.0
"(-11.55, -11.45]",2.750809061488673,9.375367045269957,87.87382389324137,3.0
"(-11.45, -11.35]",2.783171521035599,9.440241906261324,87.77658657270308,5.0
"(-11.35, -11.25]",2.8155339805825244,9.50511676725269,87.67934925216478,4.0
"(-11.25, -11.15]",2.8478964401294498,9.569991628244056,87.58211193162649,3.0
"(-11.15, -11.05]",2.8802588996763756,9.63486648923542,87.4848746110882,4.0
"(-11.05, -10.95]",2.912621359223301,9.699741350226788,87.3876372905499,2.0
"(-10.95, -10.85]",2.944983818770227,9.764616211218154,87.29039997001162,3.0
"(-10.85, -10.75]",2.9773462783171523,9.82949107220952,87.19316264947332,9.0
"(-10.75, -10.65]",3.0097087378640777,9.894365933200884,87.09592532893504,8.0
"(-10.65, -10.55]",3.042071197411003,9.959240794192251,86.99868800839674,10.0
"(-10.55, -10.45]",3.0744336569579285,10.024115655183616,86.90145068785846,7.0
"(-10.45, -10.35]",3.1067961165048548,10.088990516174983,86.80421336732016,2.0
"(-10.35, -10.25]",3.13915857605178,10.15386537716635,86.70697604678188,5.0
"(-10.25, -10.15]",3.1715210355987056,10.218740238157714,86.60973872624358,2.0
"(-10.15, -10.05]",3.203883495145631,10.28361509914908,86.51250140570528,5.0
"(-10.05, -9.95]",3.2362459546925564,10.348489960140446,86.415264085167,10.0
"(-9.95, -9.85]",3.2686084142394827,10.413364821131813,86.3180267646287,2.0
"(-9.85, -9.75]",3.300970873786408,10.478239682123178,86.22078944409041,5.0
"(-9.75, -9.65]",3.3333333333333335,10.543114543114543,86.12355212355212,4.0
"(-9.65, -9.55]",3.365695792880259,10.60798940410591,86.02631480301383,4.0
"(-9.55, -9.45]",3.3980582524271843,10.672864265097274,85.92907748247553,5.0
"(-9.45, -9.35]",3.43042071197411,10.737739126088641,85.83184016193725,3.0
"(-9.35, -9.25]",3.462783171521036,10.802613987080006,85.73460284139895,5.0
"(-9.25, -9.15]",3.4951456310679614,10.867488848071373,85.63736552086067,6.0
"(-9.15, -9.05]",3.527508090614887,10.932363709062738,85.54012820032237,5.0
"(-9.05, -8.95]",3.559870550161812,10.997238570054105,85.44289087978409,4.0
"(-8.95, -8.85]",3.592233009708738,11.062113431045471,85.34565355924579,3.0
"(-8.85, -8.75]",3.6245954692556634,11.126988292036836,85.2484162387075,4.0
"(-8.75, -8.65]",3.656957928802589,11.191863153028201,85.15117891816921,16.0
"(-8.65, -8.55]",3.6893203883495147,11.256738014019568,85.05394159763091,8.0
"(-8.55, -8.45]",3.72168284789644,11.321612875010933,84.95670427709263,11.0
"(-8.45, -8.35]",3.754045307443366,11.3864877360023,84.85946695655433,18.0
"(-8.35, -8.25]",3.7864077669902914,11.451362596993665,84.76222963601604,14.0
"(-8.25, -8.15]",3.8187702265372168,11.516237457985032,84.66499231547775,14.0
"(-8.15, -8.05]",3.851132686084142,11.581112318976396,84.56775499493946,25.0
"(-8.05, -7.95]",3.883495145631068,11.645987179967761,84.47051767440117,15.0
"(-7.95, -7.85]",3.915857605177994,11.71086204095913,84.37328035386288,23.0
"(-7.85, -7.75]",3.9482200647249193,11.775736901950495,84.27604303332458,22.0
"(-7.75, -7.65]",3.9805825242718447,11.84061176294186,84.1788057127863,17.0
"(-7.65, -7.55]",4.0129449838187705,11.905486623933225,84.081568392248,12.0
"(-7.55, -7.45]",4.0453074433656955,11.970361484924592,83.9843310717097,15.0
"(-7.45, -7.35]",4.077669902912621,12.035236345915958,83.88709375117142,20.0
"(-7.35, -7.25]",4.110032362459547,12.100111206907323,83.78985643063312,32.0
"(-7.25, -7.15]",4.142394822006472,12.164986067898688,83.69261911009484,28.0
"(-7.15, -7.05]",4.174757281553398,12.229860928890055,83.59538178955654,15.0
"(-7.05, -6.95]",4.207119741100324,12.29473578988142,83.49814446901826,24.0
"(-6.95, -6.85]",4.23948220064725,12.359610650872787,83.40090714847996,22.0
"(-6.85, -6.75]",4.271844660194175,12.424485511864154,83.30366982794168,37.0
"(-6.75, -6.65]",4.3042071197411005,12.489360372855518,83.20643250740338,32.0
"(-6.65, -6.55]",4.3365695792880254,12.554235233846883,83.1091951868651,49.0
"(-6.55, -6.45]",4.368932038834951,12.61911009483825,83.0119578663268,39.0
"(-6.45, -6.35]",4.401294498381877,12.683984955829617,82.9147205457885,44.0
"(-6.35, -6.25]",4.433656957928803,12.748859816820982,82.81748322525021,35.0
"(-6.25, -6.15]",4.466019417475728,12.813734677812347,82.72024590471193,35.0
"(-6.15, -6.05]",4.498381877022654,12.878609538803714,82.62300858417363,44.0
"(-6.05, -5.95]",4.530744336569579,12.943484399795079,82.52577126363533,51.0
"(-5.95, -5.85]",4.5631067961165055,13.008359260786445,82.42853394309705,52.0
"(-5.85, -5.75]",4.5954692556634305,13.073234121777812,82.33129662255875,55.0
"(-5.75, -5.65]",4.627831715210356,13.138108982769177,82.23405930202047,65.0
"(-5.65, -5.55]",4.660194174757281,13.202983843760542,82.13682198148217,67.0
"(-5.55, -5.45]",4.692556634304207,13.267858704751909,82.03958466094389,90.0
"(-5.45, -5.35]",4.724919093851133,13.332733565743276,81.94234734040559,87.0
"(-5.35, -5.25]",4.757281553398059,13.39760842673464,81.8451100198673,81.0
"(-5.25, -5.15]",4.789644012944984,13.462483287726005,81.74787269932901,93.0
"(-5.15, -5.05]",4.82200647249191,13.527358148717372,81.65063537879072,76.0
"(-5.05, -4.95]",4.854368932038835,13.592233009708737,81.55339805825243,103.0
"(-4.95, -4.85]",4.776591254052792,14.730607222726166,80.49280152322105,96.0
"(-4.85, -4.75]",4.698813576066748,15.868981435743605,79.43220498818964,74.0
"(-4.75, -4.65]",4.621035898080705,17.007355648761035,78.37160845315826,89.0
"(-4.65, -4.55]",4.543258220094662,18.145729861778463,77.31101191812688,60.0
"(-4.55, -4.45]",4.465480542108619,19.284104074795902,76.25041538309547,60.0
"(-4.45, -4.35]",4.387702864122576,20.42247828781333,75.18981884806409,58.0
"(-4.35, -4.25]",4.309925186136533,21.56085250083077,74.1292223130327,41.0
"(-4.25, -4.15]",4.23214750815049,22.699226713848198,73.0686257780013,49.0
"(-4.15, -4.05]",4.1543698301644465,23.837600926865626,72.00802924296993,53.0
"(-4.05, -3.95]",4.076592152178403,24.975975139883065,70.94743270793853,46.0
"(-3.95, -3.85]",3.9988144741923604,26.114349352900494,69.88683617290714,42.0
"(-3.85, -3.75]",3.9210367962063173,27.252723565917925,68.82623963787576,41.0
"(-3.75, -3.65]",3.843259118220274,28.39109777893536,67.76564310284436,50.0
"(-3.65, -3.55]",3.7654814402342307,29.529471991952796,66.70504656781297,47.0
"(-3.55, -3.45]",3.6877037622481876,30.667846204970232,65.64445003278158,36.0
"(-3.45, -3.35]",3.6099260842621446,31.80622041798766,64.5838534977502,63.0
"(-3.35, -3.25]",3.5321484062761015,32.94459463100509,63.523256962718804,35.0
"(-3.25, -3.15]",3.4543707282900584,34.082968844022524,62.46266042768741,44.0
"(-3.15, -3.05]",3.376593050304015,35.22134305703996,61.402063892656024,51.0
"(-3.05, -2.95]",3.298815372317972,36.359717270057395,60.34146735762464,45.0
"(-2.95, -2.85]",3.2210376943319288,37.49809148307482,59.28087082259324,50.0
"(-2.85, -2.75]",3.1432600163458857,38.63646569609226,58.22027428756186,41.0
"(-2.75, -2.65]",3.0654823383598426,39.77483990910969,57.15967775253047,47.0
"(-2.65, -2.55]",2.987704660373799,40.91321412212712,56.09908121749908,36.0
"(-2.55, -2.45]",2.909926982387756,42.05158833514456,55.03848468246768,36.0
"(-2.45, -2.35]",2.8321493044017134,43.189962548161986,53.9778881474363,43.0
"(-2.35, -2.25]",2.75437162641567,44.32833676117942,52.91729161240491,35.0
"(-2.25, -2.15]",2.676593948429627,45.46671097419685,51.856695077373516,47.0
"(-2.15, -2.05]",2.5988162704435838,46.605085187214286,50.79609854234213,73.0
"(-2.05, -1.95]",2.5210385924575407,47.74345940023172,49.735502007310735,72.0
"(-1.95, -1.85]",2.4432609144714976,48.88183361324915,48.67490547227935,50.0
"(-1.85, -1.75]",2.3654832364854546,50.020207826266585,47.61430893724796,50.0
"(-1.75, -1.65]",2.287705558499411,51.15858203928401,46.55371240221657,43.0
"(-1.65, -1.55]",2.209927880513368,52.29695625230145,45.49311586718518,38.0
