Interval,WinningChance,DrawingChance,LosingChance,TotalGames
"(-∞, -20.05]",0.36496350364963503,4.37956204379562,95.25547445255475,109.0
"(-20.05, -19.95]",0.36496350364963503,4.37956204379562,95.25547445255475,822.0
"(-19.95, -19.85]",0.36596776002289705,4.701175147332783,94.93285709264433,0.0
"(-19.85, -19.75]",0.36697201639615906,5.022788250869935,94.61023973273392,0.0
"(-19.75, -19.65]",0.3679762727694211,5.344401354407098,94.28762237282349,0.0
"(-19.65, -19.55]",0.3689805291426831,5.666014457944261,93.96500501291307,0.0
"(-19.55, -19.45]",0.3699847855159451,5.987627561481412,93.64238765300264,0.0
"(-19.45, -19.35]",0.3709890418892071,6.309240665018575,93.31977029309222,0.0
"(-19.35, -19.25]",0.3719932982624691,6.630853768555726,92.99715293318181,0.0
"(-19.25, -19.15]",0.3729975546357311,6.95246687209289,92.67453557327138,0.0
"(-19.15, -19.05]",0.37400181100899316,7.274079975630052,92.35191821336096,0.0
"(-19.05, -18.95]",0.3750060673822551,7.595693079167203,92.02930085345055,0.0
"(-18.95, -18.85]",0.37601032375551713,7.917306182704367,91.70668349354013,0.0
"(-18.85, -18.75]",0.37701458012877914,8.238919286241519,91.38406613362972,0.0
"(-18.75, -18.65]",0.37801883650204116,8.56053238977868,91.06144877371928,0.0
"(-18.65, -18.55]",0.37902309287530317,8.882145493315843,90.73883141380885,0.0
"(-18.55, -18.45]",0.3800273492485652,9.203758596852996,90.41621405389844,0.0
"(-18.45, -18.35]",0.3810316056218272,9.525371700390158,90.09359669398802,1.0
"(-18.35, -18.25]",0.38203586199508915,9.84698480392731,89.77097933407761,0.0
"(-18.25, -18.15]",0.3830401183683512,10.168597907464473,89.44836197416718,0.0
"(-18.15, -18.05]",0.38404437474161324,10.490211011001636,89.12574461425676,0.0
"(-18.05, -17.95]",0.3850486311148752,10.811824114538787,88.80312725434635,0.0
"(-17.95, -17.85]",0.38605288748813726,11.13343721807595,88.48050989443593,0.0
"(-17.85, -17.75]",0.3870571438613992,11.4550503216131,88.1578925345255,0.0
"(-17.75, -17.65]",0.38806140023466124,11.776663425150264,87.83527517461508,0.0
"(-17.65, -17.55]",0.38906565660792325,12.098276528687428,87.51265781470465,0.0
"(-17.55, -17.45]",0.39006991298118526,12.419889632224578,87.19004045479424,0.0
