Interval,WinningChance,DrawingChance,LosingChance,TotalGames
"(-∞, -20.05]",0.6896551724137931,0.0,99.3103448275862,101.0
"(-20.05, -19.95]",0.6896551724137931,0.0,99.3103448275862,290.0
"(-19.95, -19.85]",0.6861543847365658,0.4295197188598265,98.88432589640361,0.0
"(-19.85, -19.75]",0.6826535970593384,0.8590394377196376,98.45830696522103,0.0
"(-19.75, -19.65]",0.679152809382111,1.288559156579464,98.03228803403843,0.0
"(-19.65, -19.55]",0.6756520217048836,1.7180788754392906,97.60626910285582,0.0
"(-19.55, -19.45]",0.6721512340276563,2.147598594299102,97.18025017167324,0.0
"(-19.45, -19.35]",0.6686504463504288,2.577118313158928,96.75423124049064,0.0
"(-19.35, -19.25]",0.6651496586732015,3.0066380320187394,96.32821230930806,0.0
"(-19.25, -19.15]",0.6616488709959741,3.436157750878566,95.90219337812546,0.0
"(-19.15, -19.05]",0.6581480833187466,3.8656774697383924,95.47617444694286,0.0
"(-19.05, -18.95]",0.6546472956415194,4.295197188598204,95.05015551576028,0.0
"(-18.95, -18.85]",0.651146507964292,4.72471690745803,94.62413658457768,0.0
"(-18.85, -18.75]",0.6476457202870647,5.154236626317841,94.19811765339509,0.0
"(-18.75, -18.65]",0.6441449326098372,5.583756345177668,93.77209872221249,0.0
"(-18.65, -18.55]",0.6406441449326098,6.013276064037495,93.3460797910299,0.0
"(-18.55, -18.45]",0.6371433572553825,6.4427957828973055,92.92006085984731,0.0
"(-18.45, -18.35]",0.6336425695781551,6.872315501757132,92.49404192866471,0.0
"(-18.35, -18.25]",0.6301417819009277,7.301835220616943,92.06802299748213,0.0
"(-18.25, -18.15]",0.6266409942237003,7.73135493947677,91.64200406629953,0.0
"(-18.15, -18.05]",0.623140206546473,8.160874658336596,91.21598513511694,0.0
"(-18.05, -17.95]",0.6196394188692456,8.590394377196407,90.78996620393434,0.0
"(-17.95, -17.85]",0.6161386311920182,9.019914096056233,90.36394727275174,0.0
"(-17.85, -17.75]",0.6126378435147909,9.449433814916045,89.93792834156916,0.0
"(-17.75, -17.65]",0.6091370558375635,9.87895353377587,89.51190941038656,0.0
"(-17.65, -17.55]",0.605636268160336,10.308473252635698,89.08589047920397,0.0
"(-17.55, -17.45]",0.6021354804831087,10.737992971495508,88.65987154802139,0.0
"(-17.45, -17.35]",0.5986346928058813,11.167512690355336,88.23385261683879,0.0
"(-17.35, -17.25]",0.595133905128654,11.597032409215148,87.80783368565619,0.0
"(-17.25, -17.15]",0.5916331174514265,12.026552128074973,87.3818147544736,0.0
"(-17.15, -17.05]",0.5881323297741992,12.4560718469348,86.955795823291,0.0
"(-17.05, -16.95]",0.5846315420969719,12.885591565794611,86.52977689210842,0.0
"(-16.95, -16.85]",0.5811307544197444,13.315111284654437,86.10375796092582,0.0
"(-16.85, -16.75]",0.5776299667425171,13.744631003514248,85.67773902974324,0.0
"(-16.75, -16.65]",0.5741291790652897,14.174150722374074,85.25172009856064,0.0
"(-16.65, -16.55]",0.5706283913880623,14.603670441233902,84.82570116737804,0.0
"(-16.55, -16.45]",0.5671276037108349,15.033190160093714,84.39968223619545,0.0
"(-16.45, -16.35]",0.5636268160336075,15.46270987895354,83.97366330501285,0.0
"(-16.35, -16.25]",0.5601260283563803,15.892229597813351,83.54764437383027,0.0
"(-16.25, -16.15]",0.5566252406791528,16.321749316673177,83.12162544264767,0.0
"(-16.15, -16.05]",0.5531244530019254,16.751269035533003,82.69560651146507,0.0
"(-16.05, -15.95]",0.5496236653246981,17.180788754392815,82.26958758028249,0.0
"(-15.95, -15.85]",0.5461228776474707,17.61030847325264,81.8435686490999,0.0
"(-15.85, -15.75]",0.5426220899702433,18.03982819211246,81.4175497179173,0.0
"(-15.75, -15.65]",0.5391213022930159,18.469347910972278,80.9915307867347,0.0
"(-15.65, -15.55]",0.5356205146157886,18.898867629832097,80.56551185555212,0.0
"(-15.55, -15.45]",0.5321197269385611,19.328387348691916,80.13949292436952,0.0
"(-15.45, -15.35]",0.5286189392613337,19.75790706755174,79.71347399318692,0.0
"(-15.35, -15.25]",0.5251181515841064,20.18742678641156,79.28745506200433,0.0
"(-15.25, -15.15]",0.5216173639068791,20.61694650527138,78.86143613082174,0.0
"(-15.15, -15.05]",0.5181165762296517,21.046466224131198,78.43541719963915,0.0
"(-15.05, -14.95]",0.5146157885524243,21.475985942991016,78.00939826845655,0.0
"(-14.95, -14.85]",0.5111150008751969,21.905505661850846,77.58337933727395,0.0
"(-14.85, -14.75]",0.5076142131979695,22.335025380710665,77.15736040609137,0.0
"(-14.75, -14.65]",0.5041134255207422,22.764545099570483,76.73134147490877,0.0
"(-14.65, -14.55]",0.5006126378435148,23.194064818430302,76.30532254372619,0.0
"(-14.55, -14.45]",0.49711185016628745,23.62358453729012,75.8793036125436,0.0
"(-14.45, -14.35]",0.49361106248906,24.053104256149947,75.453284681361,0.0
"(-14.35, -14.25]",0.49011027481183267,24.482623975009766,75.0272657501784,0.0
"(-14.25, -14.15]",0.4866094871346053,24.912143693869584,74.6012468189958,0.0
"(-14.15, -14.05]",0.4831086994573779,25.341663412729403,74.17522788781322,0.0
"(-14.05, -13.95]",0.47960791178015055,25.771183131589222,73.74920895663062,0.0
"(-13.95, -13.85]",0.4761071241029231,26.200702850449048,73.32319002544803,0.0
"(-13.85, -13.75]",0.47260633642569577,26.630222569308867,72.89717109426543,0.0
"(-13.75, -13.65]",0.46910554874846844,27.059742288168685,72.47115216308285,0.0
"(-13.65, -13.55]",0.46560476107124105,27.489262007028504,72.04513323190025,0.0
"(-13.55, -13.45]",0.46210397339401366,27.918781725888323,71.61911430071765,0.0
"(-13.45, -13.35]",0.45860318571678627,28.34830144474815,71.19309536953506,0.0
"(-13.35, -13.25]",0.4551023980395589,28.777821163607967,70.76707643835248,0.0
"(-13.25, -13.15]",0.4516016103623315,29.207340882467786,70.34105750716988,1.0
"(-13.15, -13.05]",0.44810082268510415,29.636860601327605,69.9150385759873,0.0
"(-13.05, -12.95]",0.4446000350078768,30.066380320187427,69.4890196448047,1.0
"(-12.95, -12.85]",0.44109924733064937,30.495900039047253,69.0630007136221,1.0
"(-12.85, -12.75]",0.437598459653422,30.925419757907072,68.6369817824395,0.0
"(-12.75, -12.65]",0.43409767197619464,31.35493947676689,68.21096285125691,0.0
"(-12.65, -12.55]",0.43059688429896725,31.78445919562671,67.78494392007433,0.0
"(-12.55, -12.45]",0.4270960966217399,32.213978914486525,67.35892498889173,1.0
"(-12.45, -12.35]",0.42359530894451247,32.643498633346354,66.93290605770913,0.0
"(-12.35, -12.25]",0.42009452126728514,33.07301835220617,66.50688712652655,0.0
"(-12.25, -12.15]",0.41659373359005775,33.50253807106599,66.08086819534395,0.0
"(-12.15, -12.05]",0.4130929459128304,33.93205778992581,65.65484926416136,0.0
"(-12.05, -11.95]",0.409592158235603,34.36157750878563,65.22883033297876,0.0
"(-11.95, -11.85]",0.4060913705583756,34.79109722764546,64.80281140179616,2.0
"(-11.85, -11.75]",0.40259058288114824,35.220616946505274,64.37679247061357,2.0
"(-11.75, -11.65]",0.39908979520392085,35.650136665365096,63.95077353943098,2.0
"(-11.65, -11.55]",0.3955890075266935,36.07965638422491,63.524754608248394,1.0
"(-11.55, -11.45]",0.3920882198494661,36.509176103084734,63.098735677065804,1.0
"(-11.45, -11.35]",0.38858743217223873,36.938695821944556,62.6727167458832,0.0
"(-11.35, -11.25]",0.38508664449501134,37.36821554080438,62.24669781470061,2.0
"(-11.25, -11.15]",0.381585856817784,37.797735259664194,61.82067888351802,0.0
"(-11.15, -11.05]",0.3780850691405566,38.227254978524016,61.39465995233543,2.0
"(-11.05, -10.95]",0.3745842814633292,38.65677469738383,60.968641021152834,1.0
"(-10.95, -10.85]",0.37108349378610184,39.08629441624366,60.54262208997024,0.0
"(-10.85, -10.75]",0.36758270610887445,39.515814135103476,60.11660315878765,0.0
"(-10.75, -10.65]",0.3640819184316471,39.9453338539633,59.69058422760506,0.0
"(-10.65, -10.55]",0.3605811307544197,40.37485357282311,59.26456529642246,1.0
"(-10.55, -10.45]",0.3570803430771924,40.804373291682936,58.83854636523987,0.0
"(-10.45, -10.35]",0.35357955539996494,41.23389301054276,58.412527434057274,1.0
"(-10.35, -10.25]",0.3500787677227376,41.66341272940258,57.98650850287468,0.0
"(-10.25, -10.15]",0.3465779800455102,42.092932448262395,57.56048957169209,0.0
"(-10.15, -10.05]",0.3430771923682829,42.52245216712222,57.1344706405095,0.0
"(-10.05, -9.95]",0.3395764046910555,42.95197188598203,56.70845170932691,0.0
"(-9.95, -9.85]",0.33607561701382804,43.38149160484186,56.282432778144305,0.0
"(-9.85, -9.75]",0.3325748293366007,43.811011323701685,55.856413846961715,1.0
"(-9.75, -9.65]",0.3290740416593733,44.2405310425615,55.430394915779125,2.0
"(-9.65, -9.55]",0.325573253982146,44.67005076142132,55.004375984596535,0.0
"(-9.55, -9.45]",0.3220724663049186,45.09957048028114,54.57835705341394,0.0
"(-9.45, -9.35]",0.3185716786276912,45.52909019914097,54.15233812223134,1.0
"(-9.35, -9.25]",0.3150708909504638,45.95860991800078,53.72631919104875,0.0
"(-9.25, -9.15]",0.3115701032732365,46.388129636860604,53.30030025986616,0.0
"(-9.15, -9.05]",0.3080693155960091,46.81764935572042,52.874281328683566,0.0
"(-9.05, -8.95]",0.30456852791878175,47.24716907458024,52.448262397500976,0.0
"(-8.95, -8.85]",0.3010677402415543,47.676688793440064,52.02224346631838,2.0
"(-8.85, -8.75]",0.2975669525643269,48.10620851229989,51.59622453513579,1.0
"(-8.75, -8.65]",0.2940661648870996,48.5357282311597,51.17020560395319,1.0
"(-8.65, -8.55]",0.2905653772098722,48.965247950019524,50.7441866727706,2.0
"(-8.55, -8.45]",0.28706458953264485,49.39476766887934,50.31816774158801,0.0
"(-8.45, -8.35]",0.2835638018554174,49.82428738773917,49.89214881040541,0.0
"(-8.35, -8.25]",0.2800630141781901,50.253807106598984,49.46612987922282,2.0
"(-8.25, -8.15]",0.2765622265009627,50.683326825458806,49.04011094804023,6.0
"(-8.15, -8.05]",0.27306143882373535,51.11284654431862,48.61409201685764,3.0
"(-8.05, -7.95]",0.26956065114650796,51.542366263178444,48.18807308567504,4.0
"(-7.95, -7.85]",0.2660598634692805,51.97188598203827,47.762054154492446,3.0
"(-7.85, -7.75]",0.2625590757920532,52.40140570089809,47.33603522330986,3.0
"(-7.75, -7.65]",0.2590582881148258,52.83092541975791,46.91001629212727,1.0
"(-7.65, -7.55]",0.25555750043759845,53.260445138617726,46.48399736094467,3.0
"(-7.55, -7.45]",0.25205671276037106,53.68996485747755,46.05797842976208,1.0
"(-7.45, -7.35]",0.24855592508314367,54.11948457633737,45.631959498579484,6.0
"(-7.35, -7.25]",0.24505513740591628,54.54900429519719,45.205940567396894,0.0
"(-7.25, -7.15]",0.24155434972868894,54.97852401405701,44.7799216362143,1.0
"(-7.15, -7.05]",0.23805356205146155,55.40804373291683,44.35390270503171,3.0
"(-7.05, -6.95]",0.23455277437423416,55.837563451776646,43.92788377384912,1.0
"(-6.95, -6.85]",0.23105198669700677,56.267083170636475,43.50186484266652,1.0
"(-6.85, -6.75]",0.22755119901977938,56.69660288949629,43.075845911483924,2.0
"(-6.75, -6.65]",0.22405041134255205,57.12612260835611,42.649826980301334,2.0
"(-6.65, -6.55]",0.22054962366532466,57.55564232721593,42.223808049118745,1.0
"(-6.55, -6.45]",0.21704883598809732,57.98516204607575,41.797789117936155,3.0
"(-6.45, -6.35]",0.21354804831086988,58.41468176493557,41.37177018675355,4.0
"(-6.35, -6.25]",0.21004726063364254,58.844201483795395,40.94575125557096,3.0
"(-6.25, -6.15]",0.20654647295641515,59.27372120265521,40.51973232438837,3.0
"(-6.15, -6.05]",0.20304568527918782,59.70324092151503,40.093713393205775,1.0
"(-6.05, -5.95]",0.19954489760196042,60.132760640374855,39.667694462023185,2.0
"(-5.95, -5.85]",0.19604410992473298,60.56228035923468,39.24167553084059,4.0
"(-5.85, -5.75]",0.19254332224750564,60.9918000780945,38.815656599658,6.0
"(-5.75, -5.65]",0.1890425345702783,61.421319796954315,38.3896376684754,2.0
"(-5.65, -5.55]",0.18554174689305092,61.85083951581414,37.96361873729281,7.0
"(-5.55, -5.45]",0.18204095921582353,62.28035923467395,37.53759980611022,8.0
"(-5.45, -5.35]",0.17854017153859614,62.70987895353378,37.111580874927625,8.0
"(-5.35, -5.25]",0.17503938386136875,63.1393986723936,36.68556194374503,20.0
"(-5.25, -5.15]",0.17153859618414136,63.56891839125342,36.25954301256244,10.0
"(-5.15, -5.05]",0.16803780850691408,63.998438110113234,35.83352408137985,9.0
"(-5.05, -4.95]",0.1645370208296867,64.42795782897305,35.40750515019726,14.0
"(-4.95, -4.85]",0.16103623315245919,64.85747754783289,34.981486219014656,12.0
"(-4.85, -4.75]",0.1575354454752319,65.2869972666927,34.55546728783207,26.0
"(-4.75, -4.65]",0.15403465779800452,65.71651698555252,34.129448356649476,6.0
"(-4.65, -4.55]",0.15053387012077712,66.14603670441234,33.70342942546688,6.0
"(-4.55, -4.45]",0.14703308244354973,66.57555642327216,33.2774104942843,5.0
"(-4.45, -4.35]",0.14353229476632234,67.00507614213198,32.851391563101686,3.0
"(-4.35, -4.25]",0.14003150708909495,67.4345958609918,32.4253726319191,3.0
"(-4.25, -4.15]",0.13653071941186767,67.86411557985161,31.999353700736506,5.0
