Interval,WinningChance,DrawingChance,LosingChance,TotalGames
"(-∞, -20.05]",0.10752688172043011,3.064516129032258,96.82795698924731,489.0
"(-20.05, -19.95]",0.10752688172043011,3.064516129032258,96.82795698924731,3720.0
"(-19.95, -19.85]",0.11436852612493068,3.0561105622940388,96.82952091158103,0.0
"(-19.85, -19.75]",0.12121017052943099,3.0477049955558195,96.83108483391474,0.0
"(-19.75, -19.65]",0.12805181493393156,3.0392994288176003,96.83264875624847,0.0
"(-19.65, -19.55]",0.1348934593384321,3.030893862079381,96.83421267858219,0.0
"(-19.55, -19.45]",0.14173510374293244,3.022488295341162,96.8357766009159,0.0
"(-19.45, -19.35]",0.148576748147433,3.0140827286029426,96.83734052324962,0.0
"(-19.35, -19.25]",0.15541839255193332,3.005677161864724,96.83890444558334,0.0
"(-19.25, -19.15]",0.16226003695643387,2.997271595126504,96.84046836791705,0.0
"(-19.15, -19.05]",0.16910168136093445,2.988866028388285,96.84203229025078,0.0
"(-19.05, -18.95]",0.17594332576543475,2.980460461650066,96.8435962125845,0.0
"(-18.95, -18.85]",0.18278497016993533,2.972054894911847,96.84516013491822,0.0
"(-18.85, -18.75]",0.18962661457443564,2.9636493281736276,96.84672405725193,0.0
"(-18.75, -18.65]",0.19646825897893622,2.9552437614354083,96.84828797958565,0.0
"(-18.65, -18.55]",0.20330990338343674,2.946838194697189,96.84985190191938,0.0
"(-18.55, -18.45]",0.2101515477879371,2.93843262795897,96.8514158242531,0.0
"(-18.45, -18.35]",0.21699319219243762,2.9300270612207506,96.85297974658681,0.0
"(-18.35, -18.25]",0.22383483659693795,2.9216214944825314,96.85454366892053,0.0
"(-18.25, -18.15]",0.2306764810014385,2.913215927744312,96.85610759125424,0.0
"(-18.15, -18.05]",0.23751812540593908,2.904810361006093,96.85767151358797,0.0
"(-18.05, -17.95]",0.2443597698104394,2.8964047942678737,96.85923543592169,0.0
"(-17.95, -17.85]",0.25120141421493997,2.8879992275296544,96.8607993582554,0.0
"(-17.85, -17.75]",0.25804305861944027,2.8795936607914356,96.86236328058912,1.0
"(-17.75, -17.65]",0.26488470302394085,2.871188094053216,96.86392720292284,0.0
"(-17.65, -17.55]",0.27172634742844143,2.8627825273149967,96.86549112525655,1.0
"(-17.55, -17.45]",0.27856799183294173,2.854376960576778,96.86705504759028,0.0
"(-17.45, -17.35]",0.2854096362374423,2.8459713938385587,96.868618969924,0.0
"(-17.35, -17.25]",0.2922512806419426,2.8375658271003394,96.87018289225772,0.0
"(-17.25, -17.15]",0.2990929250464432,2.82916026036212,96.87174681459143,0.0
"(-17.15, -17.05]",0.3059345694509437,2.820754693623901,96.87331073692515,0.0
"(-17.05, -16.95]",0.3127762138554441,2.8123491268856817,96.87487465925888,1.0
"(-16.95, -16.85]",0.3196178582599446,2.8039435601474625,96.8764385815926,0.0
"(-16.85, -16.75]",0.3264595026644449,2.7955379934092432,96.87800250392631,0.0
"(-16.75, -16.65]",0.3333011470689455,2.787132426671024,96.87956642626003,0.0
"(-16.65, -16.55]",0.34014279147344606,2.7787268599328048,96.88113034859374,1.0
"(-16.55, -16.45]",0.34698443587794636,2.7703212931945855,96.88269427092747,1.0
"(-16.45, -16.35]",0.35382608028244694,2.7619157264563663,96.88425819326119,0.0
"(-16.35, -16.25]",0.36066772468694724,2.7535101597181475,96.8858221155949,0.0
"(-16.25, -16.15]",0.3675093690914478,2.745104592979928,96.88738603792862,2.0
"(-16.15, -16.05]",0.3743510134959484,2.7366990262417086,96.88894996026234,1.0
"(-16.05, -15.95]",0.3811926579004487,2.72829345950349,96.89051388259605,1.0
"(-15.95, -15.85]",0.3880343023049493,2.7198878927652705,96.89207780492978,2.0
"(-15.85, -15.75]",0.3948759467094497,2.7114823260270513,96.8936417272635,2.0
"(-15.75, -15.65]",0.40171759111395017,2.703076759288832,96.89520564959722,3.0
"(-15.65, -15.55]",0.4085592355184506,2.694671192550613,96.89676957193093,4.0
"(-15.55, -15.45]",0.41540087992295105,2.6862656258123936,96.89833349426465,3.0
"(-15.45, -15.35]",0.4222425243274516,2.6778600590741743,96.89989741659838,2.0
"(-15.35, -15.25]",0.42908416873195204,2.669454492335955,96.9014613389321,2.0
"(-15.25, -15.15]",0.43592581313645246,2.661048925597736,96.90302526126581,5.0
"(-15.15, -15.05]",0.4427674575409529,2.6526433588595166,96.90458918359953,0.0
"(-15.05, -14.95]",0.44960910194545334,2.644237792121298,96.90615310593324,2.0
"(-14.95, -14.85]",0.4564507463499539,2.635832225383078,96.90771702826696,1.0
"(-14.85, -14.75]",0.46329239075445433,2.627426658644859,96.90928095060069,3.0
"(-14.75, -14.65]",0.4701340351589548,2.6190210919066397,96.9108448729344,1.0
"(-14.65, -14.55]",0.4769756795634552,2.610615525168421,96.91240879526812,3.0
"(-14.55, -14.45]",0.4838173239679557,2.6022099584302016,96.91397271760184,7.0
"(-14.45, -14.35]",0.49065896837245626,2.5938043916919824,96.91553663993555,5.0
"(-14.35, -14.25]",0.4975006127769567,2.585398824953763,96.91710056226928,4.0
"(-14.25, -14.15]",0.5043422571814571,2.576993258215544,96.918664484603,6.0
"(-14.15, -14.05]",0.5111839015859575,2.5685876914773247,96.92022840693672,4.0
"(-14.05, -13.95]",0.518025545990458,2.5601821247391054,96.92179232927043,6.0
"(-13.95, -13.85]",0.5248671903949585,2.551776558000886,96.92335625160415,6.0
"(-13.85, -13.75]",0.531708834799459,2.543370991262667,96.92492017393788,4.0
"(-13.75, -13.65]",0.5385504792039594,2.5349654245244477,96.9264840962716,5.0
"(-13.65, -13.55]",0.5453921236084599,2.5265598577862285,96.92804801860531,3.0
"(-13.55, -13.45]",0.5522337680129603,2.5181542910480097,96.92961194093903,9.0
"(-13.45, -13.35]",0.5590754124174608,2.50974872430979,96.93117586327274,9.0
"(-13.35, -13.25]",0.5659170568219613,2.501343157571571,96.93273978560646,9.0
"(-13.25, -13.15]",0.5727587012264618,2.4929375908333515,96.93430370794019,19.0
"(-13.15, -13.05]",0.5796003456309622,2.4845320240951327,96.9358676302739,12.0
"(-13.05, -12.95]",0.5864419900354626,2.4761264573569135,96.93743155260762,16.0
"(-12.95, -12.85]",0.5932836344399631,2.4677208906186943,96.93899547494134,20.0
"(-12.85, -12.75]",0.6001252788444636,2.459315323880475,96.94055939727505,14.0
"(-12.75, -12.65]",0.6069669232489641,2.450909757142256,96.94212331960878,22.0
"(-12.65, -12.55]",0.6138085676534645,2.4425041904040365,96.9436872419425,11.0
"(-12.55, -12.45]",0.620650212057965,2.4340986236658173,96.94525116427621,23.0
"(-12.45, -12.35]",0.6274918564624655,2.425693056927598,96.94681508660993,14.0
"(-12.35, -12.25]",0.6343335008669659,2.417287490189379,96.94837900894365,19.0
"(-12.25, -12.15]",0.6411751452714665,2.4088819234511596,96.94994293127738,24.0
"(-12.15, -12.05]",0.6480167896759669,2.4004763567129404,96.9515068536111,21.0
"(-12.05, -11.95]",0.6548584340804673,2.3920707899747216,96.95307077594481,11.0
"(-11.95, -11.85]",0.6617000784849678,2.383665223236502,96.95463469827853,14.0
"(-11.85, -11.75]",0.6685417228894683,2.375259656498283,96.95619862061224,26.0
"(-11.75, -11.65]",0.6753833672939688,2.3668540897600634,96.95776254294596,22.0
"(-11.65, -11.55]",0.6822250116984692,2.3584485230218446,96.95932646527969,21.0
"(-11.55, -11.45]",0.6890666561029696,2.3500429562836254,96.9608903876134,16.0
"(-11.45, -11.35]",0.6959083005074702,2.341637389545406,96.96245430994712,21.0
"(-11.35, -11.25]",0.7027499449119706,2.333231822807187,96.96401823228084,17.0
"(-11.25, -11.15]",0.709591589316471,2.3248262560689676,96.96558215461455,12.0
"(-11.15, -11.05]",0.7164332337209715,2.3164206893307484,96.96714607694828,23.0
"(-11.05, -10.95]",0.723274878125472,2.308015122592529,96.968709999282,17.0
"(-10.95, -10.85]",0.7301165225299725,2.29960955585431,96.97027392161571,21.0
"(-10.85, -10.75]",0.7369581669344729,2.2912039891160907,96.97183784394943,25.0
"(-10.75, -10.65]",0.7437998113389733,2.2827984223778715,96.97340176628315,35.0
"(-10.65, -10.55]",0.7506414557434739,2.274392855639652,96.97496568861686,26.0
"(-10.55, -10.45]",0.7574831001479743,2.2659872889014334,96.97652961095059,31.0
"(-10.45, -10.35]",0.7643247445524748,2.2575817221632137,96.97809353328431,22.0
"(-10.35, -10.25]",0.7711663889569753,2.249176155424995,96.97965745561802,20.0
"(-10.25, -10.15]",0.7780080333614757,2.2407705886867753,96.98122137795174,17.0
"(-10.15, -10.05]",0.7848496777659761,2.2323650219485565,96.98278530028546,23.0
"(-10.05, -9.95]",0.7916913221704766,2.223959455210337,96.98434922261919,21.0
"(-9.95, -9.85]",0.7985329665749772,2.215553888472118,96.9859131449529,26.0
"(-9.85, -9.75]",0.8053746109794776,2.2071483217338987,96.98747706728662,24.0
"(-9.75, -9.65]",0.812216255383978,2.1987427549956795,96.98904098962034,23.0
"(-9.65, -9.55]",0.8190578997884784,2.1903371882574603,96.99060491195405,20.0
"(-9.55, -9.45]",0.825899544192979,2.181931621519241,96.99216883428778,22.0
"(-9.45, -9.35]",0.8327411885974795,2.173526054781022,96.9937327566215,19.0
"(-9.35, -9.25]",0.8395828330019799,2.1651204880428025,96.99529667895521,22.0
"(-9.25, -9.15]",0.8464244774064803,2.1567149213045833,96.99686060128893,23.0
"(-9.15, -9.05]",0.8532661218109808,2.148309354566364,96.99842452362265,25.0
"(-9.05, -8.95]",0.8601077662154812,2.1399037878281453,96.99998844595636,20.0
"(-8.95, -8.85]",0.8669494106199818,2.1314982210899256,97.00155236829009,31.0
"(-8.85, -8.75]",0.8737910550244822,2.123092654351707,97.00311629062381,25.0
"(-8.75, -8.65]",0.8806326994289827,2.1146870876134876,97.00468021295752,35.0
"(-8.65, -8.55]",0.8874743438334831,2.1062815208752683,97.00624413529124,33.0
"(-8.55, -8.45]",0.8943159882379835,2.097875954137049,97.00780805762496,35.0
"(-8.45, -8.35]",0.9011576326424842,2.08947038739883,97.00937197995869,38.0
"(-8.35, -8.25]",0.9079992770469846,2.0810648206606106,97.0109359022924,53.0
"(-8.25, -8.15]",0.914840921451485,2.0726592539223914,97.01249982462612,59.0
"(-8.15, -8.05]",0.9216825658559854,2.064253687184172,97.01406374695983,60.0
"(-8.05, -7.95]",0.9285242102604859,2.055848120445953,97.01562766929355,91.0
"(-7.95, -7.85]",0.9353658546649865,2.0474425537077336,97.01719159162728,58.0
"(-7.85, -7.75]",0.9422074990694869,2.0390369869695144,97.018755513961,78.0
"(-7.75, -7.65]",0.9490491434739873,2.0306314202312956,97.02031943629471,65.0
"(-7.65, -7.55]",0.9558907878784878,2.022225853493076,97.02188335862843,78.0
"(-7.55, -7.45]",0.9627324322829882,2.013820286754857,97.02344728096215,78.0
"(-7.45, -7.35]",0.9695740766874887,2.0054147200166375,97.02501120329586,72.0
"(-7.35, -7.25]",0.9764157210919892,1.9970091532784184,97.02657512562959,92.0
"(-7.25, -7.15]",0.9832573654964897,1.9886035865401992,97.02813904796331,96.0
"(-7.15, -7.05]",0.9900990099009901,1.9801980198019802,97.02970297029702,101.0
"(-7.05, -6.95]",3.669724770642202,8.256880733944955,88.07339449541286,109.0
"(-6.95, -6.85]",1.4388489208633095,7.913669064748201,90.64748201438849,139.0
"(-6.85, -6.75]",2.7027027027027026,12.162162162162163,85.13513513513513,148.0
"(-6.75, -6.65]",0.0,6.145251396648044,93.85474860335195,179.0
"(-6.65, -6.55]",0.0,3.592814371257485,96.40718562874252,167.0
"(-6.55, -6.45]",0.0,3.5294117647058822,96.47058823529412,170.0
"(-6.45, -6.35]",0.0,5.555555555555555,94.44444444444444,162.0
"(-6.35, -6.25]",0.5319148936170213,9.042553191489363,90.42553191489363,188.0
"(-6.25, -6.15]",0.0,2.631578947368421,97.36842105263158,152.0
"(-6.15, -6.05]",0.0,9.770114942528735,90.22988505747126,174.0
"(-6.05, -5.95]",2.6455026455026456,3.7037037037037033,93.65079365079364,189.0
"(-5.95, -5.85]",0.904977375565611,3.619909502262444,95.47511312217195,221.0
"(-5.85, -5.75]",1.25,3.75,95.0,240.0
"(-5.75, -5.65]",1.2903225806451613,4.516129032258064,94.19354838709677,310.0
"(-5.65, -5.55]",0.8982035928143712,6.287425149700598,92.81437125748504,334.0
"(-5.55, -5.45]",0.8403361344537815,7.8431372549019605,91.31652661064426,357.0
"(-5.45, -5.35]",0.0,5.527638190954774,94.47236180904522,398.0
"(-5.35, -5.25]",1.2953367875647668,6.476683937823833,92.2279792746114,386.0
"(-5.25, -5.15]",1.0610079575596816,5.835543766578249,93.10344827586206,377.0
"(-5.15, -5.05]",1.0554089709762533,5.804749340369393,93.13984168865436,379.0
"(-5.05, -4.95]",0.5305039787798408,7.161803713527852,92.3076923076923,377.0
"(-4.95, -4.85]",1.4563106796116505,8.25242718446602,90.29126213592234,412.0
"(-4.85, -4.75]",2.295918367346939,8.928571428571429,88.77551020408163,392.0
"(-4.75, -4.65]",1.2048192771084338,9.939759036144578,88.85542168674698,332.0
"(-4.65, -4.55]",1.5151515151515151,7.575757575757576,90.9090909090909,264.0
"(-4.55, -4.45]",2.0242914979757085,8.097165991902834,89.87854251012146,247.0
"(-4.45, -4.35]",1.968503937007874,10.62992125984252,87.4015748031496,254.0
"(-4.35, -4.25]",3.1413612565445024,9.424083769633508,87.43455497382199,191.0
"(-4.25, -4.15]",1.5873015873015872,11.64021164021164,86.77248677248677,189.0
"(-4.15, -4.05]",4.761904761904762,11.64021164021164,83.5978835978836,189.0
"(-4.05, -3.95]",5.027932960893855,8.938547486033519,86.03351955307262,179.0
"(-3.95, -3.85]",2.2988505747126435,9.770114942528735,87.93103448275862,174.0
"(-3.85, -3.75]",4.519774011299435,19.2090395480226,76.27118644067797,177.0
"(-3.75, -3.65]",5.47945205479452,15.753424657534246,78.76712328767124,146.0
"(-3.65, -3.55]",2.547770700636943,12.738853503184714,84.71337579617835,157.0
"(-3.55, -3.45]",3.64963503649635,10.218978102189782,86.13138686131386,137.0
"(-3.45, -3.35]",1.7241379310344827,18.39080459770115,79.88505747126436,174.0
"(-3.35, -3.25]",1.5625,19.791666666666664,78.64583333333334,192.0
"(-3.25, -3.15]",2.824858757062147,15.819209039548024,81.35593220338984,177.0
"(-3.15, -3.05]",2.2598870056497176,15.254237288135593,82.48587570621469,177.0
"(-3.05, -2.95]",4.324324324324325,21.08108108108108,74.5945945945946,185.0
"(-2.95, -2.85]",1.1560693641618496,22.54335260115607,76.30057803468208,173.0
"(-2.85, -2.75]",7.6923076923076925,21.53846153846154,70.76923076923077,195.0
"(-2.75, -2.65]",4.191616766467066,19.760479041916167,76.04790419161677,167.0
"(-2.65, -2.55]",5.263157894736842,30.994152046783626,63.74269005847953,171.0
"(-2.55, -2.45]",4.225352112676056,26.76056338028169,69.01408450704226,142.0
"(-2.45, -2.35]",4.635761589403973,16.55629139072848,78.80794701986756,151.0
"(-2.35, -2.25]",4.316546762589928,20.863309352517987,74.82014388489209,139.0
"(-2.25, -2.15]",1.935483870967742,21.935483870967744,76.12903225806451,155.0
"(-2.15, -2.05]",3.4682080924855487,25.43352601156069,71.09826589595376,173.0
"(-2.05, -1.95]",2.6490066225165565,27.81456953642384,69.5364238410596,151.0
"(-1.95, -1.85]",5.228758169934641,30.065359477124183,64.70588235294117,153.0
"(-1.85, -1.75]",2.9629629629629632,20.0,77.03703703703704,135.0
"(-1.75, -1.65]",5.517241379310345,42.06896551724138,52.41379310344828,145.0
"(-1.65, -1.55]",5.785123966942149,36.36363636363637,57.85123966942148,121.0
"(-1.55, -1.45]",5.839416058394161,41.605839416058394,52.55474452554745,137.0
"(-1.45, -1.35]",4.895104895104895,48.25174825174825,46.85314685314685,143.0
