Interval,WinningChance,DrawingChance,LosingChance,TotalGames
"(3.0, 3.2]",76.20625737235297,15.53109026568556,8.262652361961468,17803
"(3.2, 3.4]",77.62931034482759,14.520474137931034,7.85021551724138,18560
"(3.4, 3.6]",79.6864524779537,12.9441493476355,7.369398174410809,19391
"(3.6, 3.8]",81.22768742562475,11.919873066243554,6.8524395081316944,20168
"(3.8, 4.0]",82.66736104535556,10.803901145724836,6.52873780891961,21122
"(4.0, 4.2]",84.41164485896681,9.53049305021053,6.057862090822655,22087
"(4.2, 4.4]",85.24067441250983,8.779592906438369,5.979732681051804,22894
"(4.4, 4.6]",86.4655610086309,7.979353528515823,5.555085462853274,23636
"(4.6, 4.8]",87.55770037767519,7.263953000419638,5.1783466219051615,23830
"(4.8, 5.0]",88.5751230499708,6.49036456160841,4.9345123884207895,23974
"(5.0, 5.2]",89.61088183272973,5.899941042701929,4.489177124568348,23746
"(5.2, 5.4]",90.44514966978299,5.3306458529891065,4.224204477227893,23318
"(5.4, 5.6]",91.0067772427323,4.9803816657749245,4.012841091492777,22428
"(5.6, 5.8]",91.68490153172867,4.595185995623632,3.7199124726477026,20565
"(5.8, 6.0]",92.36258647927221,4.009369722721578,3.6400532690722307,18357
"(6.0, 6.2]",92.90008416496333,3.6311169892990263,3.6400532690722307,16634
"(6.2, 6.4]",92.90008416496333,3.6844441625975013,3.6400532690722307,15769
"(6.4, 6.6]",93.20105640956186,3.49427778153992,3.3653846153846154,14767
"(6.6, 6.8]",93.75617917712373,3.042056430146779,3.3653846153846154,13149
"(6.8, 7.0]",93.791975202342,3.1255381436197696,3.3653846153846154,11614
"(7.0, 7.2]",94.2405310425615,2.8016399843811013,3.3653846153846154,10244
"(7.2, 7.4]",94.2405310425615,3.0883802431278062,3.3653846153846154,9131
"(7.4, 7.6]",94.32563791008506,2.7582017010935598,3.3653846153846154,8230
"(7.6, 7.8]",94.40503279346808,2.78409851425512,3.3653846153846154,7471
"(7.8, 8.0]",94.51627284886312,2.719572001783326,3.3653846153846154,6729
"(8.0, 8.2]",94.90383034686832,2.63028111129377,3.3653846153846154,6083
"(8.2, 8.4]",94.90383034686832,2.8503562945368173,3.3653846153846154,5473
"(8.4, 8.6]",94.90383034686832,2.7066722618548047,3.3653846153846154,4766
"(8.6, 8.8]",94.90383034686832,2.6203966005665724,3.3653846153846154,4236
"(8.8, 9.0]",94.90383034686832,2.462526766595289,3.3653846153846154,3736
"(9.0, 9.2]",94.90383034686832,2.5908278737343657,3.3653846153846154,3358
"(9.2, 9.4]",94.90383034686832,2.7036048064085447,3.3653846153846154,2996
"(9.4, 9.6]",94.90383034686832,2.667140825035562,3.3653846153846154,2812
"(9.6, 9.8]",94.94426751592357,2.388535031847134,3.3653846153846154,2512
"(9.8, 10.0]",95.09713228492137,2.4051803885291396,3.3653846153846154,2162
"(10.0, 10.2]",95.09713228492137,2.6202953787517864,3.3653846153846154,2099
"(10.2, 10.4]",95.09713228492137,2.4628014366341713,3.3653846153846154,1949
"(10.4, 10.6]",95.13150531617237,3.077783995523223,3.3653846153846154,1787
"(10.6, 10.8]",95.60229445506691,2.294455066921606,3.3653846153846154,1569
"(10.8, 11.0]",95.98853868194843,2.0773638968481376,3.3653846153846154,1396
"(11.0, 11.2]",95.98853868194843,3.1273836765827614,3.3653846153846154,1311
"(11.2, 11.4]",95.98853868194843,3.8427947598253276,3.3653846153846154,1145
"(11.4, 11.6]",95.98853868194843,3.6742800397219466,3.3653846153846154,1007
"(11.6, 11.8]",95.98853868194843,2.2093023255813953,3.3653846153846154,860
"(11.8, 12.0]",95.98853868194843,2.403846153846154,3.3653846153846154,832
"(12.0, 12.2]",95.98853868194843,2.1491782553729455,3.0470914127423825,791
"(12.2, 12.4]",96.04591836734694,2.1683673469387754,3.0470914127423825,784
"(12.4, 12.6]",96.04591836734694,2.9085872576177287,3.0470914127423825,722
"(12.6, 12.8]",96.04591836734694,3.276353276353276,2.764267990074442,702
"(12.8, 13.0]",96.04591836734694,2.2764227642276422,2.764267990074442,615
"(13.0, infty]",96.04591836734694,2.665012406947891,2.764267990074442,20150
