Interval,WinningChance,DrawingChance,LosingChance,TotalGames
"(-7.8, -7.6]",3.4299231224127738,1.4192785334121822,95.15079834417504,1691
"(-7.6, -7.4]",3.747433264887064,1.8480492813141685,94.40451745379876,1948
"(-7.4, -7.2]",3.2300305543430814,1.789611523352248,94.98035792230468,2291
"(-7.2, -7.0]",3.9530332681017613,1.2133072407045011,94.83365949119373,2555
"(-7.0, -6.8]",3.753704313467238,1.7780704642739547,94.46822522225881,3037
"(-6.8, -6.6]",4.845070422535212,1.7183098591549297,93.43661971830986,3550
"(-6.6, -6.4]",4.911032028469751,1.6607354685646498,93.4282325029656,4215
"(-6.4, -6.2]",4.724567752312023,1.6887816646562124,93.58665058303175,4974
"(-6.2, -6.0]",4.6346693056242785,1.550387596899225,93.8149430974765,6063
"(-6.0, -5.8]",4.773337099279763,1.7935319870074846,93.43313091371274,7081
"(-5.8, -5.6]",5.456944111297673,2.1108179419525066,92.43223794674982,8338
"(-5.6, -5.4]",6.292134831460674,2.216547497446374,91.49131767109296,9790
"(-5.4, -5.2]",6.867406233491812,2.2627223102658918,90.86987145624231,11358
"(-5.2, -5.0]",7.084532234232833,2.5507426705031495,90.36472509526402,12859
"(-5.0, -4.8]",7.906174542945843,2.7043808209727493,89.38944463608141,14495
"(-4.8, -4.6]",8.423651252408478,2.9865125240847785,88.58983622350675,16608
"(-4.6, -4.4]",8.970635688931914,3.3774335807249654,87.65193073034312,18594
"(-4.4, -4.2]",10.067241216024245,3.546737380433753,86.386021403542,21118
"(-4.2, -4.0]",10.762751520823583,3.9562683455991827,85.28098013357723,23507
"(-4.0, -3.8]",11.67936024371668,4.223153084539224,84.0974866717441,26260
"(-3.8, -3.6]",12.60105747910626,4.547160156916254,82.85178236397749,29315
"(-3.6, -3.4]",13.500694822065132,4.806356111413208,81.69294906652166,33102
"(-3.4, -3.2]",14.219033393790676,5.449162487997439,80.33180411821188,37492
"(-3.2, -3.0]",15.35925553555145,5.910823259837733,78.72992120461082,42769
"(-3.0, -2.8]",16.215279194028636,6.517926336827508,77.26679446914386,49034
"(-2.8, -2.6]",17.21217265220236,7.0270365851502135,75.76079076264742,56553
"(-2.6, -2.4]",18.201939777740208,7.625386187921733,74.17267403433806,65059
"(-2.4, -2.2]",19.357827306898194,8.55392027105723,72.08825242204458,75556
"(-2.2, -2.0]",20.63598764939785,9.190032927343367,70.17397942325879,87769
"(-2.0, -1.8]",21.466352344539313,10.196319261475068,68.33732839398562,100958
"(-1.8, -1.6]",22.865191420038013,11.122047244094487,66.0127613358675,117856
"(-1.6, -1.4]",23.980598665616125,11.975480876963445,64.04392045742043,138341
"(-1.4, -1.2]",25.330365667511966,13.198815366184421,61.47081896630361,164439
"(-1.2, -1.0]",26.56780091416963,14.388522092432707,59.04367699339767,196900
"(-1.0, -0.8]",27.988792941225665,15.766408095845444,56.24479896292889,239135
"(-0.8, -0.6]",29.672684218138762,17.115544388271662,53.21177139358958,297297
"(-0.6, -0.4]",31.531702333272772,18.81627418917389,49.65202347755334,379767
"(-0.4, -0.2]",33.642791841621964,20.8490085192107,45.50819963916734,494412
"(-0.2, -0.0]",36.2433399953067,23.29312525297387,40.46353475171943,634947
"(-0.0, 0.2]",39.4045511903048,23.890643834494984,36.70480497520022,708474
"(0.2, 0.4]",43.0835436335855,22.964212028694835,33.95224433771967,695038
"(0.4, 0.6]",46.72149667856659,21.371600291795513,31.906903029637903,619612
"(0.6, 0.8]",50.36250159409339,19.559287901830494,30.078210504076118,525377
"(0.8, 1.0]",53.689077292895206,17.94244934810344,28.368473359001356,439717
"(1.0, 1.2]",56.78593192304344,16.46371985722991,26.75034821972665,367584
"(1.2, 1.4]",59.775020399704694,15.011916017977644,25.213063582317663,308828
"(1.4, 1.6]",62.552967323679376,13.593087908454008,23.85394476786662,260066
"(1.6, 1.8]",65.11895153015855,12.321527103255491,22.55952136658595,219291
"(1.8, 2.0]",67.48223812970858,11.402986675245986,21.114775195045443,186495
"(2.0, 2.2]",69.67404472262885,10.3080359396295,20.017919337741656,158488
"(2.2, 2.4]",71.82452316884233,9.511419485400404,18.66405734575726,134901
"(2.4, 2.6]",74.02462285417027,8.405583492283682,17.569793653546036,115340
"(2.6, 2.8]",75.57272000242958,7.663261897290019,16.764018100280413,98783
"(2.8, 3.0]",77.46023155120481,7.039486069277108,15.50028237951807,84992
"(3.0, 3.2]",78.99566346297631,6.476257799649271,14.528078737374425,73561
"(3.2, 3.4]",80.68853381695381,5.847221787936587,13.464244395109596,63962
"(3.4, 3.6]",82.05705030144875,5.244308467560515,12.69864123099073,55565
"(3.6, 3.8]",83.40228566747226,4.847826977430058,11.749887355097693,48826
"(3.8, 4.0]",84.77877338780816,4.32935605181299,10.891870560378848,43078
"(4.0, 4.2]",85.7049897186288,4.01884484239569,10.276165438975507,38419
"(4.2, 4.4]",87.16151916255731,3.5729734406090494,9.265507396833636,34677
"(4.4, 4.6]",87.96322987732616,3.2317991095736844,8.804971013100158,31221
"(4.6, 4.8]",88.8196744922944,3.0570358634595998,8.123289644246002,27772
"(4.8, 5.0]",89.78084415584415,2.75974025974026,7.459415584415583,24640
"(5.0, 5.2]",90.57861807553547,2.4432570671781524,6.978124857286386,21897
"(5.2, 5.4]",91.23331443591198,2.3346905117765293,6.431995052311498,19403
"(5.4, 5.6]",92.07578646329839,1.9840324118207817,5.940181124880839,16784
"(5.6, 5.8]",92.61309279759465,1.8245182451824518,5.562388957222906,14634
"(5.8, 6.0]",93.45771941063421,1.8577834721332478,4.684497117232543,12488
"(6.0, 6.2]",94.27565765098184,1.5839199703593925,4.140422378658762,10796
"(6.2, 6.4]",94.37575227048912,1.5866068497647445,4.037640879746142,9139
"(6.4, 6.6]",94.26250644662197,1.6503352243424447,4.087158329035585,7756
"(6.6, 6.8]",94.44694582020111,1.530841963079694,4.022212216719195,6663
"(6.8, 7.0]",95.18009396206718,1.3398294762484775,3.480076561684357,5747
"(7.0, 7.2]",95.84944048830111,1.1393692777212614,3.0111902339776195,4915
"(7.2, 7.4]",95.43627335067391,1.2059588555214,3.357767793804682,4229
"(7.4, 7.6]",95.44581618655693,1.4814814814814816,3.072702331961591,3645
"(7.6, 7.8]",95.71428571428572,1.0559006211180124,3.229813664596273,3220
"(7.8, 8.0]",95.49485633203264,1.3834693153600568,3.1216743526073074,2819
"(8.0, 8.2]",95.7983193277311,1.400560224089636,2.801120448179272,2499
"(8.2, 8.4]",95.75729927007299,1.2317518248175183,3.010948905109489,2192
"(8.4, 8.6]",95.26117393645666,1.7232094776521272,3.0156165858912223,1857
"(8.6, 8.8]",96.32398753894081,1.1838006230529596,2.4922118380062304,1605
"(8.8, 9.0]",95.88563458856346,1.1854951185495117,2.928870292887029,1434
"(9.0, 9.2]",96.01301871440195,1.0577705451586654,2.9292107404393817,1229
"(9.2, 9.4]",96.29258517034069,0.9018036072144289,2.80561122244489,998
"(9.4, 9.6]",96.07182940516273,0.5611672278338945,3.3670033670033668,891
"(9.6, 9.8]",96.88667496886674,0.62266500622665,2.4906600249066,803
"(9.8, 10.0]",96.53179190751445,0.7225433526011561,2.745664739884393,692
"(10.0, 10.2]",96.22950819672131,0.819672131147541,2.9508196721311477,610
"(10.2, 10.4]",96.81978798586573,0.17667844522968199,3.0035335689045937,566
"(10.4, 10.6]",98.11715481171548,0.41841004184100417,1.4644351464435146,478
"(10.6, 10.8]",97.13541666666666,1.0416666666666665,1.8229166666666667,384
"(10.8, 11.0]",97.07602339181285,0.0,2.923976608187134,342
"(11.0, 11.2]",96.82539682539682,0.9523809523809524,2.2222222222222223,315
"(11.2, 11.4]",98.39228295819936,0.3215434083601286,1.2861736334405145,311
"(11.4, 11.6]",98.66071428571429,0.4464285714285714,0.8928571428571428,224
"(11.6, 11.8]",99.02912621359224,0.48543689320388345,0.48543689320388345,206
"(11.8, 12.0]",97.6878612716763,0.5780346820809248,1.7341040462427744,173
"(12.0, 12.2]",98.35164835164835,0.0,1.6483516483516485,182
"(12.2, 12.4]",98.19277108433735,0.6024096385542169,1.2048192771084338,166
"(12.4, 12.6]",100.0,0.0,0.0,133
"(12.6, 12.8]",95.9349593495935,0.8130081300813009,3.2520325203252036,123
"(12.8, 13.0]",97.11538461538461,1.9230769230769231,0.9615384615384616,104
"(13.0, infty)",96.34381013470174,0.9749839640795381,2.6812059012187297,7795
