Interval,WinningChance,DrawingChance,LosingChance,TotalGames
"(-∞, -20.05]",0.0,4.545454545454546,95.45454545454545,101.0
"(-20.05, -19.95]",0.0,4.545454545454546,95.45454545454545,110.0
"(-19.95, -19.85]",0.032242990654206063,4.9689889549702695,94.99876805437552,0.0
"(-19.85, -19.75]",0.06448598130841098,5.392523364485979,94.54299065420561,0.0
"(-19.75, -19.65]",0.09672897196261705,5.8160577740017025,94.08721325403567,0.0
"(-19.65, -19.55]",0.12897196261682312,6.239592183517427,93.63143585386575,0.0
"(-19.55, -19.45]",0.16121495327102803,6.663126593033136,93.17565845369583,0.0
"(-19.45, -19.35]",0.1934579439252341,7.08666100254886,92.71988105352591,0.0
"(-19.35, -19.25]",0.22570093457943902,7.510195412064569,92.26410365335599,0.0
"(-19.25, -19.15]",0.25794392523364507,7.933729821580292,91.80832625318607,0.0
"(-19.15, -19.05]",0.2901869158878511,8.357264231096016,91.35254885301613,0.0
"(-19.05, -18.95]",0.32242990654205606,8.780798640611724,90.89677145284622,0.0
"(-18.95, -18.85]",0.3546728971962621,9.204333050127449,90.44099405267629,0.0
"(-18.85, -18.75]",0.38691588785046704,9.62786745964316,89.98521665250638,0.0
"(-18.75, -18.65]",0.4191588785046731,10.051401869158882,89.52943925233645,0.0
"(-18.65, -18.55]",0.45140186915887914,10.474936278674607,89.07366185216651,0.0
"(-18.55, -18.45]",0.4836448598130841,10.898470688190315,88.6178844519966,0.0
"(-18.45, -18.35]",0.5158878504672901,11.32200509770604,88.16210705182667,0.0
"(-18.35, -18.25]",0.548130841121495,11.745539507221748,87.70632965165676,0.0
"(-18.25, -18.15]",0.5803738317757011,12.16907391673747,87.25055225148682,0.0
"(-18.15, -18.05]",0.6126168224299072,12.592608326253195,86.7947748513169,0.0
"(-18.05, -17.95]",0.6448598130841121,13.016142735768906,86.33899745114698,0.0
"(-17.95, -17.85]",0.6771028037383182,13.43967714528463,85.88322005097706,0.0
"(-17.85, -17.75]",0.7093457943925231,13.863211554800337,85.42744265080714,0.0
"(-17.75, -17.65]",0.7415887850467292,14.286745964316061,84.97166525063722,0.0
"(-17.65, -17.55]",0.7738317757009352,14.710280373831786,84.51588785046728,0.0
"(-17.55, -17.45]",0.8060747663551402,15.133814783347496,84.06011045029737,0.0
"(-17.45, -17.35]",0.8383177570093462,15.557349192863217,83.60433305012744,0.0
"(-17.35, -17.25]",0.8705607476635511,15.980883602378928,83.14855564995753,0.0
"(-17.25, -17.15]",0.9028037383177572,16.404418011894652,82.6927782497876,0.0
"(-17.15, -17.05]",0.9350467289719633,16.827952421410377,82.23700084961766,0.0
"(-17.05, -16.95]",0.9672897196261682,17.251486830926083,81.78122344944775,0.0
"(-16.95, -16.85]",0.9995327102803743,17.675021240441808,81.32544604927782,0.0
"(-16.85, -16.75]",1.0317757009345792,18.098555649957518,80.86966864910791,0.0
"(-16.75, -16.65]",1.0640186915887853,18.522090059473243,80.41389124893797,0.0
"(-16.65, -16.55]",1.0962616822429914,18.945624468988964,79.95811384876805,0.0
"(-16.55, -16.45]",1.1285046728971961,19.369158878504674,79.50233644859813,0.0
"(-16.45, -16.35]",1.1607476635514022,19.7926932880204,79.04655904842821,0.0
"(-16.35, -16.25]",1.1929906542056072,20.216227697536105,78.59078164825829,0.0
"(-16.25, -16.15]",1.2252336448598133,20.639762107051833,78.13500424808836,0.0
"(-16.15, -16.05]",1.2574766355140192,21.063296516567554,77.67922684791843,0.0
"(-16.05, -15.95]",1.2897196261682242,21.486830926083265,77.22344944774852,0.0
"(-15.95, -15.85]",1.3219626168224303,21.91036533559899,76.76767204757859,0.0
"(-15.85, -15.75]",1.3542056074766358,22.333899745114707,76.31189464740866,0.0
"(-15.75, -15.65]",1.3864485981308412,22.75743415463042,75.85611724723874,0.0
"(-15.65, -15.55]",1.4186915887850469,23.180968564146138,75.40033984706882,0.0
"(-15.55, -15.45]",1.4509345794392523,23.604502973661855,74.9445624468989,0.0
"(-15.45, -15.35]",1.4831775700934584,24.02803738317758,74.48878504672896,0.0
"(-15.35, -15.25]",1.5154205607476638,24.451571792693294,74.03300764655904,0.0
"(-15.25, -15.15]",1.5476635514018693,24.87510620220901,73.57723024638912,0.0
"(-15.15, -15.05]",1.5799065420560747,25.29864061172473,73.1214528462192,0.0
