Interval,WinningChance,DrawingChance,LosingChance,TotalGames
"(-∞, -20.05]",0.0,5.0,95.0,101.0
"(-20.05, -19.95]",0.0,5.0,95.0,36.0
"(-19.95, -19.85]",0.013736263736263932,5.417307692307698,94.56895604395604,0.0
"(-19.85, -19.75]",0.02747252747252738,5.834615384615382,94.13791208791208,0.0
"(-19.75, -19.65]",0.04120879120879131,6.25192307692308,93.70686813186813,0.0
"(-19.65, -19.55]",0.05494505494505524,6.6692307692307775,93.27582417582417,0.0
"(-19.55, -19.45]",0.06868131868131869,7.086538461538462,92.84478021978022,0.0
"(-19.45, -19.35]",0.08241758241758262,7.50384615384616,92.41373626373625,0.0
"(-19.35, -19.25]",0.09615384615384606,7.921153846153842,91.9826923076923,0.0
"(-19.25, -19.15]",0.10989010989011,8.33846153846154,91.55164835164835,0.0
"(-19.15, -19.05]",0.12362637362637392,8.75576923076924,91.12060439560439,0.0
"(-19.05, -18.95]",0.13736263736263737,9.173076923076923,90.68956043956044,0.0
"(-18.95, -18.85]",0.1510989010989013,9.590384615384622,90.25851648351647,0.0
"(-18.85, -18.75]",0.16483516483516475,10.007692307692304,89.82747252747254,0.0
"(-18.75, -18.65]",0.1785714285714287,10.425000000000002,89.39642857142857,0.0
"(-18.65, -18.55]",0.19230769230769262,10.842307692307699,88.96538461538461,0.0
"(-18.55, -18.45]",0.20604395604395606,11.259615384615383,88.53434065934066,0.0
"(-18.45, -18.35]",0.21978021978022,11.676923076923082,88.10329670329669,0.0
"(-18.35, -18.25]",0.23351648351648344,12.094230769230766,87.67225274725276,0.0
"(-18.25, -18.15]",0.24725274725274737,12.511538461538464,87.24120879120879,0.0
"(-18.15, -18.05]",0.2609890109890113,12.928846153846163,86.81016483516483,0.0
"(-18.05, -17.95]",0.27472527472527475,13.346153846153845,86.37912087912088,0.0
"(-17.95, -17.85]",0.28846153846153866,13.763461538461543,85.94807692307691,0.0
"(-17.85, -17.75]",0.3021978021978021,14.180769230769226,85.51703296703297,0.0
"(-17.75, -17.65]",0.31593406593406603,14.598076923076924,85.08598901098901,0.0
"(-17.65, -17.55]",0.32967032967033,15.015384615384622,84.65494505494505,0.0
"(-17.55, -17.45]",0.3434065934065934,15.432692307692307,84.2239010989011,0.0
"(-17.45, -17.35]",0.3571428571428574,15.850000000000005,83.79285714285714,0.0
"(-17.35, -17.25]",0.37087912087912084,16.26730769230769,83.3618131868132,0.0
"(-17.25, -17.15]",0.38461538461538475,16.684615384615384,82.93076923076923,0.0
"(-17.15, -17.05]",0.39835164835164866,17.101923076923086,82.49972527472526,0.0
"(-17.05, -16.95]",0.4120879120879121,17.519230769230766,82.06868131868131,0.0
"(-16.95, -16.85]",0.42582417582417603,17.936538461538465,81.63763736263735,0.0
"(-16.85, -16.75]",0.4395604395604395,18.35384615384615,81.20659340659341,0.0
"(-16.75, -16.65]",0.4532967032967034,18.771153846153847,80.77554945054945,0.0
"(-16.65, -16.55]",0.46703296703296737,19.188461538461546,80.34450549450548,0.0
"(-16.55, -16.45]",0.48076923076923084,19.605769230769226,79.91346153846155,0.0
"(-16.45, -16.35]",0.49450549450549475,20.02307692307693,79.48241758241758,0.0
"(-16.35, -16.25]",0.5082417582417582,20.44038461538461,79.05137362637363,0.0
"(-16.25, -16.15]",0.5219780219780221,20.85769230769231,78.62032967032967,0.0
"(-16.15, -16.05]",0.535714285714286,21.275000000000006,78.1892857142857,0.0
"(-16.05, -15.95]",0.5494505494505495,21.69230769230769,77.75824175824175,0.0
