Interval,WinningChance,DrawingChance,LosingChance,TotalGames
"(-8.0, -7.8]",2.52637622909639,1.9809086341778512,95.49271513672576,13933
"(-7.8, -7.6]",2.8632368148914167,1.8808169596690798,95.2559462254395,15472
"(-7.6, -7.4]",2.9986581879703635,1.7851933959512278,95.21614841607841,17141
"(-7.4, -7.2]",2.6619577249486057,2.1032101628801856,95.2348321121712,18971
"(-7.2, -7.0]",2.9643796318431748,2.127659574468085,94.90796079368874,20915
"(-7.0, -6.8]",3.0822064820776993,2.077699077055162,94.84009444086713,23295
"(-6.8, -6.6]",3.0499750316905465,2.31629086159874,94.6337341067107,26033
"(-6.6, -6.4]",3.0547070258261595,2.3743404609830603,94.57095251319078,28808
"(-6.4, -6.2]",3.231454950652658,2.6615727475326327,94.10697230181471,31410
"(-6.2, -6.0]",3.349890262215548,2.691463555504216,93.95864618228023,34628
"(-6.0, -5.8]",3.6068389413693493,2.899003304967861,93.49415775366279,38427
"(-5.8, -5.6]",3.750911271547163,3.1535874703101854,93.09550125814266,42523
"(-5.6, -5.4]",4.064639354464879,3.42511320471275,92.51024744082237,46597
"(-5.4, -5.2]",4.288943567584869,3.838844545800076,91.87221188661505,49989
"(-5.2, -5.0]",4.672737944222504,4.259992048014843,91.06727000776266,52817
"(-5.0, -4.8]",4.890338420946552,4.697949685765066,90.41171189328838,54577
"(-4.8, -4.6]",5.4202882902337635,5.3087152908996025,89.27099641886663,55569
"(-4.6, -4.4]",5.804824327684821,5.9433727663504925,88.25180290596468,56298
"(-4.4, -4.2]",6.26259743502845,6.804844549881384,86.93255801509017,56063
"(-4.2, -4.0]",6.710084862837971,7.537183558497945,85.75273157866408,55737
"(-4.0, -3.8]",7.3041314450909365,8.339737256193509,84.35613129871555,54654
"(-3.8, -3.6]",7.973217449689464,9.278773523322826,82.74800902698772,53617
"(-3.6, -3.4]",8.363566561090316,10.215951626835588,81.4204818120741,52095
"(-3.4, -3.2]",8.92106857399699,11.17429794219382,79.90463348380918,51171
"(-3.2, -3.0]",9.725480759590125,12.278168802261927,77.99635043814794,49869
"(-3.0, -2.8]",9.976465773048195,13.463624270950577,76.55990995600122,48865
"(-2.8, -2.6]",10.912719252179393,14.630816090746771,74.45646465707384,47605
"(-2.6, -2.4]",11.513321108833999,15.795491317010033,72.69118757415598,46355
"(-2.4, -2.2]",12.34526967285588,17.099911582670206,70.55481874447392,45240
"(-2.2, -2.0]",12.78084797970647,18.325330675847074,68.89382134444647,44152
"(-2.0, -1.8]",13.294717651674242,19.647843444949576,67.05743890337618,43333
"(-1.8, -1.6]",14.112323044789973,21.26247389185426,64.62520306335577,43090
"(-1.6, -1.4]",15.17045986700384,22.8341294371078,61.99541069588835,42708
"(-1.4, -1.2]",15.577074549413892,24.377982671547052,60.044942779039054,43166
"(-1.2, -1.0]",16.426054336705693,26.47720813913834,57.09673752415596,43985
"(-1.0, -0.8]",16.970731918205008,28.1699883273529,54.85927975444209,46262
"(-0.8, -0.6]",17.80154486036839,30.582293523469993,51.61616161616161,50490
"(-0.6, -0.4]",18.569415665147122,33.52507252382926,47.90551181102362,60325
"(-0.4, -0.2]",19.008186583426586,38.820896401437075,42.17091701513635,84895
"(-0.2, -0.0]",26.018120004340123,44.944211363882964,29.03766863177692,221192
"(-0.0, 0.2]",30.43488097446641,44.92744442383135,24.63767460170224,221003
"(0.2, 0.4]",42.14546585711488,39.34928626565434,18.50524787723078,86797
"(0.4, 0.6]",47.5964890043729,34.471449394765195,17.932061600861903,63116
"(0.6, 0.8]",51.194451105904925,31.579626999206774,17.2259218948883,54209
"(0.8, 1.0]",54.29864253393665,29.276217433771208,16.425140032292145,50167
"(1.0, 1.2]",57.23204134366925,27.239276485788118,15.528682170542634,48375
"(1.2, 1.4]",59.41079851752021,25.585411051212937,15.003790431266847,47488
"(1.4, 1.6]",61.68419718666836,24.215350821611118,14.100451991720526,47346
"(1.6, 1.8]",64.26262541455019,22.410897947189454,13.32647663826036,47642
"(1.8, 2.0]",66.27996105322036,20.745375069917756,12.974663876861884,48271
"(2.0, 2.2]",68.63321308418791,19.123667463823924,12.243119451988164,49342
"(2.2, 2.4]",70.65532116055073,17.674171246232937,11.670507593216332,50769
"(2.4, 2.6]",72.58741258741259,16.4996647188428,10.912922693744612,52195
"(2.6, 2.8]",74.58566639824717,15.017135152343677,10.397198449409165,53399
"(2.8, 3.0]",76.48499022491823,13.641263634868722,9.873746140213042,54731
"(3.0, 3.2]",78.15339295854628,12.515971039182283,9.330636002271437,56352
"(3.2, 3.4]",80.09343860979898,11.291935317036168,8.614626073164846,58006
"(3.4, 3.6]",81.97693074156012,10.065357269518518,7.957711988921353,59213
"(3.6, 3.8]",83.40262020305745,9.162429401924573,7.434950395017971,60377
"(3.8, 4.0]",84.79467618893037,8.221068008440188,6.984255802629444,61610
"(4.0, 4.2]",86.28472222222221,7.35059887869521,6.364678899082568,62784
"(4.2, 4.4]",87.50474984167195,6.59436352121596,5.900886637112096,63160
"(4.4, 4.6]",88.69024302345623,5.7958979019445005,5.51385907459927,63821
"(4.6, 4.8]",89.67373236872517,5.206667827573652,5.119599803701182,63169
"(4.8, 5.0]",90.70362749704324,4.573659737861089,4.722712765095669,61723
"(5.0, 5.2]",91.42367352373344,4.280673723453831,4.295652752812728,60084
"(5.2, 5.4]",92.05180473060837,3.8783256598601206,4.069869609531509,56906
"(5.4, 5.6]",92.67130126792141,3.5211665630475326,3.807532169031067,53079
"(5.6, 5.8]",93.31874303175455,3.1548086055250444,3.5264483627204033,48434
"(5.8, 6.0]",93.76191898536406,2.897318659099786,3.340762355536153,43523
"(6.0, 6.2]",94.10803198712468,2.7561233214303678,3.135844691444953,39766
"(6.2, 6.4]",94.57096720307366,2.458377415223565,2.9706553817027674,35918
"(6.4, 6.6]",94.7874136607828,2.333077513430545,2.879508825786646,32575
"(6.6, 6.8]",95.24361553411299,2.1003102731085277,2.6560741927784783,29329
"(6.8, 7.0]",95.37868082343506,2.016575640682886,2.604743535882061,26183
"(7.0, 7.2]",95.37348371994041,1.966375824643541,2.660140455416046,23495
"(7.2, 7.4]",95.66074025425718,1.838907913871558,2.5003518318712765,21317
"(7.4, 7.6]",95.44675769690048,1.8742536732256891,2.6789886298738383,19261
"(7.6, 7.8]",95.75733318085653,1.6810566641889186,2.561610154954543,17489
"(7.8, 8.0]",95.92684954280965,1.7776072638915532,2.2955431932988044,15639
"(8.0, 8.2]",95.86741589017711,1.7142044242122485,2.418379685610641,14059
"(8.2, 8.4]",96.2285347456267,1.4925373134328357,2.278927940940459,12462
"(8.4, 8.6]",96.35917922643907,1.5162520428545487,2.1245687307063736,11014
"(8.6, 8.8]",96.54670272519242,1.383399209486166,2.0698980653214063,9614
"(8.8, 9.0]",96.2502929458636,1.4998828216545583,2.2498242324818376,8534
"(9.0, 9.2]",96.44468028654816,1.4460068983815335,2.1093128150703104,7538
"(9.2, 9.4]",96.56855269177977,1.3268262925118195,2.1046210157084033,6557
"(9.4, 9.6]",96.63235037515267,1.448263828302216,1.9193857965451053,5731
"(9.6, 9.8]",96.34611523790404,1.6261794820317206,2.0277052800642443,4981
"(9.8, 10.0]",96.31494621194781,1.556420233463035,2.128633554589151,4369
"(10.0, 10.2]",96.64875927347147,1.4325914556152468,1.918649270913277,3909
"(10.2, 10.4]",96.39189564252013,1.4154870940882598,2.192617263391618,3603
"(10.4, 10.6]",95.84664536741214,1.8849840255591055,2.268370607028754,3130
"(10.6, 10.8]",95.8713920350749,1.7172086225794667,2.411399342345634,2737
"(10.8, 11.0]",96.55023717119448,1.423027166882277,2.026735661923243,2319
"(11.0, 11.2]",96.22918707149853,1.6160626836434866,2.1547502448579823,2042
"(11.2, 11.4]",96.0,1.76,2.2399999999999998,1875
"(11.4, 11.6]",95.5205047318612,2.145110410094637,2.3343848580441637,1585
"(11.6, 11.8]",96.79258731290092,1.496792587312901,1.7106200997861727,1403
"(11.8, 12.0]",96.50892164468581,1.3964313421256789,2.094647013188518,1289
"(12.0, 12.2]",96.40718562874252,1.3686911890504705,2.2241231822070144,1169
"(12.2, 12.4]",96.57089898053754,1.5755329008341055,1.8535681186283595,1079
"(12.4, 12.6]",97.55283648498332,1.0011123470522802,1.4460511679644048,899
"(12.6, 12.8]",95.94594594594594,2.0884520884520885,1.9656019656019657,814
"(12.8, 13.0]",96.20418848167539,2.094240837696335,1.7015706806282722,764
"(13.0, infty)",95.27001331051531,1.8896177980604678,2.8403688914242253,42072
