Interval,WinningChance,DrawingChance,LosingChance,TotalGames
"(-7.45, -7.35]",1.7712843548125679,1.6971914144805391,96.53152423070689,43189.0
"(-7.35, -7.25]",1.8433379597501736,1.724063150589868,96.43259888965996,46112.0
"(-7.25, -7.15]",1.8789314598480518,1.6746997794297853,96.44636876072217,48964.0
"(-7.15, -7.05]",1.9868937402369793,1.7887758600982968,96.22433039966472,52494.0
"(-7.05, -6.95]",2.0962498445577444,1.859977616315219,96.04377253912703,56291.0
"(-6.95, -6.85]",2.087327295564223,1.794803992860448,96.11786871157533,60508.0
"(-6.85, -6.75]",2.155552179857208,1.8517393285735988,95.99270849156919,65830.0
"(-6.75, -6.65]",2.2730428503985114,2.071704296148185,95.6552528534533,72018.0
"(-6.65, -6.55]",2.117317191410191,2.0596674659014975,95.82301534268831,76323.0
"(-6.55, -6.45]",2.2508276006350068,2.1474544358163405,95.60171796354865,81259.0
"(-6.45, -6.35]",2.217851169583755,2.223740312360133,95.55840851805611,84902.0
"(-6.35, -6.25]",2.334964568664459,2.2083837207988157,95.45665171053672,88481.0
"(-6.25, -6.15]",2.3555431491700847,2.161216207511112,95.4832406433188,93142.0
"(-6.15, -6.05]",2.4182392794757623,2.15167762194691,95.43008309857733,99039.0
"(-6.05, -5.95]",2.5371640269059132,2.1938236147103125,95.26901235838378,106891.0
"(-5.95, -5.85]",2.575787259052308,2.367952572806024,95.05626016814168,117401.0
"(-5.85, -5.75]",2.712696439386695,2.531796882471072,94.75550667814223,125484.0
"(-5.75, -5.65]",2.7851086933072535,2.598859493315883,94.61603181337686,139061.0
"(-5.65, -5.55]",2.9071574533935576,2.7953945758631864,94.29744797074325,151213.0
"(-5.55, -5.45]",2.9456820656687768,2.9235340802126206,94.1307838541186,162543.0
"(-5.45, -5.35]",3.1659306067112376,3.008245035231961,93.82582435805679,171861.0
"(-5.35, -5.25]",3.3555843267813406,3.0288254053660206,93.61559026785264,178419.0
"(-5.25, -5.15]",3.5289147882976075,3.2630005524083927,93.208084659294,184646.0
"(-5.15, -5.05]",3.7145555243612973,3.424619075572344,92.86082540006636,195905.0
"(-5.05, -4.95]",3.962690986016711,3.715212583441721,92.32209643054156,197593.0
"(-4.95, -4.85]",4.069149587404198,3.8316315286858154,92.09921888390998,204195.0
"(-4.85, -4.75]",4.439281738541212,4.064178887759547,91.49653937369924,206610.0
"(-4.75, -4.65]",4.68482921286084,4.306204104238883,91.00896668290028,209442.0
"(-4.65, -4.55]",4.9094820112192625,4.4511512163574425,90.63936677242329,213383.0
"(-4.55, -4.45]",5.279153848298681,4.748914892232766,89.97193125946855,215186.0
"(-4.45, -4.35]",5.4936218429036145,5.039475127014876,89.46690303008151,218872.0
"(-4.35, -4.25]",5.8612510982732635,5.213440588537897,88.92530831318885,219663.0
"(-4.25, -4.15]",6.124992608159682,5.397180638382074,88.47782675345825,219837.0
"(-4.15, -4.05]",6.434255094177314,5.7411423143783935,87.82460259144429,223196.0
"(-4.05, -3.95]",6.77493044629921,6.048727589486502,87.17634196421429,225006.0
"(-3.95, -3.85]",7.047210754736953,6.441198263999154,86.5115909812639,226728.0
"(-3.85, -3.75]",7.364735167541698,6.8121061258118525,85.82315870664645,228182.0
"(-3.75, -3.65]",7.81359571752756,7.265219720628781,84.92118456184366,229587.0
"(-3.65, -3.55]",8.09786206125835,7.437224376112167,84.46491356262949,232654.0
"(-3.55, -3.45]",8.515635341893663,7.708140284651615,83.77622437345472,234181.0
"(-3.45, -3.35]",8.869852035565454,8.151963017327192,82.97818494710737,237084.0
"(-3.35, -3.25]",9.254611568057385,8.504998798962966,82.24038963297964,241458.0
"(-3.25, -3.15]",9.751114488969522,8.901201727611133,81.34768378341934,244731.0
"(-3.15, -3.05]",10.18087503652323,9.27509896294043,80.54402600053633,249841.0
"(-3.05, -2.95]",10.397222385688226,9.549814629553346,80.05296298475842,254895.0
"(-2.95, -2.85]",10.922592398184456,10.034504585173064,79.04290301664248,259096.0
"(-2.85, -2.75]",11.386584249771204,10.493526172865437,78.11988957736335,266612.0
"(-2.75, -2.65]",11.955364257150729,10.993618146209238,77.05101759664004,268574.0
"(-2.65, -2.55]",12.293996787869142,11.35097593795668,76.35502727417418,276452.0
"(-2.55, -2.45]",12.851009923288057,11.791118305299458,75.35787177141249,284180.0
"(-2.45, -2.35]",13.312796403410182,12.315304695852408,74.3718989007374,291832.0
"(-2.35, -2.25]",13.803236896493196,12.687995260805462,73.50876784270135,300473.0
"(-2.25, -2.15]",14.299945956856641,13.091788697820695,72.60826534532266,307162.0
"(-2.15, -2.05]",15.040566102951805,13.522243798822295,71.4371900982259,318246.0
"(-2.05, -1.95]",15.373236816392957,14.195008182563425,70.43175500104361,330581.0
"(-1.95, -1.85]",15.843050049010285,14.830365894693722,69.32658405629599,341765.0
"(-1.85, -1.75]",16.595667440000454,15.078023517666612,68.32630904233294,352586.0
"(-1.75, -1.65]",17.272717372364525,15.598318522390661,67.12896410524482,367296.0
"(-1.65, -1.55]",17.837007594135365,16.12177599506005,66.04121641080458,385429.0
"(-1.55, -1.45]",18.35631424882467,16.826662461438385,64.81702328973694,405844.0
"(-1.45, -1.35]",19.03059892190327,17.390371738197825,63.57902933989891,428904.0
"(-1.35, -1.25]",19.472514368634947,18.105356837541265,62.42212879382378,456202.0
"(-1.25, -1.15]",20.314102841951655,18.778883405470896,60.90701375257744,484491.0
"(-1.15, -1.05]",20.894019346633904,19.493757325000814,59.612223328365275,521331.0
"(-1.05, -0.95]",21.583101629745837,20.238929004153157,58.177969366101,571132.0
"(-0.95, -0.85]",22.3296511237088,20.926655633908766,56.743693242382435,624806.0
"(-0.85, -0.75]",23.138121578737742,21.733597712040975,55.128280709221286,695467.0
"(-0.75, -0.65]",23.998079050151606,22.502062722077895,53.4998582277705,782946.0
"(-0.65, -0.55]",24.702376367065845,23.59738879143566,51.70023484149849,908698.0
"(-0.55, -0.45]",25.44496202735053,24.789137211005222,49.76590076164425,1095262.0
"(-0.45, -0.35]",26.022022220166257,26.500463667209583,47.47751411262415,1394319.0
"(-0.35, -0.25]",26.700444641494474,28.624648827007604,44.674906531497925,1876568.0
"(-0.25, -0.15]",26.987670687844794,31.92947130452858,41.08285800762663,2520903.0
"(-0.15, -0.05]",27.336766928738278,36.25242188121523,36.4108111900465,3192766.0
"(-0.05, 0.05]",24.4060517541292,51.22581092236136,24.368137323509444,8052343.0
"(0.05, 0.15]",36.5504222509912,33.697018909096485,29.752558839912325,4568965.0
"(0.15, 0.25]",40.286346934470316,28.616003178848832,31.097649886680856,5987073.0
"(0.25, 0.35]",42.06886012355394,26.343988096681052,31.58715177976501,6105188.0
"(0.35, 0.45]",43.58024815690292,25.557245231062726,30.86250661203436,4170426.0
"(0.45, 0.55]",45.666363162391235,24.374647595910435,29.958989241698337,2919234.0
"(0.55, 0.65]",47.642545553065894,23.165235379202194,29.192219067731916,2266258.0
"(0.65, 0.75]",49.62673870707077,22.1929664819434,28.180294810985828,1795659.0
"(0.75, 0.85]",51.88495211027826,21.644676907059118,26.470370982662615,1421495.0
"(0.85, 0.95]",53.93963290714944,21.00115924946829,25.059207843382275,1184387.0
"(0.95, 1.05]",55.805411495056624,20.324087562884834,23.87050094205854,1029660.0
"(1.05, 1.15]",57.54480992495561,19.69271622837606,22.762473846668325,909062.0
"(1.15, 1.25]",59.33584968228656,19.034277939519846,21.629872378193593,820236.0
"(1.25, 1.35]",60.978300352925885,18.380160016299197,20.641539630774922,746049.0
"(1.35, 1.45]",62.33746764784988,17.769175033031896,19.89335731911823,680403.0
"(1.45, 1.55]",63.778146772019426,17.13413536967646,19.087717858304106,633554.0
"(1.55, 1.65]",65.18134925058524,16.562454607794454,18.256196141620304,592062.0
"(1.65, 1.75]",66.53381273916867,15.981839885433805,17.484347375397526,553741.0
"(1.75, 1.85]",67.50048644255972,15.592868561312748,16.906644996127536,524214.0
"(1.85, 1.95]",68.90061000964873,14.945034537607842,16.15435545274343,495402.0
"(1.95, 2.05]",70.05952695630107,14.453737087514144,15.486735956184777,472895.0
"(2.05, 2.15]",71.28868455967593,13.787814005562732,14.923501434761336,453734.0
"(2.15, 2.25]",72.48955157747525,13.246361225794393,14.264087196730355,433319.0
"(2.25, 2.35]",73.57509735062949,12.724623139587662,13.700279509782842,418590.0
"(2.35, 2.45]",74.63583745478519,12.182368291099419,13.181794254115395,398929.0
"(2.45, 2.55]",75.48207510004355,11.73541852412449,12.782506375831968,385832.0
"(2.55, 2.65]",76.67815728385399,11.182979590304992,12.138863125841022,373058.0
"(2.65, 2.75]",77.32180351420045,10.877168747927948,11.801027737871587,361960.0
"(2.75, 2.85]",78.35811999772947,10.408412329000399,11.233467673270138,352340.0
"(2.85, 2.95]",79.35598600864172,9.88683460215749,10.757179389200788,340210.0
"(2.95, 3.05]",80.1458144250844,9.517776000527183,10.336409574388421,333849.0
"(3.05, 3.15]",81.04312876987613,9.056949208961711,9.899922021162162,324447.0
"(3.15, 3.25]",81.86193094971715,8.679661524400812,9.458407525882038,317305.0
"(3.25, 3.35]",82.69665737087634,8.292316193952168,9.011026435171502,311252.0
"(3.35, 3.45]",83.28648735158492,7.930474561464928,8.783038086950143,299919.0
"(3.45, 3.55]",84.0950504636198,7.558448369766206,8.346501166613995,297442.0
"(3.55, 3.65]",84.8551034730662,7.3059345098509105,7.838962017082898,292105.0
"(3.65, 3.75]",85.48991802995192,6.89309307232041,7.616988897727666,289130.0
"(3.75, 3.85]",86.21375701619094,6.522152500475375,7.2640904833336855,283986.0
"(3.85, 3.95]",86.75868443017887,6.273710455706451,6.967605114114685,279149.0
"(3.95, 4.05]",87.48984127212445,5.916155433930511,6.594003293945039,278086.0
"(4.05, 4.15]",88.19873514965938,5.604808907109595,6.196455943231012,274657.0
"(4.15, 4.25]",88.7040318683089,5.327982894216547,5.9679852374745535,273124.0
"(4.25, 4.35]",89.2077897103636,5.132244608147688,5.659965681488713,270408.0
"(4.35, 4.45]",89.71374081483836,4.843034235177533,5.443224949984107,267415.0
"(4.45, 4.55]",90.2759279033177,4.629612161504417,5.094459935177883,265033.0
"(4.55, 4.65]",90.7993088466858,4.355721745660178,4.844969407654025,261013.0
"(4.65, 4.75]",91.19396095256198,4.203825609316146,4.602213438121875,257789.0
"(4.75, 4.85]",91.75153351271919,4.019635266261933,4.228831221018875,253829.0
"(4.85, 4.95]",92.24828934506354,3.7654773541870314,3.9862333007494297,245520.0
"(4.95, 5.05]",92.67937401177774,3.530417532982242,3.790208455240016,240963.0
"(5.05, 5.15]",92.94605630590897,3.402191825617769,3.651751868473252,232409.0
"(5.15, 5.25]",93.33392331688755,3.242992101595168,3.4230845815172906,225995.0
"(5.25, 5.35]",93.48356339043184,3.237891974795351,3.2785446347728073,216468.0
"(5.35, 5.45]",93.7678489624453,3.045410684522939,3.1867403530317655,205194.0
"(5.45, 5.55]",94.06252392497129,2.8812045425545487,3.056271532474161,195925.0
"(5.55, 5.65]",94.33933274802459,2.7935689201053555,2.8670983318700616,182240.0
"(5.65, 5.75]",94.51816415009718,2.667663327851697,2.8141725220511287,167225.0
"(5.75, 5.85]",94.67798812175204,2.5188249018983986,2.8031869763495596,150864.0
"(5.85, 5.95]",94.95932006392562,2.330379195118408,2.7103007409559785,137660.0
"(5.95, 6.05]",95.16504599008255,2.2387771047521796,2.596176905165278,129267.0
"(6.05, 6.15]",95.4210251262951,2.1111396836193808,2.4678351900855238,120551.0
"(6.15, 6.25]",95.40848298211377,2.148496947343921,2.443020070542316,111706.0
"(6.25, 6.35]",95.56492411467117,2.0563987258759604,2.378677159452876,106740.0
"(6.35, 6.45]",95.51041595251853,2.151748724327395,2.3378353231540703,102103.0
"(6.45, 6.55]",95.69411522209626,2.0735854890240133,2.232299288879728,97030.0
"(6.55, 6.65]",95.78600823045268,2.0444444444444447,2.1695473251028807,91125.0
"(6.65, 6.75]",95.96843615494979,1.94882831181253,2.0827355332376856,83640.0
"(6.75, 6.85]",95.9118246752414,1.9786871160923813,2.1094882086662134,77981.0
"(6.85, 6.95]",95.89286966276379,1.9547079856972585,2.152422351538947,71315.0
"(6.95, 7.05]",96.2278442660203,1.730040902893501,2.0421148310861987,66010.0
"(7.05, 7.15]",96.15347721822542,1.7969624300559552,2.049560351718625,62550.0
"(7.15, 7.25]",96.17096299339289,1.754476053541474,2.074560953065626,58422.0
"(7.25, 7.35]",96.32611512122895,1.6731445493244494,2.0007403294466037,54030.0
"(7.35, 7.45]",96.44650063982677,1.6576434688453587,1.8958558913278867,50795.0
"(7.45, 7.55]",96.4038698179658,1.735477574574617,1.8606526074595835,47134.0
"(7.55, 7.65]",96.3927811280596,1.6827775807023766,1.9244412912380278,45104.0
"(7.65, 7.75]",96.56129200559678,1.6007778594635615,1.8379301349396446,42167.0
"(7.75, 7.85]",96.5374482499059,1.6359302471459038,1.8266215029481871,39855.0
"(7.85, 7.95]",96.63051185755181,1.5941381936602148,1.7753499487879822,38077.0
"(7.95, 8.05]",96.6701381276036,1.6388949791712344,1.6909668932251698,36488.0
"(8.05, 8.15]",96.45293718066098,1.6657314155763607,1.881331403762663,33859.0
"(8.15, 8.25]",96.69988925802879,1.4997626957759849,1.8003480461952222,31605.0
"(8.25, 8.35]",96.70473307649972,1.5238029719317556,1.7714639515685198,29072.0
"(8.35, 8.45]",96.8826016990382,1.4670109651584895,1.6503873358033008,26721.0
"(8.45, 8.55]",96.88391038696538,1.3523421588594704,1.7637474541751526,24550.0
"(8.55, 8.65]",96.86234367350572,1.344074057590458,1.793582268903823,22469.0
"(8.65, 8.75]",97.08691499522445,1.4087870105062084,1.5042979942693409,20940.0
"(8.75, 8.85]",97.03081806081704,1.2747005221664789,1.694481417016484,19534.0
"(8.85, 8.95]",97.13941913252748,1.2579992342613355,1.6025816332111797,18283.0
"(8.95, 9.05]",96.9550420920652,1.2657472087885844,1.7792106991462178,16749.0
"(9.05, 9.15]",97.32496075353218,1.2370486656200943,1.4379905808477236,15925.0
"(9.15, 9.25]",96.8635789753472,1.4618911555585088,1.674529869094292,15049.0
"(9.25, 9.35]",96.97811987741429,1.4111610006414368,1.6107191219442663,14031.0
"(9.35, 9.45]",97.00455492936,1.3433181502354667,1.6521269204045392,12953.0
"(9.45, 9.55]",97.12092130518234,1.4186764583159477,1.4604022365017109,11983.0
"(9.55, 9.65]",97.28982793973432,1.3015957921012749,1.4085762681643934,11217.0
"(9.65, 9.75]",97.24402092675636,1.2985799701046339,1.4573991031390134,10704.0
"(9.75, 9.85]",97.2623497322962,1.3233659965653095,1.4142842711384989,9899.0
"(9.85, 9.95]",97.0394381415451,1.5775256618044302,1.3830361966504592,9255.0
"(9.95, 10.05]",96.99156305506217,1.5763765541740675,1.4320603907637655,9008.0
"(10.05, 10.15]",97.06727316255686,1.4962892027771129,1.4364376346660281,8354.0
"(10.15, 10.25]",96.94932137965384,1.5689204333208817,1.4817581870252772,8031.0
"(10.25, 10.35]",96.81652806652806,1.7021829521829523,1.4812889812889813,7696.0
"(10.35, 10.45]",96.54609736197988,2.0533043241773186,1.4005983138428066,7354.0
"(10.45, 10.55]",96.88401615695325,1.5724177726485864,1.5435660703981535,6932.0
"(10.55, 10.65]",97.03523345746204,1.876253222572329,1.0885133199656258,6982.0
"(10.65, 10.75]",96.69767441860465,1.6744186046511629,1.627906976744186,6450.0
"(10.75, 10.85]",97.0334769638714,1.6738481935697713,1.2926748425588332,6034.0
"(10.85, 10.95]",97.50277469478358,1.3873473917869035,1.1098779134295227,5406.0
"(10.95, 11.05]",96.53912709094405,1.5958469525091328,1.865025956546818,5201.0
"(11.05, 11.15]",96.97717458359037,1.9123997532387416,1.1104256631708822,4863.0
"(11.15, 11.25]",96.89454388613328,1.8762130687944794,1.2292430450722451,4637.0
"(11.25, 11.35]",96.95290858725761,1.7543859649122806,1.2927054478301014,4332.0
"(11.35, 11.45]",96.78304239401496,1.6708229426433914,1.546134663341646,4010.0
"(11.45, 11.55]",96.45261522527187,2.0196789228379077,1.5277058518902125,3862.0
"(11.55, 11.65]",96.75977653631284,2.1229050279329607,1.1173184357541899,3580.0
"(11.65, 11.75]",96.94224235560588,1.868629671574179,1.189127972819932,3532.0
"(11.75, 11.85]",96.89403166869671,1.7965895249695492,1.3093788063337393,3284.0
"(11.85, 11.95]",96.94947569113441,1.7794725135049254,1.271051795360661,3147.0
"(11.95, 12.05]",96.98290311766678,1.910828025477707,1.1062688568555146,2983.0
"(12.05, 12.15]",97.30794484569928,1.5430072225869995,1.149047931713723,3046.0
"(12.15, 12.25]",96.96027633851469,1.7616580310880827,1.2780656303972366,2895.0
"(12.25, 12.35]",96.99042407660738,2.017783857729138,0.9917920656634747,2924.0
"(12.35, 12.45]",97.56816507000737,1.915991156963891,0.5158437730287398,2714.0
"(12.45, 12.55]",96.98865858427845,2.2291748142354324,0.7821666014861166,2557.0
