Interval,WinningChance,DrawingChance,LosingChance,TotalGames
"(-∞, -20.05]",0.4662004662004662,3.904428904428905,95.62937062937063,255.0
"(-20.05, -19.95]",0.4662004662004662,3.904428904428905,95.62937062937063,1716.0
"(-19.95, -19.85]",0.46918407932393946,3.920831499502829,95.60998442117322,0.0
"(-19.85, -19.75]",0.4721676924474127,3.9372340945767523,95.59059821297583,0.0
"(-19.75, -19.65]",0.475151305570886,3.953636689650676,95.57121200477843,0.0
"(-19.65, -19.55]",0.4781349186943593,3.9700392847246,95.55182579658104,0.0
"(-19.55, -19.45]",0.4811185318178325,3.9864418797985235,95.53243958838364,0.0
"(-19.45, -19.35]",0.4841021449413058,4.002844474872448,95.51305338018625,0.0
"(-19.35, -19.25]",0.487085758064779,4.019247069946371,95.49366717198885,0.0
"(-19.25, -19.15]",0.4900693711882523,4.035649665020295,95.47428096379146,0.0
"(-19.15, -19.05]",0.4930529843117256,4.052052260094219,95.45489475559405,0.0
"(-19.05, -18.95]",0.4960365974351988,4.0684548551681425,95.43550854739665,0.0
"(-18.95, -18.85]",0.49902021055867213,4.084857450242066,95.41612233919926,0.0
"(-18.85, -18.75]",0.5020038236821454,4.10126004531599,95.39673613100186,0.0
"(-18.75, -18.65]",0.5049874368056186,4.117662640389914,95.37734992280447,0.0
"(-18.65, -18.55]",0.5079710499290919,4.134065235463837,95.35796371460707,0.0
"(-18.55, -18.45]",0.5109546630525651,4.150467830537761,95.33857750640968,0.0
"(-18.45, -18.35]",0.5139382761760384,4.166870425611685,95.31919129821227,0.0
"(-18.35, -18.25]",0.5169218892995117,4.183273020685609,95.29980509001487,0.0
"(-18.25, -18.15]",0.5199055024229849,4.199675615759532,95.28041888181748,0.0
"(-18.15, -18.05]",0.5228891155464582,4.216078210833456,95.26103267362008,0.0
"(-18.05, -17.95]",0.5258727286699314,4.23248080590738,95.24164646542269,0.0
"(-17.95, -17.85]",0.5288563417934047,4.2488834009813035,95.22226025722529,0.0
"(-17.85, -17.75]",0.531839954916878,4.265285996055227,95.2028740490279,0.0
"(-17.75, -17.65]",0.5348235680403512,4.281688591129151,95.1834878408305,0.0
"(-17.65, -17.55]",0.5378071811638245,4.2980911862030755,95.1641016326331,0.0
"(-17.55, -17.45]",0.5407907942872977,4.314493781276998,95.1447154244357,0.0
"(-17.45, -17.35]",0.5437744074107711,4.330896376350922,95.1253292162383,0.0
"(-17.35, -17.25]",0.5467580205342443,4.347298971424846,95.10594300804091,0.0
"(-17.25, -17.15]",0.5497416336577176,4.3637015664987695,95.0865567998435,0.0
"(-17.15, -17.05]",0.5527252467811908,4.380104161572694,95.06717059164612,0.0
"(-17.05, -16.95]",0.555708859904664,4.396506756646617,95.04778438344871,0.0
