Interval,WinningChance,DrawingChance,LosingChance,TotalGames
"(-∞, -20.05]",0.2638522427440633,3.430079155672823,96.30606860158312,101.0
"(-20.05, -19.95]",0.2638522427440633,3.430079155672823,96.30606860158312,379.0
"(-19.95, -19.85]",0.26488492029168825,3.8277726672408825,95.90734241246744,0.0
"(-19.85, -19.75]",0.2659175978393131,4.2254661788089285,95.50861622335177,0.0
"(-19.75, -19.65]",0.26695027538693805,4.623159690376988,95.10989003423609,0.0
"(-19.65, -19.55]",0.2679829529345629,5.020853201945047,94.7111638451204,0.0
"(-19.55, -19.45]",0.2690156304821878,5.418546713513093,94.31243765600473,0.0
"(-19.45, -19.35]",0.2700483080298127,5.8162402250811525,93.91371146688904,0.0
"(-19.35, -19.25]",0.2710809855774376,6.213933736649198,93.51498527777338,0.0
"(-19.25, -19.15]",0.2721136631250625,6.611627248217257,93.11625908865769,0.0
"(-19.15, -19.05]",0.27314634067268745,7.009320759785316,92.71753289954201,0.0
"(-19.05, -18.95]",0.2741790182203123,7.407014271353362,92.31880671042633,0.0
"(-18.95, -18.85]",0.2752116957679372,7.8047077829214215,91.92008052131065,0.0
"(-18.85, -18.75]",0.27624437331556206,8.202401294489468,91.52135433219497,0.0
"(-18.75, -18.65]",0.277277050863187,8.600094806057527,91.1226281430793,0.0
"(-18.65, -18.55]",0.2783097284108119,8.997788317625586,90.7239019539636,0.0
"(-18.55, -18.45]",0.2793424059584368,9.395481829193631,90.32517576484794,0.0
"(-18.45, -18.35]",0.2803750835060617,9.793175340761692,89.92644957573225,0.0
"(-18.35, -18.25]",0.2814077610536866,10.190868852329736,89.52772338661659,0.0
"(-18.25, -18.15]",0.2824404386013115,10.588562363897797,89.1289971975009,0.0
"(-18.15, -18.05]",0.2834731161489364,10.986255875465856,88.73027100838522,0.0
"(-18.05, -17.95]",0.28450579369656126,11.383949387033901,88.33154481926954,0.0
"(-17.95, -17.85]",0.2855384712441862,11.78164289860196,87.93281863015386,0.0
"(-17.85, -17.75]",0.28657114879181106,12.179336410170006,87.53409244103818,0.0
"(-17.75, -17.65]",0.287603826339436,12.577029921738065,87.1353662519225,0.0
"(-17.65, -17.55]",0.2886365038870609,12.974723433306126,86.73664006280683,0.0
"(-17.55, -17.45]",0.2896691814346858,13.372416944874171,86.33791387369115,0.0
"(-17.45, -17.35]",0.29070185898231066,13.77011045644223,85.93918768457547,0.0
"(-17.35, -17.25]",0.29173453652993553,14.167803968010276,85.5404614954598,0.0
"(-17.25, -17.15]",0.29276721407756046,14.565497479578335,85.14173530634412,0.0
"(-17.15, -17.05]",0.2937998916251854,14.963190991146394,84.74300911722842,0.0
"(-17.05, -16.95]",0.29483256917281025,15.36088450271444,84.34428292811276,0.0
"(-16.95, -16.85]",0.2958652467204352,15.7585780142825,83.94555673899707,0.0
"(-16.85, -16.75]",0.29689792426806005,16.156271525850546,83.5468305498814,0.0
"(-16.75, -16.65]",0.297930601815685,16.553965037418607,83.14810436076571,0.0
"(-16.65, -16.55]",0.29896327936330985,16.951658548986664,82.74937817165004,0.0
"(-16.55, -16.45]",0.2999959569109347,17.349352060554708,82.35065198253436,0.0
"(-16.45, -16.35]",0.30102863445855965,17.74704557212277,81.95192579341868,0.0
"(-16.35, -16.25]",0.3020613120061845,18.144739083690816,81.553199604303,0.0
"(-16.25, -16.15]",0.30309398955380945,18.542432595258873,81.15447341518733,0.0
"(-16.15, -16.05]",0.3041266671014344,18.940126106826934,80.75574722607163,0.0
"(-16.05, -15.95]",0.30515934464905925,19.33781961839498,80.35702103695597,0.0
"(-15.95, -15.85]",0.3061920221966842,19.73551312996304,79.95829484784028,0.0
"(-15.85, -15.75]",0.30722469974430905,20.13320664153109,79.5595686587246,0.0
"(-15.75, -15.65]",0.3082573772919339,20.530900153099147,79.16084246960892,0.0
"(-15.65, -15.55]",0.30929005483955885,20.928593664667197,78.76211628049325,0.0
"(-15.55, -15.45]",0.3103227323871837,21.326287176235248,78.36339009137757,0.0
"(-15.45, -15.35]",0.31135540993480865,21.723980687803305,77.96466390226189,0.0
"(-15.35, -15.25]",0.3123880874824335,22.121674199371363,77.56593771314621,0.0
"(-15.25, -15.15]",0.31342076503005845,22.519367710939413,77.16721152403053,0.0
"(-15.15, -15.05]",0.3144534425776833,22.917061222507463,76.76848533491486,0.0
"(-15.05, -14.95]",0.3154861201253082,23.31475473407552,76.36975914579918,0.0
"(-14.95, -14.85]",0.3165187976729331,23.71244824564358,75.9710329566835,0.0
"(-14.85, -14.75]",0.31755147522055804,24.11014175721163,75.57230676756782,0.0
"(-14.75, -14.65]",0.3185841527681829,24.50783526877968,75.17358057845215,0.0
"(-14.65, -14.55]",0.3196168303158078,24.905528780347737,74.77485438933647,0.0
"(-14.55, -14.45]",0.3206495078634327,25.303222291915787,74.37612820022079,0.0
"(-14.45, -14.35]",0.32168218541105764,25.700915803483845,73.9774020111051,0.0
"(-14.35, -14.25]",0.3227148629586825,26.098609315051903,73.57867582198942,0.0
"(-14.25, -14.15]",0.3237475405063074,26.496302826619953,73.17994963287374,0.0
"(-14.15, -14.05]",0.3247802180539323,26.893996338188003,72.78122344375807,0.0
"(-14.05, -13.95]",0.3258128956015572,27.291689849756054,72.38249725464239,0.0
"(-13.95, -13.85]",0.3268455731491821,27.68938336132412,71.98377106552671,2.0
"(-13.85, -13.75]",0.327878250696807,28.08707687289217,71.58504487641103,0.0
"(-13.75, -13.65]",0.3289109282444319,28.48477038446022,71.18631868729535,0.0
"(-13.65, -13.55]",0.3299436057920568,28.882463896028277,70.78759249817968,1.0
"(-13.55, -13.45]",0.33097628333968165,29.280157407596327,70.388866309064,0.0
"(-13.45, -13.35]",0.3320089608873066,29.677850919164385,69.99014011994831,0.0
"(-13.35, -13.25]",0.3330416384349315,30.075544430732442,69.59141393083263,0.0
"(-13.25, -13.15]",0.3340743159825564,30.473237942300493,69.19268774171695,3.0
"(-13.15, -13.05]",0.33510699353018125,30.870931453868543,68.79396155260127,1.0
"(-13.05, -12.95]",0.3361396710778062,31.268624965436594,68.3952353634856,1.0
"(-12.95, -12.85]",0.3371723486254311,31.66631847700466,67.99650917436992,0.0
"(-12.85, -12.75]",0.338205026173056,32.06401198857271,67.59778298525424,3.0
"(-12.75, -12.65]",0.33923770372068085,32.46170550014076,67.19905679613856,1.0
"(-12.65, -12.55]",0.3402703812683058,32.85939901170882,66.80033060702289,0.0
"(-12.55, -12.45]",0.34130305881593065,33.25709252327687,66.40160441790721,1.0
"(-12.45, -12.35]",0.3423357363635556,33.654786034844925,66.00287822879153,0.0
"(-12.35, -12.25]",0.34336841391118045,34.052479546412975,65.60415203967585,2.0
"(-12.25, -12.15]",0.3444010914588054,34.45017305798103,65.20542585056018,1.0
"(-12.15, -12.05]",0.34543376900643025,34.84786656954908,64.8066996614445,1.0
"(-12.05, -11.95]",0.3464664465540551,35.245560081117134,64.40797347232882,1.0
"(-11.95, -11.85]",0.34749912410168005,35.64325359268519,64.00924728321313,2.0
"(-11.85, -11.75]",0.348531801649305,36.04094710425325,63.61052109409745,2.0
"(-11.75, -11.65]",0.34956447919692984,36.4386406158213,63.21179490498177,0.0
"(-11.65, -11.55]",0.3505971567445547,36.83633412738935,62.813068715866095,1.0
"(-11.55, -11.45]",0.35162983429217964,37.2340276389574,62.41434252675042,0.0
"(-11.45, -11.35]",0.35266251183980457,37.631721150525465,62.01561633763473,0.0
"(-11.35, -11.25]",0.35369518938742944,38.029414662093515,61.616890148519055,1.0
"(-11.25, -11.15]",0.3547278669350543,38.427108173661566,61.21816395940338,0.0
"(-11.15, -11.05]",0.35576054448267924,38.82480168522962,60.8194377702877,1.0
"(-11.05, -10.95]",0.3567932220303041,39.222495196797674,60.42071158117202,2.0
"(-10.95, -10.85]",0.35782589957792904,39.62018870836573,60.02198539205634,1.0
"(-10.85, -10.75]",0.3588585771255539,40.01788221993378,59.62325920294066,1.0
"(-10.75, -10.65]",0.35989125467317884,40.41557573150184,59.22453301382498,0.0
"(-10.65, -10.55]",0.3609239322208037,40.81326924306989,58.82580682470931,2.0
"(-10.55, -10.45]",0.3619566097684286,41.21096275463794,58.42708063559363,0.0
"(-10.45, -10.35]",0.3629892873160535,41.608656266206005,58.02835444647795,1.0
"(-10.35, -10.25]",0.36402196486367844,42.006349777774055,57.62962825736227,0.0
"(-10.25, -10.15]",0.3650546424113033,42.404043289342106,57.23090206824659,2.0
"(-10.15, -10.05]",0.3660873199589282,42.801736800910156,56.832175879130915,0.0
"(-10.05, -9.95]",0.3671199975065531,43.19943031247821,56.43344969001524,0.0
"(-9.95, -9.85]",0.36815267505417804,43.59712382404627,56.03472350089955,0.0
"(-9.85, -9.75]",0.3691853526018029,43.99481733561432,55.635997311783875,2.0
"(-9.75, -9.65]",0.3702180301494278,44.39251084718238,55.2372711226682,1.0
"(-9.65, -9.55]",0.3712507076970527,44.79020435875043,54.83854493355252,1.0
"(-9.55, -9.45]",0.3722833852446776,45.18789787031848,54.43981874443684,1.0
"(-9.45, -9.35]",0.3733160627923025,45.58559138188654,54.04109255532116,0.0
"(-9.35, -9.25]",0.3743487403399274,45.983284893454595,53.64236636620548,2.0
"(-9.25, -9.15]",0.3753814178875523,46.380978405022645,53.2436401770898,0.0
"(-9.15, -9.05]",0.3764140954351772,46.778671916590696,52.844913987974124,1.0
"(-9.05, -8.95]",0.37744677298280205,47.17636542815875,52.446187798858446,2.0
"(-8.95, -8.85]",0.378479450530427,47.57405893972681,52.04746160974276,2.0
"(-8.85, -8.75]",0.3795121280780519,47.97175245129486,51.648735420627084,2.0
"(-8.75, -8.65]",0.3805448056256768,48.36944596286291,51.250009231511406,1.0
"(-8.65, -8.55]",0.38157748317330165,48.76713947443097,50.85128304239573,4.0
"(-8.55, -8.45]",0.3826101607209266,49.16483298599902,50.45255685328005,6.0
"(-8.45, -8.35]",0.3836428382685515,49.56252649756708,50.053830664164366,4.0
"(-8.35, -8.25]",0.38467551581617637,49.960220009135135,49.65510447504869,3.0
"(-8.25, -8.15]",0.38570819336380124,50.357913520703185,49.25637828593301,3.0
"(-8.15, -8.05]",0.38674087091142617,50.755607032271236,48.85765209681733,4.0
"(-8.05, -7.95]",0.38777354845905104,51.153300543839286,48.458925907701655,3.0
"(-7.95, -7.85]",0.38880622600667597,51.55099405540735,48.06019971858598,7.0
"(-7.85, -7.75]",0.38983890355430084,51.9486875669754,47.6614735294703,2.0
"(-7.75, -7.65]",0.39087158110192577,52.34638107854345,47.26274734035462,5.0
"(-7.65, -7.55]",0.39190425864955064,52.74407459011151,46.864021151238944,2.0
"(-7.55, -7.45]",0.3929369361971755,53.14176810167956,46.46529496212327,4.0
"(-7.45, -7.35]",0.39396961374480044,53.53946161324762,46.06656877300758,3.0
"(-7.35, -7.25]",0.39500229129242537,53.937155124815675,45.667842583891904,7.0
"(-7.25, -7.15]",0.39603496884005024,54.334848636383725,45.269116394776226,4.0
"(-7.15, -7.05]",0.3970676463876751,54.732542147951776,44.87039020566055,4.0
"(-7.05, -6.95]",0.39810032393530004,55.130235659519826,44.47166401654487,12.0
"(-6.95, -6.85]",0.39913300148292497,55.52792917108789,44.072937827429186,2.0
"(-6.85, -6.75]",0.40016567903054984,55.92562268265594,43.67421163831351,5.0
"(-6.75, -6.65]",0.4011983565781747,56.32331619422399,43.27548544919783,4.0
"(-6.65, -6.55]",0.40223103412579964,56.72100970579205,42.87675926008215,18.0
"(-6.55, -6.45]",0.40326371167342456,57.1187032173601,42.478033070966475,5.0
"(-6.45, -6.35]",0.40429638922104943,57.51639672892816,42.07930688185079,8.0
"(-6.35, -6.25]",0.4053290667686743,57.91409024049621,41.68058069273511,9.0
"(-6.25, -6.15]",0.40636174431629923,58.311783752064265,41.281854503619435,12.0
"(-6.15, -6.05]",0.4073944218639241,58.709477263632316,40.88312831450376,4.0
"(-6.05, -5.95]",0.408427099411549,59.107170775200366,40.48440212538808,10.0
"(-5.95, -5.85]",0.4094597769591739,59.50486428676843,40.085675936272395,9.0
"(-5.85, -5.75]",0.41049245450679883,59.90255779833648,39.68694974715672,7.0
"(-5.75, -5.65]",0.4115251320544237,60.30025130990453,39.28822355804104,23.0
"(-5.65, -5.55]",0.4125578096020486,60.69794482147258,38.88949736892536,9.0
"(-5.55, -5.45]",0.4135904871496735,61.09563833304064,38.490771179809684,21.0
"(-5.45, -5.35]",0.41462316469729843,61.4933318446087,38.092044990694,20.0
"(-5.35, -5.25]",0.4156558422449233,61.89102535617675,37.69331880157833,18.0
"(-5.25, -5.15]",0.4166885197925482,62.288718867744805,37.29459261246265,28.0
"(-5.15, -5.05]",0.4177211973401731,62.686412379312856,36.89586642334697,30.0
"(-5.05, -4.95]",0.418753874887798,63.084105890880906,36.497140234231296,17.0
"(-4.95, -4.85]",0.4197865524354229,63.481799402448964,36.09841404511561,28.0
"(-4.85, -4.75]",0.42081922998304777,63.87949291401702,35.69968785599993,31.0
"(-4.75, -4.65]",0.4218519075306727,64.27718642558507,35.300961666884255,24.0
"(-4.65, -4.55]",0.4228845850782976,64.67487993715312,34.90223547776858,12.0
"(-4.55, -4.45]",0.42391726262592244,65.07257344872119,34.5035092886529,11.0
"(-4.45, -4.35]",0.42494994017354737,65.47026696028924,34.104783099537215,22.0
"(-4.35, -4.25]",0.4259826177211723,65.86796047185729,33.70605691042154,10.0
"(-4.25, -4.15]",0.42701529526879717,66.26565398342534,33.30733072130586,7.0
"(-4.15, -4.05]",0.42804797281642204,66.6633474949934,32.90860453219018,7.0
"(-4.05, -3.95]",0.42908065036404697,67.06104100656145,32.509878343074504,8.0
"(-3.95, -3.85]",0.4301133279116719,67.45873451812952,32.11115215395883,8.0
"(-3.85, -3.75]",0.43114600545929677,67.85642802969755,31.71242596484315,12.0
"(-3.75, -3.65]",0.43217868300692164,68.25412154126562,31.31369977572747,12.0
"(-3.65, -3.55]",0.43321136055454657,68.65181505283368,30.91497358661178,6.0
"(-3.55, -3.45]",0.4342440381021715,69.04950856440172,30.516247397496116,6.0
"(-3.45, -3.35]",0.43527671564979636,69.44720207596978,30.117521208380424,5.0
"(-3.35, -3.25]",0.43630939319742124,69.84489558753783,29.71879501926476,7.0
"(-3.25, -3.15]",0.43734207074504616,70.24258909910588,29.32006883014907,9.0
"(-3.15, -3.05]",0.4383747482926711,70.64028261067395,28.92134264103339,12.0
"(-3.05, -2.95]",0.4394074258402959,71.03797612224199,28.522616451917713,15.0
"(-2.95, -2.85]",0.44044010338792083,71.43566963381005,28.123890262802036,18.0
"(-2.85, -2.75]",0.44147278093554576,71.8333631453781,27.725164073686358,13.0
"(-2.75, -2.65]",0.44250545848317063,72.23105665694615,27.32643788457068,11.0
"(-2.65, -2.55]",0.44353813603079556,72.62875016851422,26.927711695454988,4.0
"(-2.55, -2.45]",0.44457081357842043,73.02644368008227,26.528985506339325,6.0
