Interval,WinningChance,DrawingChance,LosingChance,TotalGames
"(-∞, -20.05]",0.0,5.0,95.0,101.0
"(-20.05, -19.95]",0.0,5.0,95.0,90.0
"(-19.95, -19.85]",0.027824620573356214,5.421037099494104,94.55113827993254,0.0
"(-19.85, -19.75]",0.05564924114671144,5.842074198988192,94.10227655986509,0.0
"(-19.75, -19.65]",0.08347386172006765,6.263111298482297,93.65341483979763,0.0
"(-19.65, -19.55]",0.11129848229342387,6.684148397976401,93.20455311973018,0.0
"(-19.55, -19.45]",0.1391231028667791,7.105185497470489,92.75569139966274,0.0
"(-19.45, -19.35]",0.1669477234401353,7.526222596964593,92.30682967959527,0.0
"(-19.35, -19.25]",0.19477234401349053,7.947259696458682,91.85796795952783,0.0
"(-19.25, -19.15]",0.22259696458684675,8.368296795952785,91.40910623946037,0.0
"(-19.15, -19.05]",0.25042158516020296,8.78933389544689,90.9602445193929,0.0
"(-19.05, -18.95]",0.2782462057335582,9.210370994940979,90.51138279932546,0.0
"(-18.95, -18.85]",0.3060708263069144,9.631408094435082,90.062521079258,0.0
"(-18.85, -18.75]",0.3338954468802696,10.05244519392917,89.61365935919056,0.0
"(-18.75, -18.65]",0.36172006745362584,10.473482293423276,89.1647976391231,0.0
"(-18.65, -18.55]",0.38954468802698206,10.89451939291738,88.71593591905564,0.0
"(-18.55, -18.45]",0.4173693086003373,11.315556492411467,88.2670741989882,0.0
"(-18.45, -18.35]",0.4451939291736935,11.73659359190557,87.81821247892074,0.0
"(-18.35, -18.25]",0.4730185497470487,12.15763069139966,87.36935075885329,0.0
"(-18.25, -18.15]",0.5008431703204049,12.578667790893764,86.92048903878583,0.0
"(-18.15, -18.05]",0.5286677908937611,12.999704890387868,86.47162731871838,0.0
"(-18.05, -17.95]",0.5564924114671164,13.420741989881957,86.02276559865092,0.0
"(-17.95, -17.85]",0.5843170320404726,13.841779089376061,85.57390387858347,0.0
"(-17.85, -17.75]",0.6121416526138278,14.26281618887015,85.12504215851602,0.0
"(-17.75, -17.65]",0.639966273187184,14.683853288364254,84.67618043844857,0.0
"(-17.65, -17.55]",0.6677908937605402,15.104890387858358,84.2273187183811,0.0
"(-17.55, -17.45]",0.6956155143338955,15.525927487352448,83.77845699831366,0.0
"(-17.45, -17.35]",0.7234401349072517,15.946964586846551,83.3295952782462,0.0
"(-17.35, -17.25]",0.7512647554806069,16.36800168634064,82.88073355817876,0.0
"(-17.25, -17.15]",0.7790893760539631,16.78903878583474,82.43187183811129,0.0
"(-17.15, -17.05]",0.8069139966273193,17.21007588532885,81.98301011804384,0.0
"(-17.05, -16.95]",0.8347386172006745,17.631112984822934,81.5341483979764,0.0
"(-16.95, -16.85]",0.8625632377740308,18.05215008431704,81.08528667790893,0.0
"(-16.85, -16.75]",0.890387858347386,18.473187183811127,80.63642495784148,0.0
"(-16.75, -16.65]",0.9182124789207422,18.894224283305235,80.18756323777403,0.0
