Interval,WinningChance,DrawingChance,LosingChance,TotalGames
"(-∞, -20.05]",0.0,4.137931034482759,95.86206896551724,101.0
"(-20.05, -19.95]",0.0,4.137931034482759,95.86206896551724,435.0
"(-19.95, -19.85]",0.0052511815158411395,4.526518466655003,95.46823035182915,0.0
"(-19.85, -19.75]",0.010502363031682092,4.915105898827234,95.07439173814109,0.0
"(-19.75, -19.65]",0.015753544547523233,5.303693330999478,94.680553124453,0.0
"(-19.65, -19.55]",0.02100472606336437,5.6922807631717225,94.28671451076491,0.0
"(-19.55, -19.45]",0.026255907579205325,6.080868195343953,93.89287589707683,0.0
"(-19.45, -19.35]",0.031507089095046466,6.469455627516197,93.49903728338876,0.0
"(-19.35, -19.25]",0.03675827061088742,6.858043059688427,93.10519866970068,0.0
"(-19.25, -19.15]",0.042009452126728554,7.246630491860672,92.7113600560126,0.0
"(-19.15, -19.05]",0.047260633642569695,7.635217924032916,92.3175214423245,0.0
"(-19.05, -18.95]",0.05251181515841065,8.023805356205147,91.92368282863644,0.0
"(-18.95, -18.85]",0.05776299667425179,8.41239278837739,91.52984421494835,0.0
"(-18.85, -18.75]",0.06301417819009274,8.800980220549622,91.13600560126028,0.0
"(-18.75, -18.65]",0.06826535970593388,9.189567652721866,90.7421669875722,0.0
"(-18.65, -18.55]",0.07351654122177502,9.57815508489411,90.34832837388412,0.0
"(-18.55, -18.45]",0.07876772273761598,9.96674251706634,89.95448976019604,0.0
"(-18.45, -18.35]",0.08401890425345711,10.355329949238584,89.56065114650795,0.0
"(-18.35, -18.25]",0.08927008576929807,10.743917381410816,89.16681253281989,0.0
"(-18.25, -18.15]",0.09452126728513921,11.13250481358306,88.7729739191318,0.0
"(-18.15, -18.05]",0.09977244880098035,11.521092245755304,88.37913530544371,0.0
"(-18.05, -17.95]",0.1050236303168213,11.909679677927535,87.98529669175565,0.0
"(-17.95, -17.85]",0.11027481183266244,12.29826711009978,87.59145807806756,0.0
"(-17.85, -17.75]",0.11552599334850339,12.686854542272009,87.19761946437949,0.0
"(-17.75, -17.65]",0.12077717486434453,13.075441974444253,86.8037808506914,0.0
"(-17.65, -17.55]",0.12602835638018567,13.464029406616497,86.40994223700332,0.0
"(-17.55, -17.45]",0.13127953789602662,13.852616838788727,86.01610362331525,0.0
"(-17.45, -17.35]",0.13653071941186776,14.24120427096097,85.62226500962716,0.0
"(-17.35, -17.25]",0.1417819009277087,14.629791703133204,85.22842639593908,0.0
"(-17.25, -17.15]",0.14703308244354985,15.018379135305448,84.834587782251,0.0
"(-17.15, -17.05]",0.152284263959391,15.406966567477692,84.44074916856292,0.0
"(-17.05, -16.95]",0.15753544547523196,15.795553999649922,84.04691055487484,0.0
"(-16.95, -16.85]",0.16278662699107307,16.184141431822166,83.65307194118677,0.0
"(-16.85, -16.75]",0.16803780850691405,16.572728863994396,83.25923332749869,0.0
"(-16.75, -16.65]",0.1732889900227552,16.96131629616664,82.8653947138106,0.0
"(-16.65, -16.55]",0.17854017153859633,17.349903728338884,82.47155610012251,0.0
"(-16.55, -16.45]",0.18379135305443728,17.738491160511117,82.07771748643445,0.0
"(-16.45, -16.35]",0.18904253457027842,18.12707859268336,81.68387887274636,0.0
"(-16.35, -16.25]",0.19429371608611937,18.51566602485559,81.29004025905829,0.0
"(-16.25, -16.15]",0.1995448976019605,18.904253457027835,80.89620164537021,0.0
"(-16.15, -16.05]",0.20479607911780165,19.29284088920008,80.50236303168212,0.0
"(-16.05, -15.95]",0.2100472606336426,19.68142832137231,80.10852441799405,0.0
"(-15.95, -15.85]",0.21529844214948374,20.070015753544553,79.71468580430596,0.0
"(-15.85, -15.75]",0.2205496236653248,20.45860318571679,79.32084719061788,0.0
"(-15.75, -15.65]",0.22580080518116583,20.847190617889026,78.92700857692981,0.0
"(-15.65, -15.55]",0.23105198669700688,21.235778050061263,78.53316996324173,0.0
"(-15.55, -15.45]",0.2363031682128479,21.624365482233504,78.13933134955366,0.0
"(-15.45, -15.35]",0.24155434972868906,22.012952914405748,77.74549273586557,0.0
"(-15.35, -15.25]",0.2468055312445301,22.401540346577985,77.35165412217748,0.0
"(-15.25, -15.15]",0.25205671276037117,22.79012777875022,76.9578155084894,0.0
"(-15.15, -15.05]",0.2573078942762122,23.17871521092246,76.56397689480133,0.0
"(-15.05, -14.95]",0.26255907579205323,23.567302643094695,76.17013828111325,0.0
"(-14.95, -14.85]",0.2678102573078944,23.95589007526694,75.77629966742516,0.0
"(-14.85, -14.75]",0.27306143882373546,24.344477507439176,75.38246105373709,0.0
"(-14.75, -14.65]",0.2783126203395765,24.733064939611417,74.988622440049,0.0
"(-14.65, -14.55]",0.2835638018554175,25.121652371783654,74.59478382636092,0.0
"(-14.55, -14.45]",0.28881498337125855,25.51023980395589,74.20094521267285,0.0
"(-14.45, -14.35]",0.2940661648870997,25.898827236128135,73.80710659898477,0.0
"(-14.35, -14.25]",0.2993173464029408,26.28741466830037,73.41326798529668,0.0
"(-14.25, -14.15]",0.3045685279187818,26.67600210047261,73.01942937160861,0.0
"(-14.15, -14.05]",0.30981970943462284,27.064589532644845,72.62559075792053,0.0
"(-14.05, -13.95]",0.3150708909504639,27.453176964817086,72.23175214423244,0.0
"(-13.95, -13.85]",0.320322072466305,27.84176439698933,71.83791353054437,0.0
"(-13.85, -13.75]",0.3255732539821461,28.230351829161567,71.4440749168563,0.0
"(-13.75, -13.65]",0.3308244354979871,28.618939261333804,71.0502363031682,0.0
"(-13.65, -13.55]",0.33607561701382815,29.00752669350604,70.65639768948013,1.0
"(-13.55, -13.45]",0.34132679852966924,29.396114125678277,70.26255907579205,2.0
"(-13.45, -13.35]",0.3465779800455104,29.78470155785052,69.86872046210397,0.0
"(-13.35, -13.25]",0.3518291615613514,30.17328899002276,69.47488184841589,0.0
"(-13.25, -13.15]",0.35708034307719244,30.561876422194995,69.08104323472782,2.0
"(-13.15, -13.05]",0.36233152459303347,30.950463854367236,68.68720462103974,0.0
"(-13.05, -12.95]",0.36758270610887456,31.339051286539473,68.29336600735165,3.0
"(-12.95, -12.85]",0.3728338876247157,31.727638718711717,67.89952739366356,2.0
"(-12.85, -12.75]",0.37808506914055673,32.11622615088395,67.50568877997549,2.0
"(-12.75, -12.65]",0.38333625065639776,32.50481358305619,67.11185016628741,0.0
"(-12.65, -12.55]",0.38858743217223884,32.89340101522843,66.71801155259934,1.0
"(-12.55, -12.45]",0.3938386136880799,33.281988447400664,66.32417293891126,1.0
"(-12.45, -12.35]",0.399089795203921,33.67057587957291,65.93033432522317,2.0
"(-12.35, -12.25]",0.40434097671976205,34.05916331174515,65.5364957115351,0.0
"(-12.25, -12.15]",0.4095921582356031,34.44775074391739,65.142657097847,0.0
"(-12.15, -12.05]",0.41484333975144416,34.836338176089626,64.74881848415893,0.0
"(-12.05, -11.95]",0.4200945212672852,35.22492560826186,64.35497987047086,0.0
"(-11.95, -11.85]",0.42534570278312633,35.61351304043411,63.96114125678277,0.0
"(-11.85, -11.75]",0.43059688429896736,36.002100472606344,63.56730264309469,0.0
"(-11.75, -11.65]",0.43584806581480845,36.39068790477858,63.17346402940662,0.0
"(-11.65, -11.55]",0.4410992473306495,36.77927533695082,62.779625415718534,4.0
"(-11.55, -11.45]",0.4463504288464905,37.167862769123055,62.38578680203046,2.0
"(-11.45, -11.35]",0.45160161036233165,37.5564502012953,61.99194818834237,0.0
"(-11.35, -11.25]",0.4568527918781727,37.945037633467535,61.598109574654295,0.0
"(-11.25, -11.15]",0.46210397339401377,38.33362506563977,61.20427096096621,0.0
"(-11.15, -11.05]",0.4673551549098548,38.722212497812016,60.81043234727814,1.0
"(-11.05, -10.95]",0.4726063364256958,39.11079992998425,60.41659373359006,1.0
"(-10.95, -10.85]",0.47785751794153697,39.4993873621565,60.02275511990197,1.0
"(-10.85, -10.75]",0.48310869945737805,39.887974794328734,59.6289165062139,0.0
"(-10.75, -10.65]",0.4883598809732191,40.27656222650097,59.235077892525815,2.0
"(-10.65, -10.55]",0.4936110624890601,40.66514965867321,58.84123927883774,0.0
"(-10.55, -10.45]",0.49886224400490115,41.053737090845445,58.44740066514966,0.0
"(-10.45, -10.35]",0.5041134255207423,41.44232452301769,58.053562051461576,0.0
"(-10.35, -10.25]",0.5093646070365834,41.830911955189926,57.65972343777349,2.0
"(-10.25, -10.15]",0.5146157885524244,42.21949938736216,57.26588482408542,0.0
"(-10.15, -10.05]",0.5198669700682654,42.6080868195344,56.872046210397336,1.0
"(-10.05, -9.95]",0.5251181515841065,42.99667425170664,56.47820759670926,2.0
"(-9.95, -9.85]",0.5303693330999476,43.38526168387888,56.08436898302118,3.0
"(-9.85, -9.75]",0.5356205146157886,43.77384911605112,55.690530369333096,1.0
"(-9.75, -9.65]",0.5408716961316298,44.162436548223354,55.29669175564502,3.0
"(-9.65, -9.55]",0.5461228776474708,44.55102398039559,54.90285314195694,4.0
"(-9.55, -9.45]",0.5513740591633118,44.939611412567835,54.509014528268864,1.0
"(-9.45, -9.35]",0.556625240679153,45.32819884474008,54.115175914580774,0.0
"(-9.35, -9.25]",0.561876422194994,45.716786276912316,53.7213373008927,0.0
"(-9.25, -9.15]",0.567127603710835,46.10537370908455,53.32749868720462,2.0
"(-9.15, -9.05]",0.5723787852266761,46.49396114125679,52.93366007351654,3.0
"(-9.05, -8.95]",0.5776299667425171,46.88254857342903,52.53982145982846,0.0
"(-8.95, -8.85]",0.5828811482583582,47.27113600560127,52.14598284614038,2.0
"(-8.85, -8.75]",0.5881323297741994,47.65972343777351,51.7521442324523,5.0
"(-8.75, -8.65]",0.5933835112900404,48.048310869945745,51.35830561876422,2.0
"(-8.65, -8.55]",0.5986346928058814,48.43689830211798,50.964467005076145,6.0
"(-8.55, -8.45]",0.6038858743217225,48.82548573429022,50.57062839138806,6.0
"(-8.45, -8.35]",0.6091370558375636,49.21407316646246,50.17678977769998,6.0
"(-8.35, -8.25]",0.6143882373534046,49.6026605986347,49.7829511640119,7.0
"(-8.25, -8.15]",0.6196394188692457,49.991248030806936,49.38911255032382,4.0
"(-8.15, -8.05]",0.6248906003850867,50.37983546297917,48.99527393663574,4.0
"(-8.05, -7.95]",0.6301417819009278,50.76842289515142,48.601435322947665,5.0
"(-7.95, -7.85]",0.6353929634167689,51.15701032732366,48.20759670925958,9.0
"(-7.85, -7.75]",0.64064414493261,51.5455977594959,47.8137580955715,6.0
"(-7.75, -7.65]",0.645895326448451,51.934185191668135,47.419919481883426,4.0
"(-7.65, -7.55]",0.6511465079642921,52.32277262384037,47.02608086819534,6.0
"(-7.55, -7.45]",0.6563976894801331,52.71136005601261,46.63224225450727,11.0
"(-7.45, -7.35]",0.6616488709959742,53.09994748818485,46.23840364081918,3.0
"(-7.35, -7.25]",0.6669000525118153,53.48853492035709,45.844565027131104,10.0
"(-7.25, -7.15]",0.6721512340276563,53.87712235252933,45.45072641344302,8.0
"(-7.15, -7.05]",0.6774024155434973,54.26570978470156,45.056887799754946,5.0
"(-7.05, -6.95]",0.6826535970593385,54.6542972168738,44.66304918606687,10.0
"(-6.95, -6.85]",0.6879047785751796,55.042884649046044,44.26921057237878,9.0
"(-6.85, -6.75]",0.6931559600910207,55.43147208121828,43.87537195869071,4.0
"(-6.75, -6.65]",0.6984071416068617,55.82005951339052,43.481533345002624,6.0
