Interval,WinningChance,DrawingChance,LosingChance,TotalGames
"(-∞, -20.05]",0.0,5.0,95.0,101.0
"(-20.05, -19.95]",0.0,5.0,95.0,54.0
"(-19.95, -19.85]",0.026153846153846527,5.416538461538467,94.55730769230769,0.0
"(-19.85, -19.75]",0.052307692307692125,5.83307692307692,94.11461538461539,0.0
"(-19.75, -19.65]",0.07846153846153865,6.249615384615388,93.67192307692308,0.0
"(-19.65, -19.55]",0.10461538461538518,6.666153846153855,93.22923076923075,0.0
"(-19.55, -19.45]",0.13076923076923078,7.082692307692308,92.78653846153846,0.0
"(-19.45, -19.35]",0.1569230769230773,7.499230769230776,92.34384615384614,0.0
"(-19.35, -19.25]",0.18307692307692292,7.915769230769229,91.90115384615385,0.0
"(-19.25, -19.15]",0.20923076923076941,8.332307692307696,91.45846153846153,0.0
"(-19.15, -19.05]",0.23538461538461594,8.748846153846163,91.01576923076922,0.0
"(-19.05, -18.95]",0.26153846153846155,9.165384615384616,90.57307692307693,0.0
"(-18.95, -18.85]",0.2876923076923081,9.581923076923083,90.13038461538461,0.0
"(-18.85, -18.75]",0.31384615384615366,9.998461538461536,89.68769230769232,0.0
"(-18.75, -18.65]",0.3400000000000002,10.415000000000003,89.245,0.0
"(-18.65, -18.55]",0.3661538461538467,10.831538461538472,88.80230769230768,0.0
"(-18.55, -18.45]",0.39230769230769236,11.248076923076923,88.35961538461538,0.0
"(-18.45, -18.35]",0.41846153846153883,11.664615384615391,87.91692307692307,0.0
"(-18.35, -18.25]",0.44461538461538447,12.081153846153843,87.47423076923077,0.0
"(-18.25, -18.15]",0.470769230769231,12.497692307692311,87.03153846153846,0.0
"(-18.15, -18.05]",0.4969230769230775,12.914230769230779,86.58884615384615,0.0
"(-18.05, -17.95]",0.5230769230769231,13.330769230769231,86.14615384615385,0.0
"(-17.95, -17.85]",0.5492307692307696,13.747307692307698,85.70346153846154,0.0
"(-17.85, -17.75]",0.5753846153846153,14.163846153846151,85.26076923076923,0.0
"(-17.75, -17.65]",0.6015384615384618,14.580384615384618,84.81807692307692,0.0
"(-17.65, -17.55]",0.6276923076923083,14.996923076923087,84.3753846153846,0.0
"(-17.55, -17.45]",0.6538461538461539,15.41346153846154,83.9326923076923,0.0
"(-17.45, -17.35]",0.6800000000000004,15.830000000000007,83.49,0.0
"(-17.35, -17.25]",0.706153846153846,16.24653846153846,83.0473076923077,0.0
"(-17.25, -17.15]",0.7323076923076925,16.66307692307693,82.60461538461539,0.0
"(-17.15, -17.05]",0.7584615384615391,17.079615384615394,82.16192307692307,0.0
"(-17.05, -16.95]",0.7846153846153847,17.496153846153845,81.71923076923078,0.0
"(-16.95, -16.85]",0.8107692307692311,17.912692307692314,81.27653846153845,0.0
"(-16.85, -16.75]",0.8369230769230768,18.32923076923077,80.83384615384615,0.0
"(-16.75, -16.65]",0.8630769230769233,18.745769230769234,80.39115384615384,0.0
