Interval,WinningChance,DrawingChance,LosingChance,TotalGames
"(7.6, 7.8]",94.66254962505514,2.459197176885752,3.686934023285899,9068
"(7.8, 8.0]",94.66254962505514,2.620570866141732,3.686934023285899,8128
"(8.0, 8.2]",94.83440098132752,2.5896142837672076,3.686934023285899,7337
"(8.2, 8.4]",94.85952454461254,2.253782031491201,3.686934023285899,6478
"(8.4, 8.6]",95.23390784382696,2.075272599366866,3.686934023285899,5686
"(8.6, 8.8]",95.39858728557013,1.997981836528759,3.686934023285899,4955
"(8.8, 9.0]",95.39858728557013,1.9417475728155338,3.686934023285899,4429
"(9.0, 9.2]",95.6082786471479,1.8929833417465927,3.686934023285899,3962
"(9.2, 9.4]",95.6082786471479,2.158894645941278,3.686934023285899,3474
"(9.4, 9.6]",95.6082786471479,2.276476410425602,3.686934023285899,3031
"(9.6, 9.8]",95.6082786471479,2.2450532724505328,3.686934023285899,2628
"(9.8, 10.0]",95.6082786471479,2.343417128248828,3.686934023285899,2347
"(10.0, 10.2]",95.6082786471479,2.3169601482854496,3.686934023285899,2158
"(10.2, 10.4]",95.6082786471479,1.9427402862985685,3.686934023285899,1956
"(10.4, 10.6]",95.6082786471479,2.185163887291547,3.686934023285899,1739
"(10.6, 10.8]",95.6082786471479,1.9404915912031047,3.686934023285899,1546
"(10.8, 11.0]",95.6082786471479,2.1604938271604937,3.3179012345679015,1296
"(11.0, 11.2]",95.69506726457399,2.1524663677130045,3.1067961165048543,1115
"(11.2, 11.4]",95.69506726457399,2.524271844660194,3.1067961165048543,1030
"(11.4, 11.6]",95.69506726457399,2.6490066225165565,3.095558546433378,906
"(11.6, 11.8]",95.69506726457399,2.486910994764398,3.095558546433378,764
"(11.8, 12.0]",95.69506726457399,1.3458950201884252,3.095558546433378,743
"(12.0, 12.2]",95.69506726457399,2.366863905325444,3.0731327800829873,676
"(12.2, 12.4]",95.69506726457399,2.547770700636943,3.0731327800829873,628
"(12.4, 12.6]",96.8342644320298,1.303538175046555,3.0731327800829873,537
"(12.6, 12.8]",96.8342644320298,2.834008097165992,3.0731327800829873,494
"(12.8, 13.0]",96.8342644320298,3.319502074688797,3.0731327800829873,482
"(13.0, infty]",96.8342644320298,2.4464038727524207,3.0731327800829873,23136
