Interval,WinningChance,DrawingChance,LosingChance,TotalGames
"(-∞, -20.05]",2.3319615912208507,0.411522633744856,97.25651577503429,101.0
"(-20.05, -19.95]",2.3319615912208507,0.411522633744856,97.25651577503429,729.0
"(-19.95, -19.85]",2.352140849947395,0.4159974429661593,97.23186170708644,0.0
"(-19.85, -19.75]",2.372320108673938,0.42047225218746254,97.20720763913859,1.0
"(-19.75, -19.65]",2.3924993674004824,0.42494706140876587,97.18255357119075,0.0
"(-19.65, -19.55]",2.4126786261270268,0.4294218706300692,97.1578995032429,0.0
"(-19.55, -19.45]",2.4328578848535702,0.4338966798513724,97.13324543529505,0.0
"(-19.45, -19.35]",2.453037143580114,0.43837148907267576,97.1085913673472,0.0
"(-19.35, -19.25]",2.4732164023066576,0.442846298293979,97.08393729939935,0.0
"(-19.25, -19.15]",2.493395661033202,0.4473211075152823,97.05928323145152,0.0
"(-19.15, -19.05]",2.513574919759746,0.45179591673658565,97.03462916350367,0.0
"(-19.05, -18.95]",2.5337541784862894,0.45627072595788887,97.00997509555582,0.0
"(-18.95, -18.85]",2.5539334372128337,0.4607455351791922,96.98532102760797,0.0
"(-18.85, -18.75]",2.574112695939377,0.4652203444004954,96.96066695966012,0.0
"(-18.75, -18.65]",2.594291954665921,0.46969515362179876,96.93601289171228,0.0
"(-18.65, -18.55]",2.6144712133924655,0.4741699628431021,96.91135882376443,0.0
"(-18.55, -18.45]",2.634650472119009,0.47864477206440526,96.88670475581658,0.0
"(-18.45, -18.35]",2.654829730845553,0.48311958128570864,96.86205068786873,0.0
"(-18.35, -18.25]",2.6750089895720963,0.4875943905070118,96.83739661992088,0.0
"(-18.25, -18.15]",2.6951882482986407,0.4920691997283152,96.81274255197305,0.0
"(-18.15, -18.05]",2.7153675070251846,0.49654400894961853,96.7880884840252,0.0
"(-18.05, -17.95]",2.735546765751728,0.5010188181709218,96.76343441607735,0.0
"(-17.95, -17.85]",2.7557260244782724,0.505493627392225,96.7387803481295,0.0
"(-17.85, -17.75]",2.775905283204816,0.5099684366135283,96.71412628018165,0.0
"(-17.75, -17.65]",2.79608454193136,0.5144432458348316,96.68947221223381,0.0
"(-17.65, -17.55]",2.816263800657904,0.518918055056135,96.66481814428596,0.0
"(-17.55, -17.45]",2.8364430593844476,0.5233928642774381,96.64016407633811,0.0
"(-17.45, -17.35]",2.8566223181109915,0.5278676734987415,96.61551000839026,0.0
"(-17.35, -17.25]",2.876801576837535,0.5323424827200447,96.59085594044241,1.0
"(-17.25, -17.15]",2.8969808355640794,0.5368172919413481,96.56620187249457,0.0
"(-17.15, -17.05]",2.9171600942906233,0.5412921011626515,96.54154780454672,0.0
"(-17.05, -16.95]",2.9373393530171668,0.5457669103839546,96.51689373659887,1.0
"(-16.95, -16.85]",2.957518611743711,0.5502417196052579,96.49223966865102,0.0
"(-16.85, -16.75]",2.9776978704702546,0.5547165288265612,96.46758560070317,0.0
"(-16.75, -16.65]",2.9978771291967985,0.5591913380478645,96.44293153275534,0.0
"(-16.65, -16.55]",3.018056387923343,0.5636661472691679,96.41827746480749,0.0
"(-16.55, -16.45]",3.0382356466498863,0.568140956490471,96.39362339685964,0.0
"(-16.45, -16.35]",3.0584149053764302,0.5726157657117744,96.36896932891179,0.0
"(-16.35, -16.25]",3.0785941641029737,0.5770905749330776,96.34431526096394,0.0
"(-16.25, -16.15]",3.098773422829518,0.5815653841543809,96.3196611930161,0.0
