Interval,WinningChance,DrawingChance,LosingChance,TotalGames
"(-∞, -20.05]",0.0,5.0,95.0,101.0
"(-20.05, -19.95]",0.0,5.0,95.0,55.0
"(-19.95, -19.85]",0.05363847666726341,4.976458668573812,94.96990285475893,0.0
"(-19.85, -19.75]",0.10727695333452492,4.952917337147626,94.93980570951786,0.0
"(-19.75, -19.65]",0.16091543000178832,4.929376005721437,94.90970856427677,0.0
"(-19.65, -19.55]",0.21455390666905172,4.905834674295249,94.8796114190357,0.0
"(-19.55, -19.45]",0.26819238333631323,4.882293342869063,94.84951427379463,0.0
"(-19.45, -19.35]",0.32183086000357664,4.858752011442875,94.81941712855355,0.0
"(-19.35, -19.25]",0.37546933667083815,4.835210680016687,94.78931998331248,0.0
"(-19.25, -19.15]",0.42910781333810155,4.8116693485905,94.7592228380714,0.0
"(-19.15, -19.05]",0.48274629000536495,4.788128017164312,94.72912569283032,0.0
"(-19.05, -18.95]",0.5363847666726265,4.764586685738125,94.69902854758925,0.0
"(-18.95, -18.85]",0.5900232433398899,4.741045354311937,94.66893140234818,0.0
"(-18.85, -18.75]",0.6436617200071514,4.71750402288575,94.63883425710709,0.0
"(-18.75, -18.65]",0.6973001966744148,4.6939626914595625,94.60873711186602,0.0
"(-18.65, -18.55]",0.7509386733416782,4.670421360033375,94.57863996662495,0.0
"(-18.55, -18.45]",0.8045771500089397,4.646880028607187,94.54854282138388,0.0
"(-18.45, -18.35]",0.8582156266762031,4.6233386971809995,94.5184456761428,0.0
"(-18.35, -18.25]",0.9118541033434646,4.599797365754813,94.48834853090172,0.0
"(-18.25, -18.15]",0.965492580010728,4.576256034328625,94.45825138566065,0.0
"(-18.15, -18.05]",1.0191310566779914,4.5527147029024375,94.42815424041957,0.0
"(-18.05, -17.95]",1.072769533345253,4.52917337147625,94.3980570951785,0.0
"(-17.95, -17.85]",1.1264080100125164,4.505632040050062,94.36795994993743,0.0
"(-17.85, -17.75]",1.1800464866797777,4.4820907086238755,94.33786280469634,0.0
"(-17.75, -17.65]",1.2336849633470413,4.458549377197688,94.30776565945527,0.0
"(-17.65, -17.55]",1.2873234400143048,4.435008045771499,94.2776685142142,0.0
"(-17.55, -17.45]",1.3409619166815663,4.411466714345313,94.24757136897313,0.0
"(-17.45, -17.35]",1.3946003933488296,4.387925382919125,94.21747422373204,0.0
"(-17.35, -17.25]",1.448238870016091,4.364384051492938,94.18737707849097,0.0
"(-17.25, -17.15]",1.5018773466833546,4.34084272006675,94.1572799332499,0.0
"(-17.15, -17.05]",1.5555158233506179,4.317301388640562,94.12718278800882,0.0
"(-17.05, -16.95]",1.6091543000178794,4.293760057214375,94.09708564276775,0.0
"(-16.95, -16.85]",1.662792776685143,4.270218725788188,94.06698849752667,0.0
"(-16.85, -16.75]",1.7164312533524042,4.246677394362001,94.0368913522856,0.0
"(-16.75, -16.65]",1.7700697300196677,4.223136062935812,94.00679420704452,0.0
"(-16.65, -16.55]",1.8237082066869312,4.199594731509625,93.97669706180345,0.0
"(-16.55, -16.45]",1.8773466833541925,4.176053400083438,93.94659991656238,0.0
"(-16.45, -16.35]",1.930985160021456,4.15251206865725,93.91650277132129,0.0
"(-16.35, -16.25]",1.9846236366887176,4.128970737231063,93.88640562608022,0.0
"(-16.25, -16.15]",2.038262113355981,4.105429405804875,93.85630848083915,0.0
