Interval,WinningChance,DrawingChance,LosingChance,TotalGames
"(-∞, -20.05]",0.0,5.0,95.0,101.0
"(-20.05, -19.95]",0.0,5.0,95.0,65.0
"(-19.95, -19.85]",0.023224043715847326,5.424453551912574,94.55232240437158,0.0
"(-19.85, -19.75]",0.046448087431693826,5.848907103825134,94.10464480874317,0.0
"(-19.75, -19.65]",0.06967213114754114,6.273360655737708,93.65696721311475,0.0
"(-19.65, -19.55]",0.09289617486338847,6.697814207650282,93.20928961748633,0.0
"(-19.55, -19.45]",0.11612021857923498,7.122267759562842,92.76161202185793,0.0
"(-19.45, -19.35]",0.1393442622950823,7.546721311475416,92.31393442622951,0.0
"(-19.35, -19.25]",0.1625683060109288,7.971174863387975,91.8662568306011,0.0
"(-19.25, -19.15]",0.18579234972677613,8.39562841530055,91.41857923497267,0.0
"(-19.15, -19.05]",0.20901639344262346,8.820081967213124,90.97090163934425,0.0
"(-19.05, -18.95]",0.23224043715846995,9.244535519125684,90.52322404371584,0.0
"(-18.95, -18.85]",0.2554644808743173,9.668989071038258,90.07554644808742,0.0
"(-18.85, -18.75]",0.2786885245901638,10.093442622950818,89.62786885245902,0.0
"(-18.75, -18.65]",0.3019125683060111,10.517896174863392,89.1801912568306,0.0
"(-18.65, -18.55]",0.32513661202185845,10.942349726775966,88.73251366120218,0.0
"(-18.55, -18.45]",0.3483606557377049,11.366803278688524,88.28483606557377,0.0
"(-18.45, -18.35]",0.37158469945355227,11.7912568306011,87.83715846994535,0.0
"(-18.35, -18.25]",0.39480874316939873,12.215710382513658,87.38948087431694,0.0
"(-18.25, -18.15]",0.4180327868852461,12.640163934426232,86.94180327868852,0.0
"(-18.15, -18.05]",0.4412568306010934,13.064617486338806,86.4941256830601,0.0
"(-18.05, -17.95]",0.4644808743169399,13.489071038251366,86.0464480874317,0.0
"(-17.95, -17.85]",0.4877049180327872,13.91352459016394,85.59877049180326,0.0
"(-17.85, -17.75]",0.5109289617486338,14.3379781420765,85.15109289617487,0.0
"(-17.75, -17.65]",0.5341530054644811,14.762431693989074,84.70341530054644,0.0
"(-17.65, -17.55]",0.5573770491803284,15.186885245901648,84.25573770491802,0.0
"(-17.55, -17.45]",0.5806010928961749,15.611338797814208,83.80806010928961,0.0
"(-17.45, -17.35]",0.6038251366120222,16.035792349726783,83.3603825136612,0.0
"(-17.35, -17.25]",0.6270491803278687,16.46024590163934,82.91270491803279,0.0
"(-17.25, -17.15]",0.650273224043716,16.884699453551917,82.46502732240437,0.0
"(-17.15, -17.05]",0.6734972677595633,17.309153005464488,82.01734972677595,0.0
"(-17.05, -16.95]",0.6967213114754098,17.733606557377048,81.56967213114754,0.0
"(-16.95, -16.85]",0.7199453551912571,18.15806010928962,81.12199453551912,0.0
"(-16.85, -16.75]",0.7431693989071037,18.58251366120218,80.67431693989072,0.0
"(-16.75, -16.65]",0.7663934426229511,19.006967213114756,80.2266393442623,0.0
"(-16.65, -16.55]",0.7896174863387984,19.431420765027333,79.77896174863388,0.0
"(-16.55, -16.45]",0.8128415300546449,19.85587431693989,79.33128415300547,0.0
"(-16.45, -16.35]",0.8360655737704922,20.280327868852464,78.88360655737705,0.0
"(-16.35, -16.25]",0.8592896174863387,20.704781420765023,78.43592896174863,0.0
"(-16.25, -16.15]",0.882513661202186,21.129234972677597,77.98825136612021,0.0
"(-16.15, -16.05]",0.9057377049180333,21.55368852459017,77.54057377049179,0.0
"(-16.05, -15.95]",0.9289617486338798,21.97814207650273,77.09289617486338,0.0
"(-15.95, -15.85]",0.9521857923497271,22.402595628415305,76.64521857923496,0.0
"(-15.85, -15.75]",0.9754098360655741,22.827049180327872,76.19754098360656,0.0
"(-15.75, -15.65]",0.9986338797814209,23.25150273224044,75.74986338797814,0.0
"(-15.65, -15.55]",1.0218579234972678,23.675956284153006,75.30218579234972,0.0
"(-15.55, -15.45]",1.0450819672131149,24.100409836065573,74.85450819672131,0.0
